Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Boris Diaw,720,2,3,0.667,0,0,,0,0,,1,3,4,3,2,0,1,1,4,3
0,Q2,Boris Diaw,455,3,3,1.0,1,1,1.0,0,0,,0,1,1,2,1,0,1,0,7,3
0,H1,Boris Diaw,1175,5,6,0.833,1,1,1.0,0,0,,1,4,5,5,3,0,2,1,11,6
0,Q3,Boris Diaw,650,3,5,0.6,0,0,,0,0,,0,1,1,2,0,1,0,0,6,3
0,Q4,Boris Diaw,519,0,3,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,-1
0,H2,Boris Diaw,1169,3,8,0.375,0,1,0.0,2,2,1.0,0,1,1,2,0,1,0,0,8,2
0,Q1,Kawhi Leonard,573,1,3,0.333,0,2,0.0,0,0,,0,1,1,0,1,0,0,0,2,0
0,Q2,Kawhi Leonard,531,2,3,0.667,0,0,,1,2,0.5,0,2,2,3,2,0,1,0,5,1
0,H1,Kawhi Leonard,1104,3,6,0.5,0,2,0.0,1,2,0.5,0,3,3,3,3,0,1,0,7,1
0,Q3,Kawhi Leonard,586,1,3,0.333,0,1,0.0,1,2,0.5,1,3,4,1,0,0,1,1,3,3
0,Q4,Kawhi Leonard,528,0,2,0.0,0,1,0.0,2,2,1.0,0,3,3,0,1,0,0,0,2,-1
0,H2,Kawhi Leonard,1114,1,5,0.2,0,2,0.0,3,4,0.75,1,6,7,1,1,0,1,1,5,2
0,Q1,Tim Duncan,573,4,10,0.4,0,0,,3,3,1.0,1,2,3,1,1,0,0,0,11,0
0,Q2,Tim Duncan,455,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,1,2,2,3
0,H1,Tim Duncan,1028,5,12,0.417,0,0,,3,3,1.0,1,3,4,2,1,0,1,2,13,3
0,Q3,Tim Duncan,331,1,3,0.333,0,0,,0,0,,1,1,2,0,0,1,2,0,2,0
0,Q4,Tim Duncan,720,1,2,0.5,0,0,,2,4,0.5,2,2,4,1,1,1,3,2,4,-1
0,H2,Tim Duncan,1051,2,5,0.4,0,0,,2,4,0.5,3,3,6,1,1,2,5,2,6,-1
0,Q1,Tony Parker,471,1,3,0.333,0,0,,0,0,,0,0,0,2,0,0,1,0,2,4
0,Q2,Tony Parker,548,0,1,0.0,0,0,,0,2,0.0,0,1,1,0,0,0,0,1,0,-6
0,H1,Tony Parker,1019,1,4,0.25,0,0,,0,2,0.0,0,1,1,2,0,0,1,1,2,-2
0,Q3,Tony Parker,467,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,1,0,0,1,2,2
0,Q4,Tony Parker,528,0,1,0.0,0,0,,4,4,1.0,0,0,0,0,0,0,1,1,4,-1
0,H2,Tony Parker,995,1,3,0.333,0,1,0.0,4,4,1.0,0,0,0,1,1,0,1,2,6,1
0,Q1,Danny Green,504,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,1,0,0,0,0,4
0,Q2,Danny Green,189,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,0,0,1,0,3,-7
0,H1,Danny Green,693,1,4,0.25,1,3,0.333,0,0,,0,2,2,1,1,0,1,0,3,-3
0,Q3,Danny Green,401,2,2,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,5,5
0,Q4,Danny Green,383,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-3
