Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Rajon Rondo,720,2,7,0.286,0,0,,0,0,,0,1,1,5,1,0,0,1,4,4
0,Q2,Rajon Rondo,496,1,2,0.5,0,0,,0,0,,0,2,2,5,0,0,0,0,2,4
0,H1,Rajon Rondo,1216,3,9,0.333,0,0,,0,0,,0,3,3,10,1,0,0,1,6,8
0,Q3,Rajon Rondo,720,4,7,0.571,1,1,1.0,1,2,0.5,0,5,5,2,0,0,2,1,10,-7
0,Q4,Rajon Rondo,692,3,6,0.5,0,1,0.0,0,0,,0,2,2,2,0,0,1,0,6,-13
0,H2,Rajon Rondo,1412,7,13,0.538,1,2,0.5,1,2,0.5,0,7,7,4,0,0,3,1,16,-20
0,Q1,Paul Pierce,587,2,6,0.333,0,0,,1,2,0.5,0,0,0,0,1,1,0,0,5,6
0,Q2,Paul Pierce,720,3,4,0.75,2,3,0.667,0,0,,1,1,2,0,0,0,1,2,8,3
0,H1,Paul Pierce,1307,5,10,0.5,2,3,0.667,1,2,0.5,1,1,2,0,1,1,1,2,13,9
0,Q3,Paul Pierce,583,1,5,0.2,0,2,0.0,2,3,0.667,0,1,1,1,0,0,0,2,4,-9
0,Q4,Paul Pierce,656,1,3,0.333,0,1,0.0,0,0,,0,1,1,0,0,0,1,1,2,-15
0,H2,Paul Pierce,1239,2,8,0.25,0,3,0.0,2,3,0.667,0,2,2,1,0,0,1,3,6,-24
0,Q1,Brandon Bass,712,1,2,0.5,0,0,,2,2,1.0,0,1,1,0,1,0,0,0,4,4
0,Q2,Brandon Bass,481,4,5,0.8,0,0,,2,2,1.0,1,1,2,0,2,0,0,1,10,4
0,H1,Brandon Bass,1193,5,7,0.714,0,0,,4,4,1.0,1,2,3,0,3,0,0,1,14,8
0,Q3,Brandon Bass,720,0,0,,0,0,,0,0,,1,1,2,0,1,0,1,2,0,-7
0,Q4,Brandon Bass,458,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-13
0,H2,Brandon Bass,1178,1,1,1.0,0,0,,0,0,,1,1,2,0,1,0,1,3,2,-20
0,Q1,Ray Allen,720,2,2,1.0,2,2,1.0,2,2,1.0,0,1,1,1,2,0,0,2,8,4
0,Q2,Ray Allen,428,2,4,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,4,6
0,H1,Ray Allen,1148,4,6,0.667,2,3,0.667,2,2,1.0,0,2,2,1,2,0,0,2,12,10
0,Q3,Ray Allen,655,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,2,0,0,-8
0,Q4,Ray Allen,519,1,4,0.25,1,4,0.25,0,0,,0,0,0,0,0,0,0,0,3,-11
0,H2,Ray Allen,1174,1,5,0.2,1,5,0.2,0,0,,0,1,1,0,0,0,2,0,3,-19
0,Q1,Kevin Garnett,492,3,4,0.75,0,0,,0,0,,1,1,2,0,0,0,1,1,6,9
0,Q2,Kevin Garnett,310,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,2,2,0,-4
0,H1,Kevin Garnett,802,3,5,0.6,0,0,,0,0,,1,1,2,1,0,0,3,3,6,5
