Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Tim Duncan,720,3,5,0.6,0,0,,3,4,0.75,0,4,4,0,0,0,1,0,9,1
0,Q2,Tim Duncan,432,3,5,0.6,0,0,,2,2,1.0,2,0,2,0,0,0,0,1,8,19
0,H1,Tim Duncan,1152,6,10,0.6,0,0,,5,6,0.833,2,4,6,0,0,0,1,1,17,20
0,Q3,Tim Duncan,720,5,7,0.714,0,0,,2,2,1.0,1,3,4,0,0,3,2,0,12,-9
0,Q4,Tim Duncan,523,1,2,0.5,0,0,,0,0,,0,2,2,1,1,0,1,0,2,5
0,H2,Tim Duncan,1243,6,9,0.667,0,0,,2,2,1.0,1,5,6,1,1,3,3,0,14,-4
0,Q1,Manu Ginóbili,669,2,5,0.4,0,0,,0,0,,0,2,2,2,1,0,0,1,4,-1
0,Q2,Manu Ginóbili,438,1,3,0.333,1,2,0.5,0,1,0.0,1,1,2,0,0,0,0,0,3,12
0,H1,Manu Ginóbili,1107,3,8,0.375,1,2,0.5,0,1,0.0,1,3,4,2,1,0,0,1,7,11
0,Q3,Manu Ginóbili,625,0,3,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,1,0,0,-5
0,Q4,Manu Ginóbili,625,2,5,0.4,0,2,0.0,1,1,1.0,0,3,3,0,0,0,0,0,5,7
0,H2,Manu Ginóbili,1250,2,8,0.25,0,3,0.0,1,1,1.0,1,3,4,0,0,0,1,0,5,2
0,Q1,Rasho Nesterović,592,2,2,1.0,0,0,,0,0,,1,1,2,0,0,0,1,0,4,1
0,Q2,Rasho Nesterović,470,0,3,0.0,0,0,,0,0,,0,3,3,0,0,3,0,1,0,0
0,H1,Rasho Nesterović,1062,2,5,0.4,0,0,,0,0,,1,4,5,0,0,3,1,1,4,1
0,Q3,Rasho Nesterović,553,0,1,0.0,0,0,,0,0,,1,2,3,0,0,2,0,1,0,-6
0,Q4,Rasho Nesterović,515,0,2,0.0,0,0,,0,0,,2,1,3,2,0,1,0,1,0,9
0,H2,Rasho Nesterović,1068,0,3,0.0,0,0,,0,0,,3,3,6,2,0,3,0,2,0,3
0,Q1,Tony Parker,451,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,1,2,2,-2
0,Q2,Tony Parker,403,2,3,0.667,0,0,,2,2,1.0,0,1,1,2,0,0,0,0,6,0
0,H1,Tony Parker,854,3,6,0.5,0,0,,2,2,1.0,0,2,2,2,0,0,1,2,8,-2
0,Q3,Tony Parker,625,1,3,0.333,0,0,,0,0,,0,2,2,1,0,0,1,1,2,-5
0,Q4,Tony Parker,625,2,6,0.333,1,3,0.333,2,2,1.0,0,2,2,1,0,0,0,0,7,7
0,H2,Tony Parker,1250,3,9,0.333,1,3,0.333,2,2,1.0,0,4,4,2,0,0,1,1,9,2
0,Q1,Bruce Bowen,451,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-2
0,Q2,Bruce Bowen,612,1,2,0.5,1,2,0.5,0,0,,0,2,2,3,0,0,0,0,3,10
0,H1,Bruce Bowen,1063,1,3,0.333,1,3,0.333,0,0,,0,2,2,3,0,0,0,1,3,8
0,Q3,Bruce Bowen,590,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,1,1,0,0,0,-6
0,Q4,Bruce Bowen,388,2,3,0.667,2,2,1.0,0,0,,1,0,1,0,0,0,0,0,6,8
0,H2,Bruce Bowen,978,2,5,0.4,2,3,0.667,0,0,,1,0,1,0,1,1,0,0,6,2
0,Q1,Malik Rose,128,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,1,1,2,0
0,Q2,Malik Rose,538,2,3,0.667,0,0,,1,2,0.5,1,4,5,0,0,0,0,0,5,11
0,H1,Malik Rose,666,2,3,0.667,0,0,,3,4,0.75,1,4,5,0,0,0,1,1,7,11
0,Q3,Malik Rose,167,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
0,Q4,Malik Rose,402,0,2,0.0,0,0,,0,0,,0,2,2,1,0,0,0,0,0,0
0,H2,Malik Rose,569,0,2,0.0,0,0,,0,0,,0,2,2,1,0,0,0,0,0,-3
0,Q1,Hedo Türkoğlu,269,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,3
0,Q2,Hedo Türkoğlu,282,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,0,0,0,3
0,H1,Hedo Türkoğlu,551,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,1,0,0,6
0,Q3,Hedo Türkoğlu,225,0,2,0.0,0,0,,0,0,,0,0,0,1,1,0,0,0,0,-7
0,Q4,Hedo Türkoğlu,332,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1
0,H2,Hedo Türkoğlu,557,0,3,0.0,0,0,,0,0,,0,1,1,1,1,0,1,0,0,-8
0,Q1,Jason Hart,269,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,3
0,Q2,Jason Hart,317,1,1,1.0,0,0,,1,1,1.0,0,1,1,1,0,0,0,0,3,15
0,H1,Jason Hart,586,1,1,1.0,0,0,,1,1,1.0,0,2,2,1,0,0,0,1,3,18
0,Q3,Jason Hart,95,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4
0,Q4,Jason Hart,95,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0
0,H2,Jason Hart,190,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-4
0,Q1,Devin Brown,51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,Q2,Devin Brown,108,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,5
0,H1,Devin Brown,159,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,7
0,Q3,Devin Brown,
0,Q4,Devin Brown,95,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,H2,Devin Brown,95,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q1,Shane Heal,
0,Q2,Shane Heal,
0,H1,Shane Heal,
0,Q3,Shane Heal,
0,Q4,Shane Heal,
0,H2,Shane Heal,
0,Q1,Robert Horry,
0,Q2,Robert Horry,
0,H1,Robert Horry,
0,Q3,Robert Horry,
0,Q4,Robert Horry,
0,H2,Robert Horry,
0,Q1,Kevin Willis,
0,Q2,Kevin Willis,
0,H1,Kevin Willis,
0,Q3,Kevin Willis,
0,Q4,Kevin Willis,
0,H2,Kevin Willis,
1,Q1,Jason Kidd,505,0,2,0.0,0,0,,0,0,,0,1,1,4,0,0,1,0,0,1
1,Q2,Jason Kidd,612,2,5,0.4,0,2,0.0,1,1,1.0,1,3,4,2,0,0,0,0,5,-10
1,H1,Jason Kidd,1117,2,7,0.286,0,2,0.0,1,1,1.0,1,4,5,6,0,0,1,0,5,-9
1,Q3,Jason Kidd,720,3,7,0.429,0,0,,3,3,1.0,2,2,4,2,0,0,1,1,9,9
