Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Bam Adebayo,534,1,4,0.25,0,0,,0,0,,2,1,3,1,0,1,1,1,2,-8
0,Q2,Bam Adebayo,500,1,4,0.25,0,0,,0,0,,0,2,2,1,1,1,0,0,2,-2
0,H1,Bam Adebayo,1034,2,8,0.25,0,0,,0,0,,2,3,5,2,1,2,1,1,4,-10
0,Q3,Bam Adebayo,546,3,5,0.6,0,0,,2,2,1.0,2,3,5,2,1,0,2,1,8,10
0,Q4,Bam Adebayo,590,4,6,0.667,0,0,,0,0,,2,1,3,1,1,1,0,1,8,6
0,H2,Bam Adebayo,1136,7,11,0.636,0,0,,2,2,1.0,4,4,8,3,2,1,2,2,16,16
0,Q1,Jimmy Butler,535,4,4,1.0,0,0,,4,4,1.0,0,1,1,1,0,0,2,0,12,-9
0,Q2,Jimmy Butler,445,1,5,0.2,0,0,,0,0,,2,0,2,1,1,0,0,0,2,-2
0,H1,Jimmy Butler,980,5,9,0.556,0,0,,4,4,1.0,2,1,3,2,1,0,2,0,14,-11
0,Q3,Jimmy Butler,602,3,3,1.0,1,1,1.0,3,3,1.0,0,0,0,1,1,1,0,1,10,11
0,Q4,Jimmy Butler,457,3,4,0.75,0,0,,4,4,1.0,0,0,0,0,0,0,0,1,10,4
0,H2,Jimmy Butler,1059,6,7,0.857,1,1,1.0,7,7,1.0,0,0,0,1,1,1,0,2,20,15
0,Q1,Tyler Herro,653,2,6,0.333,0,3,0.0,0,0,,0,3,3,1,0,0,1,0,4,-10
0,Q2,Tyler Herro,341,2,5,0.4,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,4,0
0,H1,Tyler Herro,994,4,11,0.364,0,5,0.0,0,0,,0,3,3,1,0,0,1,0,8,-10
0,Q3,Tyler Herro,559,1,3,0.333,0,2,0.0,0,0,,0,1,1,2,0,0,0,0,2,8
0,Q4,Tyler Herro,327,2,2,1.0,1,1,1.0,0,0,,0,1,1,1,0,0,0,1,5,7
0,H2,Tyler Herro,886,3,5,0.6,1,3,0.333,0,0,,0,2,2,3,0,0,0,1,7,15
0,Q1,Gabe Vincent,416,0,2,0.0,0,1,0.0,0,0,,0,2,2,1,1,0,0,2,0,-7
0,Q2,Gabe Vincent,379,1,3,0.333,1,3,0.333,0,0,,1,0,1,1,1,0,1,0,3,-8
0,H1,Gabe Vincent,795,1,5,0.2,1,4,0.25,0,0,,1,2,3,2,2,0,1,2,3,-15
0,Q3,Gabe Vincent,514,2,3,0.667,1,2,0.5,0,0,,0,0,0,1,0,0,1,0,5,8
0,Q4,Gabe Vincent,263,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,-1
0,H2,Gabe Vincent,777,3,5,0.6,1,3,0.333,0,0,,0,0,0,1,0,0,1,0,7,7
0,Q1,Caleb Martin,282,1,2,0.5,0,0,,0,0,,2,0,2,0,0,0,0,2,2,-3
0,Q2,Caleb Martin,95,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-5
0,H1,Caleb Martin,377,1,2,0.5,0,0,,0,0,,2,0,2,0,0,0,1,3,2,-8
0,Q3,Caleb Martin,675,1,2,0.5,1,1,1.0,0,0,,0,2,2,0,2,0,1,0,3,9
0,Q4,Caleb Martin,486,1,1,1.0,0,0,,0,0,,0,2,2,1,0,0,0,2,2,2
0,H2,Caleb Martin,1161,2,3,0.667,1,1,1.0,0,0,,0,4,4,1,2,0,1,2,5,11
0,Q1,Victor Oladipo,438,2,3,0.667,0,1,0.0,0,0,,0,0,0,2,1,0,0,1,4,-9
0,Q2,Victor Oladipo,579,0,0,,0,0,,0,0,,0,1,1,4,0,0,0,0,0,-3
0,H1,Victor Oladipo,1017,2,3,0.667,0,1,0.0,0,0,,0,1,1,6,1,0,0,1,4,-12
0,Q3,Victor Oladipo,324,0,2,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,0,0,0,-1
0,Q4,Victor Oladipo,720,1,3,0.333,0,2,0.0,1,2,0.5,1,3,4,2,0,0,0,2,3,3
0,H2,Victor Oladipo,1044,1,5,0.2,0,3,0.0,1,2,0.5,1,4,5,4,0,0,0,2,3,2
0,Q1,Max Strus,371,0,1,0.0,0,0,,0,0,,0,1,1,2,0,0,2,1,0,-7
0,Q2,Max Strus,720,2,4,0.5,2,4,0.5,2,2,1.0,0,0,0,0,0,0,0,0,8,-8
0,H1,Max Strus,1091,2,5,0.4,2,4,0.5,2,2,1.0,0,1,1,2,0,0,2,1,8,-15
0,Q3,Max Strus,161,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,1
0,Q4,Max Strus,416,0,2,0.0,0,2,0.0,3,3,1.0,0,1,1,1,0,0,1,1,3,-4
0,H2,Max Strus,577,1,4,0.25,0,3,0.0,3,3,1.0,0,1,1,1,0,0,1,2,5,-3
0,Q1,Haywood Highsmith,185,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-3
0,Q2,Haywood Highsmith,321,2,3,0.667,1,2,0.5,0,0,,0,1,1,0,0,0,0,1,5,-6
0,H1,Haywood Highsmith,506,3,4,0.75,1,2,0.5,0,0,,0,2,2,0,0,0,0,1,7,-9
