Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Clifford Robinson,699,1,4,0.25,0,1,0.0,0,0,,0,1,1,1,0,1,0,0,2,-5
0,Q2,Clifford Robinson,515,1,2,0.5,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,2,-4
0,H1,Clifford Robinson,1214,2,6,0.333,0,2,0.0,0,0,,0,1,1,3,0,1,0,0,4,-9
0,Q3,Clifford Robinson,720,2,3,0.667,0,0,,4,4,1.0,0,2,2,1,0,0,1,2,8,6
0,Q4,Clifford Robinson,530,3,4,0.75,1,1,1.0,0,0,,0,0,0,0,1,0,0,1,7,2
0,H2,Clifford Robinson,1250,5,7,0.714,1,1,1.0,4,4,1.0,0,2,2,1,1,0,1,3,15,8
0,Q1,Ben Wallace,633,0,2,0.0,0,0,,0,0,,1,3,4,0,0,0,1,2,0,-5
0,Q2,Ben Wallace,375,0,0,,0,0,,0,0,,0,3,3,0,0,0,1,0,0,0
0,H1,Ben Wallace,1008,0,2,0.0,0,0,,0,0,,1,6,7,0,0,0,2,2,0,-5
0,Q3,Ben Wallace,720,1,1,1.0,0,0,,0,1,0.0,1,6,7,2,0,1,0,0,2,6
0,Q4,Ben Wallace,467,0,0,,0,0,,0,0,,3,0,3,0,0,0,1,1,0,-11
0,H2,Ben Wallace,1187,1,1,1.0,0,0,,0,1,0.0,4,6,10,2,0,1,1,1,2,-5
0,Q1,Richard Hamilton,720,3,4,0.75,1,1,1.0,3,3,1.0,0,0,0,1,0,0,2,1,10,-5
0,Q2,Richard Hamilton,263,2,2,1.0,0,0,,1,1,1.0,0,1,1,0,0,0,1,1,5,-3
0,H1,Richard Hamilton,983,5,6,0.833,1,1,1.0,4,4,1.0,0,1,1,1,0,0,3,2,15,-8
0,Q3,Richard Hamilton,654,1,3,0.333,0,0,,1,2,0.5,0,1,1,1,0,0,1,1,3,6
0,Q4,Richard Hamilton,336,1,2,0.5,0,0,,2,2,1.0,0,3,3,0,0,0,1,3,4,4
0,H2,Richard Hamilton,990,2,5,0.4,0,0,,3,4,0.75,0,4,4,1,0,0,2,4,7,10
0,Q1,Chauncey Billups,601,2,3,0.667,1,1,1.0,2,2,1.0,0,1,1,1,0,0,0,0,7,-7
0,Q2,Chauncey Billups,199,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-5
0,H1,Chauncey Billups,800,2,5,0.4,1,1,1.0,2,2,1.0,0,2,2,1,0,0,1,1,7,-12
0,Q3,Chauncey Billups,673,3,5,0.6,1,2,0.5,0,0,,1,0,1,0,0,0,0,0,7,6
0,Q4,Chauncey Billups,245,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-4
0,H2,Chauncey Billups,918,4,8,0.5,1,2,0.5,0,0,,1,0,1,0,0,0,0,1,9,2
0,Q1,Michael Curry,519,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-9
0,Q2,Michael Curry,8,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,H1,Michael Curry,527,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-11
0,Q3,Michael Curry,654,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,1,1,0,6
0,Q4,Michael Curry,
0,H2,Michael Curry,654,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,1,1,0,6
0,Q1,Corliss Williamson,201,0,2,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,1,4
