Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Mario Elie,620,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,1,1,2,-6
0,Q2,Mario Elie,416,1,1,1.0,0,0,,1,1,1.0,0,1,1,1,0,0,0,1,3,2
0,H1,Mario Elie,1036,2,3,0.667,0,0,,1,1,1.0,0,2,2,2,0,0,1,2,5,-4
0,Q3,Mario Elie,516,0,2,0.0,0,1,0.0,0,1,0.0,1,1,2,2,0,0,2,0,0,0
0,Q4,Mario Elie,445,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-6
0,H2,Mario Elie,961,0,3,0.0,0,1,0.0,0,1,0.0,2,1,3,2,0,0,2,1,0,-6
0,Q1,Shawn Marion,536,2,4,0.5,0,1,0.0,0,0,,1,1,2,1,1,1,1,1,4,-5
0,Q2,Shawn Marion,304,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,2,2,0,2
0,H1,Shawn Marion,840,2,5,0.4,0,1,0.0,0,0,,1,2,3,1,1,1,3,3,4,-3
0,Q3,Shawn Marion,407,2,4,0.5,1,2,0.5,0,1,0.0,0,2,2,0,0,1,1,1,5,0
0,Q4,Shawn Marion,635,2,2,1.0,0,0,,0,0,,0,4,4,0,0,1,0,1,4,-2
0,H2,Shawn Marion,1042,4,6,0.667,1,2,0.5,0,1,0.0,0,6,6,0,0,2,1,2,9,-2
0,Q1,Clifford Robinson,620,2,5,0.4,1,2,0.5,0,0,,0,1,1,1,0,0,0,1,5,-6
0,Q2,Clifford Robinson,652,5,8,0.625,0,1,0.0,3,5,0.6,3,2,5,0,1,0,1,1,13,6
0,H1,Clifford Robinson,1272,7,13,0.538,1,3,0.333,3,5,0.6,3,3,6,1,1,0,1,2,18,0
0,Q3,Clifford Robinson,80,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,2,0,-3
0,Q4,Clifford Robinson,514,1,3,0.333,0,2,0.0,0,0,,0,1,1,0,0,0,0,1,2,-4
0,H2,Clifford Robinson,594,1,3,0.333,0,2,0.0,0,0,,0,1,1,0,0,0,2,3,2,-7
0,Q1,Jake Tsakalidis,720,0,2,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,1,2,-6
0,Q2,Jake Tsakalidis,68,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,H1,Jake Tsakalidis,788,0,2,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,1,2,-8
0,Q3,Jake Tsakalidis,720,1,2,0.5,0,0,,0,2,0.0,1,2,3,0,0,0,1,1,2,-3
0,Q4,Jake Tsakalidis,291,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-6
0,H2,Jake Tsakalidis,1011,2,3,0.667,0,0,,0,2,0.0,1,2,3,0,0,0,1,1,4,-9
0,Q1,Elliot Perry,225,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,0,0,-1
0,Q2,Elliot Perry,328,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-1
0,H1,Elliot Perry,553,0,0,,0,0,,0,0,,0,2,2,2,0,0,2,1,0,-2
0,Q3,Elliot Perry,720,2,5,0.4,0,1,0.0,0,0,,0,1,1,1,2,0,0,0,4,-3
0,Q4,Elliot Perry,350,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,4,1,2
0,H2,Elliot Perry,1070,2,5,0.4,0,1,0.0,1,2,0.5,0,1,1,1,2,0,0,4,5,-1
0,Q1,Rodney Rogers,284,3,4,0.75,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,7,-1
0,Q2,Rodney Rogers,720,1,5,0.2,0,1,0.0,2,2,1.0,1,1,2,1,0,0,2,0,4,4
0,H1,Rodney Rogers,1004,4,9,0.444,1,2,0.5,2,2,1.0,1,1,2,1,0,0,2,0,11,3
0,Q3,Rodney Rogers,640,3,4,0.75,1,1,1.0,3,3,1.0,2,1,3,0,1,0,1,3,10,0
0,Q4,Rodney Rogers,645,0,5,0.0,0,2,0.0,6,6,1.0,0,2,2,1,0,0,2,3,6,-8
0,H2,Rodney Rogers,1285,3,9,0.333,1,3,0.333,9,9,1.0,2,3,5,1,1,0,3,6,16,-8
