Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Nicolas Batum,720,1,5,0.2,0,2,0.0,0,0,,1,1,2,2,0,0,2,1,2,2
0,Q2,Nicolas Batum,437,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,1,0,2,-5
0,H1,Nicolas Batum,1157,2,6,0.333,0,2,0.0,0,0,,1,2,3,3,0,0,3,1,4,-3
0,Q3,Nicolas Batum,720,2,5,0.4,0,2,0.0,0,0,,1,2,3,1,0,0,1,0,4,-2
0,Q4,Nicolas Batum,672,1,4,0.25,1,2,0.5,0,0,,0,1,1,3,0,0,0,0,3,-1
0,H2,Nicolas Batum,1392,3,9,0.333,1,4,0.25,0,0,,1,3,4,4,0,0,1,0,7,-3
0,Q1,LaMarcus Aldridge,551,4,6,0.667,1,1,1.0,0,0,,1,4,5,0,0,0,0,0,9,6
0,Q2,LaMarcus Aldridge,720,1,5,0.2,0,0,,2,2,1.0,0,5,5,1,0,1,2,1,4,-13
0,H1,LaMarcus Aldridge,1271,5,11,0.455,1,1,1.0,2,2,1.0,1,9,10,1,0,1,2,1,13,-7
0,Q3,LaMarcus Aldridge,570,2,6,0.333,0,0,,4,4,1.0,2,1,3,0,1,1,2,2,8,-4
0,Q4,LaMarcus Aldridge,672,0,3,0.0,0,1,0.0,3,4,0.75,0,1,1,0,1,2,0,0,3,-1
0,H2,LaMarcus Aldridge,1242,2,9,0.222,0,1,0.0,7,8,0.875,2,2,4,0,2,3,2,2,11,-5
0,Q1,Damian Lillard,720,1,4,0.25,0,1,0.0,1,2,0.5,0,2,2,0,0,1,1,1,3,2
0,Q2,Damian Lillard,476,2,6,0.333,0,2,0.0,0,0,,0,0,0,0,0,0,0,1,4,-9
0,H1,Damian Lillard,1196,3,10,0.3,0,3,0.0,1,2,0.5,0,2,2,0,0,1,1,2,7,-7
0,Q3,Damian Lillard,720,1,3,0.333,0,1,0.0,2,2,1.0,0,0,0,1,0,0,0,1,4,-2
0,Q4,Damian Lillard,479,1,3,0.333,1,1,1.0,4,4,1.0,0,0,0,0,0,0,0,0,7,-5
0,H2,Damian Lillard,1199,2,6,0.333,1,2,0.5,6,6,1.0,0,0,0,1,0,0,0,1,11,-7
0,Q1,Robin Lopez,597,1,2,0.5,0,0,,0,0,,2,2,4,1,1,1,0,0,2,2
0,Q2,Robin Lopez,437,3,3,1.0,0,0,,0,0,,1,0,1,0,0,1,1,0,6,-5
0,H1,Robin Lopez,1034,4,5,0.8,0,0,,0,0,,3,2,5,1,1,2,1,0,8,-3
0,Q3,Robin Lopez,511,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,1,1,2,0
0,Q4,Robin Lopez,337,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-4
0,H2,Robin Lopez,848,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,1,3,2,-4
