Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Travis Outlaw,720,1,1,1.0,1,1,1.0,0,0,,0,2,2,1,0,1,0,1,3,-2
0,Q2,Travis Outlaw,479,2,2,1.0,2,2,1.0,0,0,,0,0,0,0,0,0,0,0,6,-1
0,H1,Travis Outlaw,1199,3,3,1.0,3,3,1.0,0,0,,0,2,2,1,0,1,0,1,9,-3
0,Q3,Travis Outlaw,720,4,5,0.8,0,1,0.0,0,0,,0,3,3,0,0,0,0,1,8,-16
0,Q4,Travis Outlaw,408,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-10
0,H2,Travis Outlaw,1128,4,5,0.8,0,1,0.0,0,0,,0,4,4,0,0,0,0,1,8,-26
0,Q1,Brook Lopez,577,0,7,0.0,0,0,,0,0,,0,1,1,0,1,0,0,1,0,-4
0,Q2,Brook Lopez,219,0,1,0.0,0,0,,0,0,,0,3,3,1,0,0,0,1,0,2
0,H1,Brook Lopez,796,0,8,0.0,0,0,,0,0,,0,4,4,1,1,0,0,2,0,-2
0,Q3,Brook Lopez,464,0,4,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,-10
0,Q4,Brook Lopez,605,3,5,0.6,0,0,,2,2,1.0,0,1,1,0,0,0,1,3,8,1
0,H2,Brook Lopez,1069,3,9,0.333,0,0,,4,4,1.0,0,1,1,0,0,0,1,3,10,-9
0,Q1,Devin Harris,591,1,3,0.333,0,1,0.0,1,1,1.0,0,2,2,1,0,0,1,0,3,-3
0,Q2,Devin Harris,302,1,2,0.5,1,1,1.0,2,2,1.0,0,0,0,2,2,0,0,2,5,9
0,H1,Devin Harris,893,2,5,0.4,1,2,0.5,3,3,1.0,0,2,2,3,2,0,1,2,8,6
0,Q3,Devin Harris,353,2,2,1.0,0,0,,0,0,,0,0,0,1,0,0,2,1,4,-8
0,Q4,Devin Harris,605,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,2,1
0,H2,Devin Harris,958,3,5,0.6,0,1,0.0,0,0,,0,0,0,1,0,0,2,3,6,-7
0,Q1,Troy Murphy,448,1,3,0.333,0,1,0.0,0,0,,1,1,2,1,0,0,1,1,2,-5
0,Q2,Troy Murphy,408,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,0,0,0,-3
0,H1,Troy Murphy,856,1,4,0.25,0,2,0.0,0,0,,1,1,2,1,1,0,1,1,2,-8
0,Q3,Troy Murphy,353,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-8
0,Q4,Troy Murphy,489,1,4,0.25,1,1,1.0,0,0,,1,1,2,2,1,0,0,1,3,8
0,H2,Troy Murphy,842,1,5,0.2,1,2,0.5,0,0,,1,2,3,2,1,0,0,1,3,0
0,Q1,Anthony Morrow,329,2,3,0.667,1,2,0.5,0,0,,0,0,0,0,0,0,0,2,5,2
0,Q2,Anthony Morrow,312,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,8
0,H1,Anthony Morrow,641,2,3,0.667,1,2,0.5,0,0,,0,0,0,0,0,0,0,3,5,10
0,Q3,Anthony Morrow,353,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8
0,Q4,Anthony Morrow,427,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,5
0,H2,Anthony Morrow,780,0,3,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-3
0,Q1,Jordan Farmar,129,0,0,,0,0,,0,0,,0,0,0,1,1,0,2,2,0,1
0,Q2,Jordan Farmar,418,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0,-4
0,H1,Jordan Farmar,547,0,0,,0,0,,0,0,,0,0,0,3,1,0,2,2,0,-3
0,Q3,Jordan Farmar,367,1,4,0.25,0,2,0.0,0,0,,0,0,0,1,1,0,1,0,2,-8
0,Q4,Jordan Farmar,720,2,6,0.333,1,2,0.5,0,0,,0,4,4,3,0,0,0,0,5,-2
0,H2,Jordan Farmar,1087,3,10,0.3,1,4,0.25,0,0,,0,4,4,4,1,0,1,0,7,-10
0,Q1,Terrence Williams,391,1,3,0.333,1,1,1.0,0,0,,0,2,2,0,0,0,1,0,3,-4
0,Q2,Terrence Williams,649,4,9,0.444,2,2,1.0,0,0,,1,1,2,2,0,0,1,1,10,3
0,H1,Terrence Williams,1040,5,12,0.417,3,3,1.0,0,0,,1,3,4,2,0,0,2,1,13,-1
0,Q3,Terrence Williams,367,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-8
0,Q4,Terrence Williams,148,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-3
0,H2,Terrence Williams,515,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,2,-11
