Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Kobe Bryant,720,4,9,0.444,0,2,0.0,5,5,1.0,0,1,1,0,0,0,0,1,13,-2
0,Q2,Kobe Bryant,720,5,8,0.625,0,0,,4,4,1.0,0,1,1,0,0,0,0,0,14,1
0,H1,Kobe Bryant,1440,9,17,0.529,0,2,0.0,9,9,1.0,0,2,2,0,0,0,0,1,27,-1
0,Q3,Kobe Bryant,652,6,7,0.857,2,3,0.667,3,3,1.0,1,1,2,0,0,0,1,0,17,19
0,Q4,Kobe Bryant,720,1,5,0.2,0,0,,4,4,1.0,0,3,3,1,0,1,0,1,6,-6
0,H2,Kobe Bryant,1372,7,12,0.583,2,3,0.667,7,7,1.0,1,4,5,1,0,1,1,1,23,13
0,Q1,Lamar Odom,720,3,3,1.0,0,0,,0,0,,1,3,4,1,0,0,1,1,6,-2
0,Q2,Lamar Odom,481,0,1,0.0,0,0,,2,2,1.0,0,2,2,1,0,0,1,1,2,5
0,H1,Lamar Odom,1201,3,4,0.75,0,0,,2,2,1.0,1,5,6,2,0,0,2,2,8,3
0,Q3,Lamar Odom,720,2,4,0.5,0,1,0.0,0,0,,0,3,3,1,0,1,0,1,4,13
0,Q4,Lamar Odom,593,1,1,1.0,0,0,,1,2,0.5,0,1,1,3,0,0,1,2,3,-6
0,H2,Lamar Odom,1313,3,5,0.6,0,1,0.0,1,2,0.5,0,4,4,4,0,1,1,3,7,7
0,Q1,Luke Walton,720,1,3,0.333,1,1,1.0,0,0,,0,2,2,3,1,0,1,0,3,-2
0,Q2,Luke Walton,239,0,1,0.0,0,0,,0,0,,0,1,1,1,0,1,0,2,0,-4
0,H1,Luke Walton,959,1,4,0.25,1,1,1.0,0,0,,0,3,3,4,1,1,1,2,3,-6
0,Q3,Luke Walton,720,0,3,0.0,0,0,,0,0,,0,2,2,3,1,0,0,0,0,13
0,Q4,Luke Walton,576,2,3,0.667,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,4,-3
0,H2,Luke Walton,1296,2,6,0.333,0,1,0.0,0,0,,0,2,2,4,1,0,0,0,4,10
0,Q1,Kwame Brown,541,1,3,0.333,0,0,,0,0,,0,0,0,1,1,0,2,2,2,-4
0,Q2,Kwame Brown,5,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1
0,H1,Kwame Brown,546,1,3,0.333,0,0,,0,0,,0,0,0,1,1,0,2,3,2,-5
