Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Stephon Marbury,720,4,6,0.667,0,1,0.0,1,1,1.0,0,1,1,5,3,0,1,0,9,2
0,Q2,Stephon Marbury,621,5,7,0.714,1,2,0.5,2,2,1.0,1,2,3,1,0,0,0,0,13,9
0,H1,Stephon Marbury,1341,9,13,0.692,1,3,0.333,3,3,1.0,1,3,4,6,3,0,1,0,22,11
0,Q3,Stephon Marbury,720,6,9,0.667,2,5,0.4,2,2,1.0,0,0,0,3,1,0,0,1,16,5
0,Q4,Stephon Marbury,445,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,1,0,1,0,2,-8
0,H2,Stephon Marbury,1165,6,10,0.6,2,5,0.4,4,4,1.0,0,0,0,3,2,0,1,1,18,-3
0,Q1,Shawn Marion,585,1,4,0.25,0,2,0.0,0,0,,0,0,0,0,0,1,0,1,2,-1
0,Q2,Shawn Marion,394,2,4,0.5,0,0,,0,0,,1,0,1,1,0,0,1,2,4,-1
0,H1,Shawn Marion,979,3,8,0.375,0,2,0.0,0,0,,1,0,1,1,0,1,1,3,6,-2
0,Q3,Shawn Marion,720,2,5,0.4,0,1,0.0,3,4,0.75,1,1,2,0,3,0,0,0,7,5
0,Q4,Shawn Marion,697,2,4,0.5,0,0,,0,0,,2,0,2,0,0,1,0,0,4,-2
0,H2,Shawn Marion,1417,4,9,0.444,0,1,0.0,3,4,0.75,3,1,4,0,3,1,0,0,11,3
0,Q1,Joe Johnson,365,2,3,0.667,0,0,,0,0,,0,0,0,0,0,0,1,2,4,-4
0,Q2,Joe Johnson,621,3,4,0.75,1,1,1.0,0,0,,0,1,1,1,0,0,0,0,7,9
0,H1,Joe Johnson,986,5,7,0.714,1,1,1.0,0,0,,0,1,1,1,0,0,1,2,11,5
0,Q3,Joe Johnson,467,0,3,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,1,1,0,7
0,Q4,Joe Johnson,720,1,6,0.167,0,1,0.0,1,2,0.5,0,0,0,0,0,0,1,2,3,-4
0,H2,Joe Johnson,1187,1,9,0.111,0,2,0.0,1,2,0.5,0,0,0,1,1,0,2,3,3,3
0,Q1,Donnell Harvey,720,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,1,2,2
0,Q2,Donnell Harvey,377,1,2,0.5,0,0,,0,0,,1,0,1,0,1,0,0,1,2,6
0,H1,Donnell Harvey,1097,2,4,0.5,0,0,,0,0,,2,0,2,0,1,0,0,2,4,8
0,Q3,Donnell Harvey,587,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,1,2,2,5
0,Q4,Donnell Harvey,297,1,1,1.0,0,0,,0,0,,0,1,1,0,1,0,0,1,2,-2
0,H2,Donnell Harvey,884,2,3,0.667,0,0,,0,0,,0,3,3,0,1,0,1,3,4,3
0,Q1,Jake Voskuhl,403,1,3,0.333,0,0,,0,0,,0,1,1,1,0,0,0,1,2,-2
0,Q2,Jake Voskuhl,377,0,0,,0,0,,1,2,0.5,0,1,1,0,1,0,1,1,1,6
0,H1,Jake Voskuhl,780,1,3,0.333,0,0,,1,2,0.5,0,2,2,1,1,0,1,2,3,4
0,Q3,Jake Voskuhl,349,1,1,1.0,0,0,,1,1,1.0,1,1,2,1,1,0,0,2,3,8
0,Q4,Jake Voskuhl,423,1,1,1.0,0,0,,0,0,,1,0,1,1,0,0,0,1,2,-2
0,H2,Jake Voskuhl,772,2,2,1.0,0,0,,1,1,1.0,2,1,3,2,1,0,0,3,5,6
0,Q1,Anfernee Hardaway,355,3,3,1.0,0,0,,0,0,,0,1,1,1,0,0,1,0,6,6
0,Q2,Anfernee Hardaway,425,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,2
0,H1,Anfernee Hardaway,780,3,4,0.75,0,0,,0,0,,0,1,1,1,0,0,1,1,6,8
