Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Stephen Jackson,720,4,7,0.571,3,3,1.0,0,0,,0,2,2,1,0,0,1,0,11,13
0,Q2,Stephen Jackson,376,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,2,2,0,0,-3
0,H1,Stephen Jackson,1096,4,9,0.444,3,4,0.75,0,0,,0,3,3,1,0,2,3,0,11,10
0,Q3,Stephen Jackson,720,3,7,0.429,1,2,0.5,5,6,0.833,0,1,1,1,1,0,0,2,12,8
0,Q4,Stephen Jackson,641,6,11,0.545,1,3,0.333,0,0,,0,1,1,1,2,0,0,1,13,-4
0,H2,Stephen Jackson,1361,9,18,0.5,2,5,0.4,5,6,0.833,0,2,2,2,3,0,0,3,25,4
0,Q1,Jason Terry,720,3,3,1.0,0,0,,1,1,1.0,0,0,0,4,1,0,0,1,7,13
0,Q2,Jason Terry,419,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,2,-5
0,H1,Jason Terry,1139,4,5,0.8,0,1,0.0,1,1,1.0,0,0,0,5,1,0,0,1,9,8
0,Q3,Jason Terry,689,3,5,0.6,1,3,0.333,0,0,,0,0,0,3,0,0,0,1,7,10
0,Q4,Jason Terry,611,2,6,0.333,1,2,0.5,2,2,1.0,0,0,0,3,0,0,1,0,7,0
0,H2,Jason Terry,1300,5,11,0.455,2,5,0.4,2,2,1.0,0,0,0,6,0,0,1,1,14,10
0,Q1,Chris Crawford,685,4,7,0.571,1,3,0.333,2,2,1.0,0,1,1,2,1,0,1,0,11,12
0,Q2,Chris Crawford,388,0,3,0.0,0,2,0.0,0,0,,1,2,3,0,0,1,0,0,0,3
0,H1,Chris Crawford,1073,4,10,0.4,1,5,0.2,2,2,1.0,1,3,4,2,1,1,1,0,11,15
0,Q3,Chris Crawford,689,3,7,0.429,0,1,0.0,0,0,,0,0,0,3,4,0,0,1,6,10
0,Q4,Chris Crawford,641,1,4,0.25,1,2,0.5,0,0,,1,3,4,1,1,1,0,0,3,-4
0,H2,Chris Crawford,1330,4,11,0.364,1,3,0.333,0,0,,1,3,4,4,5,1,0,1,9,6
0,Q1,Bob Sura,685,2,2,1.0,0,0,,0,0,,1,4,5,6,0,0,0,2,4,12
0,Q2,Bob Sura,388,2,3,0.667,0,0,,2,2,1.0,1,2,3,3,1,0,0,0,6,3
0,H1,Bob Sura,1073,4,5,0.8,0,0,,2,2,1.0,2,6,8,9,1,0,0,2,10,15
0,Q3,Bob Sura,720,1,1,1.0,0,0,,0,0,,2,0,2,2,1,0,1,0,2,8
0,Q4,Bob Sura,567,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,2,1,0,-4
0,H2,Bob Sura,1287,1,2,0.5,0,1,0.0,0,0,,2,1,3,3,1,0,3,1,2,4
0,Q1,Jason Collier,535,2,4,0.5,0,0,,0,0,,2,1,3,1,0,0,0,0,4,11
0,Q2,Jason Collier,355,1,2,0.5,0,0,,1,1,1.0,0,1,1,0,0,0,2,3,3,2
0,H1,Jason Collier,890,3,6,0.5,0,0,,1,1,1.0,2,2,4,1,0,0,2,3,7,13
0,Q3,Jason Collier,122,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0
