Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Vince Carter,720,6,8,0.75,1,2,0.5,4,5,0.8,0,1,1,0,0,0,2,1,17,4
0,Q2,Vince Carter,466,1,3,0.333,0,0,,0,0,,0,0,0,1,0,0,1,0,2,5
0,H1,Vince Carter,1186,7,11,0.636,1,2,0.5,4,5,0.8,0,1,1,1,0,0,3,1,19,9
0,Q3,Vince Carter,720,2,6,0.333,0,2,0.0,0,0,,0,2,2,1,0,0,3,1,4,-2
0,Q4,Vince Carter,532,0,5,0.0,0,0,,4,6,0.667,0,0,0,1,1,0,2,1,4,-16
0,H2,Vince Carter,1252,2,11,0.182,0,2,0.0,4,6,0.667,0,2,2,2,1,0,5,2,8,-18
0,Q1,Jason Kidd,439,0,1,0.0,0,0,,0,0,,0,2,2,2,0,0,2,0,0,0
0,Q2,Jason Kidd,541,2,3,0.667,0,1,0.0,1,1,1.0,1,2,3,3,1,0,0,0,5,-1
0,H1,Jason Kidd,980,2,4,0.5,0,1,0.0,1,1,1.0,1,4,5,5,1,0,2,0,5,-1
0,Q3,Jason Kidd,720,0,1,0.0,0,1,0.0,1,1,1.0,1,1,2,3,0,0,1,0,1,-2
0,Q4,Jason Kidd,602,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,2,0,0,-15
0,H2,Jason Kidd,1322,0,2,0.0,0,1,0.0,1,1,1.0,1,3,4,3,0,0,3,0,1,-17
0,Q1,Antoine Wright,439,2,2,1.0,0,0,,0,0,,0,1,1,0,1,0,0,1,4,0
0,Q2,Antoine Wright,604,1,4,0.25,0,0,,0,0,,2,1,3,0,1,0,0,0,2,-3
0,H1,Antoine Wright,1043,3,6,0.5,0,0,,0,0,,2,2,4,0,2,0,0,1,6,-3
0,Q3,Antoine Wright,720,1,4,0.25,0,1,0.0,0,0,,0,4,4,1,0,0,0,2,2,-2
0,Q4,Antoine Wright,521,1,2,0.5,0,1,0.0,1,2,0.5,1,2,3,0,0,0,0,2,3,-14
0,H2,Antoine Wright,1241,2,6,0.333,0,2,0.0,1,2,0.5,1,6,7,1,0,0,0,4,5,-16
0,Q1,Jason Collins,606,0,2,0.0,0,0,,0,0,,1,0,1,1,0,0,1,1,0,5
0,Q2,Jason Collins,393,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1
0,H1,Jason Collins,999,0,2,0.0,0,0,,0,0,,1,1,2,1,0,0,2,2,0,4
0,Q3,Jason Collins,179,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,2,0,1
0,Q4,Jason Collins,445,1,1,1.0,0,0,,1,1,1.0,0,0,0,0,0,0,0,1,3,-10
0,H2,Jason Collins,624,1,2,0.5,0,0,,1,1,1.0,1,1,2,0,0,0,0,3,3,-9
0,Q1,Nenad Krstić,205,1,2,0.5,0,0,,0,0,,0,3,3,0,0,1,0,2,2,4
0,Q2,Nenad Krstić,681,4,6,0.667,0,0,,1,1,1.0,1,0,1,1,0,0,0,0,9,0
