Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Austin Rivers,720,3,4,0.75,1,2,0.5,0,0,,0,0,0,0,0,0,1,0,7,-6
0,Q2,Austin Rivers,371,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,1,1,0,-7
0,H1,Austin Rivers,1091,3,6,0.5,1,4,0.25,0,0,,0,1,1,0,0,0,2,1,7,-13
0,Q3,Austin Rivers,720,2,5,0.4,2,5,0.4,0,0,,0,2,2,0,0,0,1,2,6,-7
0,Q4,Austin Rivers,459,0,1,0.0,0,0,,0,0,,1,0,1,1,1,0,0,2,0,-1
0,H2,Austin Rivers,1179,2,6,0.333,2,5,0.4,0,0,,1,2,3,1,1,0,1,4,6,-8
0,Q1,RJ Barrett,517,0,3,0.0,0,2,0.0,0,0,,0,2,2,1,0,0,0,0,0,-8
0,Q2,RJ Barrett,480,1,4,0.25,0,2,0.0,0,0,,1,3,4,0,0,0,0,0,2,5
0,H1,RJ Barrett,997,1,7,0.143,0,4,0.0,0,0,,1,5,6,1,0,0,0,0,2,-3
0,Q3,RJ Barrett,527,3,8,0.375,0,1,0.0,0,0,,1,1,2,2,0,0,1,1,6,-8
0,Q4,RJ Barrett,568,1,3,0.333,0,0,,1,2,0.5,0,1,1,2,0,0,0,1,3,-2
0,H2,RJ Barrett,1095,4,11,0.364,0,1,0.0,1,2,0.5,1,2,3,4,0,0,1,2,9,-10
0,Q1,Mitchell Robinson,454,1,1,1.0,0,0,,0,0,,3,1,4,0,0,0,1,0,2,-11
0,Q2,Mitchell Robinson,372,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,0,1,2,-5
0,H1,Mitchell Robinson,826,2,2,1.0,0,0,,0,0,,3,1,4,0,1,0,1,1,4,-16
0,Q3,Mitchell Robinson,518,1,1,1.0,0,0,,2,4,0.5,4,2,6,0,0,0,0,0,4,-7
0,Q4,Mitchell Robinson,639,2,2,1.0,0,0,,0,0,,0,1,1,0,1,2,0,0,4,-4
0,H2,Mitchell Robinson,1157,3,3,1.0,0,0,,2,4,0.5,4,3,7,0,1,2,0,0,8,-11
0,Q1,Elfrid Payton,365,0,3,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,2,0,-14
0,Q2,Elfrid Payton,589,3,5,0.6,0,1,0.0,0,0,,2,2,4,3,0,0,1,1,6,0
0,H1,Elfrid Payton,954,3,8,0.375,0,2,0.0,0,0,,2,2,4,3,0,0,2,3,6,-14
0,Q3,Elfrid Payton,365,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-5
0,Q4,Elfrid Payton,522,4,6,0.667,1,1,1.0,0,2,0.0,2,0,2,0,2,0,1,1,9,-5
0,H2,Elfrid Payton,887,4,6,0.667,1,1,1.0,0,2,0.0,2,0,2,1,2,0,1,1,9,-10
0,Q1,Julius Randle,657,2,4,0.5,0,1,0.0,3,4,0.75,0,3,3,2,0,0,1,2,7,-9
0,Q2,Julius Randle,214,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,0,0,-3
0,H1,Julius Randle,871,2,4,0.5,0,1,0.0,3,4,0.75,0,3,3,4,0,0,2,2,7,-12
0,Q3,Julius Randle,581,0,3,0.0,0,1,0.0,2,2,1.0,0,2,2,1,0,0,2,0,2,-2
0,Q4,Julius Randle,369,0,2,0.0,0,0,,2,2,1.0,0,0,0,0,0,1,0,0,2,-6
0,H2,Julius Randle,950,0,5,0.0,0,1,0.0,4,4,1.0,0,2,2,1,0,1,2,0,4,-8
0,Q1,Kevin Knox,266,2,3,0.667,2,3,0.667,0,0,,0,0,0,1,0,0,1,0,6,5
0,Q2,Kevin Knox,656,4,7,0.571,3,5,0.6,0,0,,0,2,2,0,0,1,0,2,11,1
0,H1,Kevin Knox,922,6,10,0.6,5,8,0.625,0,0,,0,2,2,1,0,1,1,2,17,6
0,Q3,Kevin Knox,332,0,1,0.0,0,1,0.0,0,0,,1,1,2,0,0,0,0,0,0,-4
0,Q4,Kevin Knox,503,1,6,0.167,0,3,0.0,0,0,,1,0,1,1,0,0,1,2,2,-6
0,H2,Kevin Knox,835,1,7,0.143,0,4,0.0,0,0,,2,1,3,1,0,0,1,2,2,-10
0,Q1,Immanuel Quickley,355,1,2,0.5,0,1,0.0,1,1,1.0,0,1,1,1,0,0,0,0,3,8
