Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Richard Jefferson,720,1,6,0.167,0,0,,0,0,,1,2,3,2,0,0,0,1,2,8
0,Q2,Richard Jefferson,565,2,5,0.4,0,0,,0,0,,0,2,2,1,0,0,0,0,4,-4
0,H1,Richard Jefferson,1285,3,11,0.273,0,0,,0,0,,1,4,5,3,0,0,0,1,6,4
0,Q3,Richard Jefferson,720,1,3,0.333,0,0,,0,0,,0,1,1,2,0,0,0,0,2,-1
0,Q4,Richard Jefferson,575,1,5,0.2,0,1,0.0,0,2,0.0,0,1,1,1,0,0,0,0,2,-6
0,H2,Richard Jefferson,1295,2,8,0.25,0,1,0.0,0,2,0.0,0,2,2,3,0,0,0,0,4,-7
0,Q1,Jason Kidd,719,2,5,0.4,0,0,,0,0,,0,2,2,2,2,0,2,1,4,8
0,Q2,Jason Kidd,493,1,5,0.2,0,1,0.0,0,0,,1,2,3,1,0,0,0,1,2,0
0,H1,Jason Kidd,1212,3,10,0.3,0,1,0.0,0,0,,1,4,5,3,2,0,2,2,6,8
0,Q3,Jason Kidd,700,1,4,0.25,1,1,1.0,0,0,,1,2,3,4,0,0,0,0,3,-1
0,Q4,Jason Kidd,549,1,6,0.167,0,3,0.0,0,0,,0,2,2,0,0,0,1,1,2,-11
0,H2,Jason Kidd,1249,2,10,0.2,1,4,0.25,0,0,,1,4,5,4,0,0,1,1,5,-12
0,Q1,Kenyon Martin,720,5,6,0.833,0,0,,0,0,,1,7,8,1,0,0,1,0,10,8
0,Q2,Kenyon Martin,472,0,1,0.0,0,0,,0,0,,0,1,1,0,1,0,1,1,0,-4
0,H1,Kenyon Martin,1192,5,7,0.714,0,0,,0,0,,1,8,9,1,1,0,2,1,10,4
0,Q3,Kenyon Martin,700,4,7,0.571,0,0,,0,0,,0,1,1,2,1,0,0,0,8,-1
0,Q4,Kenyon Martin,549,0,1,0.0,0,0,,0,0,,1,1,2,1,0,0,0,3,0,-11
0,H2,Kenyon Martin,1249,4,8,0.5,0,0,,0,0,,1,2,3,3,1,0,0,3,8,-12
0,Q1,Kerry Kittles,720,1,2,0.5,0,1,0.0,0,0,,0,2,2,3,0,0,1,0,2,8
0,Q2,Kerry Kittles,421,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-10
0,H1,Kerry Kittles,1141,1,4,0.25,0,2,0.0,0,0,,0,2,2,3,0,0,1,0,2,-2
0,Q3,Kerry Kittles,536,2,5,0.4,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,5,-2
0,Q4,Kerry Kittles,404,1,2,0.5,1,1,1.0,1,2,0.5,0,0,0,1,0,0,0,0,4,-5
0,H2,Kerry Kittles,940,3,7,0.429,2,2,1.0,1,2,0.5,0,1,1,1,0,0,0,0,9,-7
0,Q1,Jason Collins,720,1,2,0.5,0,0,,0,0,,0,1,1,0,0,1,0,0,2,8
0,Q2,Jason Collins,369,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
0,H1,Jason Collins,1089,1,2,0.5,0,0,,0,0,,0,2,2,0,0,1,0,0,2,8
