Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Tariq Abdul-Wahad,720,3,9,0.333,0,1,0.0,1,1,1.0,0,0,0,0,1,0,1,1,7,7
0,Q2,Tariq Abdul-Wahad,299,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0
0,H1,Tariq Abdul-Wahad,1019,3,9,0.333,0,1,0.0,1,1,1.0,0,0,0,1,1,0,1,1,7,7
0,Q3,Tariq Abdul-Wahad,641,3,6,0.5,0,1,0.0,1,1,1.0,1,2,3,2,2,0,0,2,7,16
0,Q4,Tariq Abdul-Wahad,499,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,1,2,-9
0,H2,Tariq Abdul-Wahad,1140,4,8,0.5,0,1,0.0,1,1,1.0,2,3,5,2,2,0,0,3,9,7
0,Q1,Monty Williams,618,4,4,1.0,0,0,,2,2,1.0,1,1,2,1,0,0,1,1,10,5
0,Q2,Monty Williams,344,1,4,0.25,0,0,,1,2,0.5,0,1,1,1,1,0,0,0,3,2
0,H1,Monty Williams,962,5,8,0.625,0,0,,3,4,0.75,1,2,3,2,1,0,1,1,13,7
0,Q3,Monty Williams,600,2,3,0.667,0,0,,1,2,0.5,0,1,1,0,0,0,1,0,5,13
0,Q4,Monty Williams,499,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,0,4,0,-9
0,H2,Monty Williams,1099,2,4,0.5,0,0,,1,2,0.5,0,1,1,0,0,1,1,4,5,4
0,Q1,Darrell Armstrong,618,1,2,0.5,0,1,0.0,0,0,,0,0,0,2,1,0,1,1,2,5
0,Q2,Darrell Armstrong,237,1,1,1.0,0,0,,0,0,,0,2,2,2,0,0,0,1,2,0
0,H1,Darrell Armstrong,855,2,3,0.667,0,1,0.0,0,0,,0,2,2,4,1,0,1,2,4,5
0,Q3,Darrell Armstrong,641,2,4,0.5,0,2,0.0,3,3,1.0,0,2,2,3,2,0,1,1,7,16
