Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Bradley Beal,524,1,5,0.2,0,0,,0,0,,2,1,3,0,0,0,1,0,2,-9
0,Q2,Bradley Beal,570,0,5,0.0,0,1,0.0,3,4,0.75,2,0,2,1,2,0,0,1,3,2
0,H1,Bradley Beal,1094,1,10,0.1,0,1,0.0,3,4,0.75,4,1,5,1,2,0,1,1,5,-7
0,Q3,Bradley Beal,533,0,2,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,1,2,0,3
0,Q4,Bradley Beal,720,1,4,0.25,1,4,0.25,0,0,,2,0,2,1,0,0,0,2,3,6
0,H2,Bradley Beal,1253,1,6,0.167,1,5,0.2,0,0,,2,0,2,3,0,0,1,4,3,9
0,Q1,Markieff Morris,612,2,5,0.4,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,4,-10
0,Q2,Markieff Morris,401,0,2,0.0,0,1,0.0,0,0,,1,1,2,1,0,0,0,0,0,-2
0,H1,Markieff Morris,1013,2,7,0.286,0,2,0.0,0,0,,1,3,4,1,0,0,0,1,4,-12
0,Q3,Markieff Morris,720,4,6,0.667,2,2,1.0,0,0,,0,3,3,1,1,0,0,2,10,0
0,Q4,Markieff Morris,450,1,1,1.0,0,0,,2,4,0.5,0,1,1,1,0,0,0,1,4,2
0,H2,Markieff Morris,1170,5,7,0.714,2,2,1.0,2,4,0.5,0,4,4,2,1,0,0,3,14,2
0,Q1,Otto Porter Jr.,720,2,3,0.667,2,3,0.667,0,0,,1,3,4,1,0,0,1,0,6,-10
0,Q2,Otto Porter Jr.,240,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,4
0,H1,Otto Porter Jr.,960,2,3,0.667,2,3,0.667,0,0,,1,3,4,1,0,0,1,0,6,-6
0,Q3,Otto Porter Jr.,720,2,4,0.5,1,2,0.5,0,0,,0,3,3,0,0,0,0,0,5,0
0,Q4,Otto Porter Jr.,254,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,1,0,1,2,3,6
0,H2,Otto Porter Jr.,974,3,6,0.5,2,4,0.5,0,0,,0,4,4,0,1,0,1,2,8,6
0,Q1,John Wall,259,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-6
0,Q2,John Wall,480,1,4,0.25,0,2,0.0,2,2,1.0,0,1,1,1,1,0,1,1,4,-5
0,H1,John Wall,739,2,6,0.333,0,2,0.0,2,2,1.0,0,1,1,1,1,0,1,3,6,-11
0,Q3,John Wall,643,0,4,0.0,0,2,0.0,0,0,,0,0,0,6,0,0,1,0,0,2
0,Q4,John Wall,523,3,4,0.75,3,3,1.0,0,0,,0,1,1,6,0,0,1,0,9,4
0,H2,John Wall,1166,3,8,0.375,3,5,0.6,0,0,,0,1,1,12,0,0,2,0,9,6
0,Q1,Marcin Gortat,524,2,3,0.667,0,0,,0,0,,1,0,1,1,0,0,0,1,4,-9
0,Q2,Marcin Gortat,311,3,3,1.0,0,0,,0,0,,1,0,1,0,0,0,1,1,6,2
0,H1,Marcin Gortat,835,5,6,0.833,0,0,,0,0,,2,0,2,1,0,0,1,2,10,-7
0,Q3,Marcin Gortat,629,3,4,0.75,0,0,,1,2,0.5,0,4,4,0,0,0,0,2,7,3
0,Q4,Marcin Gortat,254,2,2,1.0,0,0,,0,0,,1,0,1,0,0,0,0,1,4,6
0,H2,Marcin Gortat,883,5,6,0.833,0,0,,1,2,0.5,1,4,5,0,0,0,0,3,11,9
0,Q1,Ramon Sessions,461,0,3,0.0,0,1,0.0,1,2,0.5,1,1,2,3,0,0,1,0,1,-4
0,Q2,Ramon Sessions,390,1,1,1.0,0,0,,1,2,0.5,1,1,2,2,0,0,0,0,3,1
0,H1,Ramon Sessions,851,1,4,0.25,0,1,0.0,2,4,0.5,2,2,4,5,0,0,1,0,4,-3
0,Q3,Ramon Sessions,77,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-2
0,Q4,Ramon Sessions,466,3,4,0.75,0,0,,1,1,1.0,0,1,1,1,0,0,0,0,7,0
0,H2,Ramon Sessions,543,4,5,0.8,0,0,,1,1,1.0,0,1,1,1,0,0,1,0,9,-2
0,Q1,Nenê,196,2,3,0.667,0,0,,0,0,,0,3,3,0,0,0,0,0,4,-1
0,Q2,Nenê,389,2,5,0.4,0,0,,0,2,0.0,2,1,3,0,0,0,0,1,4,-3
0,H1,Nenê,585,4,8,0.5,0,0,,0,2,0.0,2,4,6,0,0,0,0,1,8,-4
0,Q3,Nenê,91,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-3
0,Q4,Nenê,466,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,2,2,2,0
0,H2,Nenê,557,1,1,1.0,0,0,,0,0,,0,3,3,0,0,0,2,2,2,-3
0,Q1,Garrett Temple,196,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1
0,Q2,Garrett Temple,236,1,3,0.333,0,2,0.0,1,2,0.5,0,1,1,0,1,0,0,0,3,-1
0,H1,Garrett Temple,432,1,4,0.25,0,2,0.0,1,2,0.5,0,1,1,0,1,0,0,1,3,-2
0,Q3,Garrett Temple,187,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-3
0,Q4,Garrett Temple,197,1,2,0.5,0,1,0.0,0,0,,1,0,1,1,0,0,1,0,2,2
0,H2,Garrett Temple,384,1,2,0.5,0,1,0.0,0,0,,1,0,1,1,0,0,1,2,2,-1
0,Q1,Jared Dudley,108,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,0,0,0,0
0,Q2,Jared Dudley,319,0,1,0.0,0,0,,0,0,,1,1,2,0,0,1,0,1,0,1
0,H1,Jared Dudley,427,0,2,0.0,0,0,,0,0,,1,1,2,2,0,1,0,1,0,1
0,Q3,Jared Dudley,
0,Q4,Jared Dudley,270,1,1,1.0,0,0,,0,0,,0,1,1,0,2,0,1,1,2,4
