Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Gerald Wallace,720,5,8,0.625,0,0,,2,2,1.0,1,1,2,1,0,0,0,1,12,10
0,Q2,Gerald Wallace,462,1,2,0.5,0,0,,2,2,1.0,0,0,0,0,0,0,1,0,4,4
0,H1,Gerald Wallace,1182,6,10,0.6,0,0,,4,4,1.0,1,1,2,1,0,0,1,1,16,14
0,Q3,Gerald Wallace,474,4,5,0.8,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,9,-1
0,Q4,Gerald Wallace,646,0,2,0.0,0,0,,2,2,1.0,0,4,4,1,0,0,1,1,2,-7
0,H2,Gerald Wallace,1120,4,7,0.571,1,1,1.0,2,2,1.0,0,4,4,1,0,0,1,1,11,-8
0,Q1,Emeka Okafor,720,1,3,0.333,0,0,,1,2,0.5,1,3,4,0,0,1,0,0,3,10
0,Q2,Emeka Okafor,385,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2
0,H1,Emeka Okafor,1105,1,3,0.333,0,0,,1,2,0.5,1,4,5,0,0,1,0,0,3,8
0,Q3,Emeka Okafor,715,3,6,0.5,0,0,,2,4,0.5,2,3,5,0,0,1,0,1,8,4
0,Q4,Emeka Okafor,476,1,2,0.5,0,0,,0,1,0.0,0,1,1,0,0,0,1,1,2,0
0,H2,Emeka Okafor,1191,4,8,0.5,0,0,,2,5,0.4,2,4,6,0,0,1,1,2,10,4
0,Q1,Boris Diaw,720,4,4,1.0,2,2,1.0,0,0,,1,0,1,2,1,0,1,0,10,10
0,Q2,Boris Diaw,485,3,5,0.6,0,1,0.0,1,1,1.0,0,2,2,0,0,0,1,0,7,-3
0,H1,Boris Diaw,1205,7,9,0.778,2,3,0.667,1,1,1.0,1,2,3,2,1,0,2,0,17,7
0,Q3,Boris Diaw,720,1,2,0.5,0,0,,0,0,,1,1,2,2,0,0,0,0,2,4
0,Q4,Boris Diaw,348,1,2,0.5,0,1,0.0,2,2,1.0,0,0,0,1,0,0,0,1,4,-8
0,H2,Boris Diaw,1068,2,4,0.5,0,1,0.0,2,2,1.0,1,1,2,3,0,0,0,1,6,-4
0,Q1,Raja Bell,640,2,3,0.667,1,1,1.0,0,0,,0,1,1,0,1,0,1,0,5,14
0,Q2,Raja Bell,448,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-3
0,H1,Raja Bell,1088,2,4,0.5,1,1,1.0,0,0,,0,1,1,0,1,0,1,2,5,11
0,Q3,Raja Bell,479,0,3,0.0,0,0,,0,0,,1,0,1,0,1,0,1,2,0,-1
