Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Gilbert Arenas,578,3,3,1.0,3,3,1.0,0,0,,0,0,0,1,1,0,3,1,9,0
0,Q2,Gilbert Arenas,637,3,6,0.5,0,3,0.0,1,2,0.5,0,0,0,0,1,0,0,1,7,-6
0,H1,Gilbert Arenas,1215,6,9,0.667,3,6,0.5,1,2,0.5,0,0,0,1,2,0,3,2,16,-6
0,Q3,Gilbert Arenas,671,2,3,0.667,2,3,0.667,0,0,,0,1,1,1,0,0,2,0,6,1
0,Q4,Gilbert Arenas,510,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,3
0,H2,Gilbert Arenas,1181,2,3,0.667,2,3,0.667,0,0,,0,1,1,1,0,0,2,1,6,4
0,Q1,Hedo Türkoğlu,606,1,2,0.5,1,2,0.5,0,0,,0,3,3,2,0,1,0,1,3,3
0,Q2,Hedo Türkoğlu,315,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2,1
0,H1,Hedo Türkoğlu,921,1,2,0.5,1,2,0.5,2,2,1.0,0,4,4,2,0,1,0,1,5,4
0,Q3,Hedo Türkoğlu,491,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,-4
0,Q4,Hedo Türkoğlu,720,3,7,0.429,1,4,0.25,0,0,,0,3,3,0,1,0,2,0,7,6
0,H2,Hedo Türkoğlu,1211,4,10,0.4,1,5,0.2,0,0,,0,3,3,0,1,0,2,1,9,2
0,Q1,Dwight Howard,521,3,5,0.6,0,0,,1,2,0.5,0,0,0,1,1,2,0,0,7,2
0,Q2,Dwight Howard,432,0,0,,0,0,,4,5,0.8,0,2,2,0,0,0,2,1,4,0
0,H1,Dwight Howard,953,3,5,0.6,0,0,,5,7,0.714,0,2,2,1,1,2,2,1,11,2
0,Q3,Dwight Howard,679,1,3,0.333,0,0,,0,0,,1,1,2,0,0,3,0,2,2,1
0,Q4,Dwight Howard,425,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0,0
0,H2,Dwight Howard,1104,1,3,0.333,0,0,,0,0,,1,2,3,0,0,4,0,3,2,1
0,Q1,Brandon Bass,472,0,3,0.0,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-5
0,Q2,Brandon Bass,371,1,2,0.5,0,0,,2,2,1.0,0,0,0,0,0,0,0,2,4,0
0,H1,Brandon Bass,843,1,5,0.2,0,0,,2,2,1.0,0,1,1,0,0,0,1,2,4,-5
0,Q3,Brandon Bass,419,2,2,1.0,0,0,,0,0,,0,2,2,0,0,0,1,1,4,-1
0,Q4,Brandon Bass,720,2,2,1.0,0,0,,5,5,1.0,2,2,4,1,0,0,2,2,9,6
0,H2,Brandon Bass,1139,4,4,1.0,0,0,,5,5,1.0,2,4,6,1,0,0,3,3,13,5
0,Q1,Jameer Nelson,482,1,1,1.0,0,0,,0,0,,0,1,1,3,0,0,0,1,2,-3
0,Q2,Jameer Nelson,371,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,-2
0,H1,Jameer Nelson,853,1,2,0.5,0,1,0.0,0,0,,0,1,1,4,0,0,0,1,2,-5
0,Q3,Jameer Nelson,720,2,4,0.5,1,2,0.5,0,0,,0,1,1,3,0,0,0,0,5,0
0,Q4,Jameer Nelson,372,3,4,0.75,0,0,,0,0,,0,0,0,0,0,0,2,0,6,-1
0,H2,Jameer Nelson,1092,5,8,0.625,1,2,0.5,0,0,,0,1,1,3,0,0,2,0,11,-1
0,Q1,Quentin Richardson,256,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-7
0,Q2,Quentin Richardson,488,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,1,0,-3
0,H1,Quentin Richardson,744,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,1,1,2,0,-10
0,Q3,Quentin Richardson,278,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,3,3
0,Q4,Quentin Richardson,210,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,3
0,H2,Quentin Richardson,488,1,2,0.5,1,2,0.5,0,0,,0,1,1,1,0,0,0,1,3,6
0,Q1,Ryan Anderson,447,2,4,0.5,1,3,0.333,0,0,,1,0,1,0,0,0,0,2,5,-1
0,Q2,Ryan Anderson,89,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,-1
0,H1,Ryan Anderson,536,2,4,0.5,1,3,0.333,0,0,,1,0,1,0,1,0,0,3,5,-2
0,Q3,Ryan Anderson,342,1,3,0.333,0,2,0.0,0,0,,0,2,2,0,0,0,0,0,2,0
0,Q4,Ryan Anderson,295,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,6
0,H2,Ryan Anderson,637,2,4,0.5,1,3,0.333,0,0,,0,3,3,0,0,0,0,0,5,6
0,Q1,Chris Duhon,238,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,1
0,Q2,Chris Duhon,349,0,3,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,0,0,0,-2
0,H1,Chris Duhon,587,0,3,0.0,0,2,0.0,0,0,,0,0,0,2,0,0,0,0,0,-1
0,Q3,Chris Duhon,
0,Q4,Chris Duhon,348,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,7
0,H2,Chris Duhon,348,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,7
0,Q1,Earl Clark,
0,Q2,Earl Clark,548,2,3,0.667,0,0,,0,0,,2,1,3,0,1,0,0,0,4,-7
0,H1,Earl Clark,548,2,3,0.667,0,0,,0,0,,2,1,3,0,1,0,0,0,4,-7
0,Q3,Earl Clark,
0,Q4,Earl Clark,
0,H2,Earl Clark,
0,Q1,Malik Allen,
0,Q2,Malik Allen,
0,H1,Malik Allen,
0,Q3,Malik Allen,
0,Q4,Malik Allen,
0,H2,Malik Allen,
0,Q1,J.J. Redick,
0,Q2,J.J. Redick,
0,H1,J.J. Redick,
0,Q3,J.J. Redick,
0,Q4,J.J. Redick,
0,H2,J.J. Redick,
0,Q1,Jason Richardson,
0,Q2,Jason Richardson,
0,H1,Jason Richardson,
0,Q3,Jason Richardson,
0,Q4,Jason Richardson,
0,H2,Jason Richardson,
1,Q1,Dante Cunningham,720,3,4,0.75,1,1,1.0,0,0,,0,2,2,2,0,0,0,0,7,2
1,Q2,Dante Cunningham,315,1,3,0.333,0,0,,0,0,,1,2,3,0,0,0,0,2,2,-1
1,H1,Dante Cunningham,1035,4,7,0.571,1,1,1.0,0,0,,1,4,5,2,0,0,0,2,9,1
1,Q3,Dante Cunningham,720,1,5,0.2,0,0,,1,2,0.5,1,2,3,0,0,0,0,1,3,0
1,Q4,Dante Cunningham,654,1,3,0.333,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-5
1,H2,Dante Cunningham,1374,2,8,0.25,0,0,,1,2,0.5,2,2,4,0,0,0,0,2,5,-5
1,Q1,Gerald Henderson,720,5,7,0.714,0,0,,2,2,1.0,1,2,3,0,0,0,0,0,12,2
1,Q2,Gerald Henderson,414,2,4,0.5,0,1,0.0,1,1,1.0,0,0,0,1,0,0,1,1,5,1
1,H1,Gerald Henderson,1134,7,11,0.636,0,1,0.0,3,3,1.0,1,2,3,1,0,0,1,1,17,3
1,Q3,Gerald Henderson,720,3,5,0.6,1,1,1.0,2,2,1.0,0,1,1,1,0,0,0,0,9,0
1,Q4,Gerald Henderson,524,1,4,0.25,0,0,,2,2,1.0,0,1,1,1,0,0,0,0,4,-2
