Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Norris Cole,570,2,3,0.667,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,4,-3
0,Q2,Norris Cole,688,0,2,0.0,0,1,0.0,0,0,,1,0,1,3,0,0,2,1,0,-7
0,H1,Norris Cole,1258,2,5,0.4,0,2,0.0,0,0,,1,0,1,4,0,0,2,2,4,-10
0,Q3,Norris Cole,556,2,3,0.667,1,1,1.0,0,0,,0,0,0,2,0,0,1,0,5,-2
0,Q4,Norris Cole,721,3,3,1.0,1,1,1.0,0,0,,0,1,1,1,1,0,0,0,7,12
0,H2,Norris Cole,1277,5,6,0.833,2,2,1.0,0,0,,0,1,1,3,1,0,1,0,12,10
0,Q1,LeBron James,720,5,6,0.833,2,3,0.667,4,4,1.0,0,1,1,3,0,0,0,1,16,-1
0,Q2,LeBron James,538,0,3,0.0,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-6
0,H1,LeBron James,1258,5,9,0.556,2,3,0.667,4,4,1.0,1,2,3,3,0,0,0,2,16,-7
0,Q3,LeBron James,725,2,3,0.667,0,0,,3,4,0.75,0,1,1,0,0,0,1,1,7,-4
0,Q4,LeBron James,721,5,9,0.556,0,2,0.0,3,4,0.75,2,1,3,1,0,0,2,2,13,12
0,H2,LeBron James,1446,7,12,0.583,0,2,0.0,6,8,0.75,2,2,4,1,0,0,3,3,20,8
0,Q1,Chris Bosh,528,2,2,1.0,0,0,,0,0,,1,0,1,0,0,0,2,0,4,3
0,Q2,Chris Bosh,467,1,4,0.25,0,0,,0,0,,2,0,2,0,0,1,0,1,2,-7
0,H1,Chris Bosh,995,3,6,0.5,0,0,,0,0,,3,0,3,0,0,1,2,1,6,-4
0,Q3,Chris Bosh,621,1,2,0.5,0,1,0.0,2,2,1.0,0,2,2,0,0,0,0,1,4,-4
0,Q4,Chris Bosh,406,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,1,0,2
0,H2,Chris Bosh,1027,1,2,0.5,0,1,0.0,2,2,1.0,1,3,4,1,0,0,0,2,4,-2
0,Q1,Ray Allen,574,0,2,0.0,0,1,0.0,4,4,1.0,0,2,2,0,1,0,0,1,4,0
0,Q2,Ray Allen,438,1,2,0.5,0,0,,1,2,0.5,0,0,0,1,0,0,0,0,3,-5
0,H1,Ray Allen,1012,1,4,0.25,0,1,0.0,5,6,0.833,0,2,2,1,1,0,0,1,7,-5
0,Q3,Ray Allen,643,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,0,-4
0,Q4,Ray Allen,325,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,0,2
0,H2,Ray Allen,968,0,4,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,0,3,0,-2
0,Q1,Rashard Lewis,720,2,4,0.5,0,1,0.0,0,0,,0,1,1,0,1,0,1,0,4,-1
0,Q2,Rashard Lewis,301,2,2,1.0,2,2,1.0,0,0,,0,0,0,0,0,0,0,0,6,-5
0,H1,Rashard Lewis,1021,4,6,0.667,2,3,0.667,0,0,,0,1,1,0,1,0,1,0,10,-6
0,Q3,Rashard Lewis,371,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,1,0,0,4,2,-1
0,Q4,Rashard Lewis,41,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,H2,Rashard Lewis,412,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,1,0,0,4,2,-1
0,Q1,Chris Andersen,192,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
0,Q2,Chris Andersen,423,1,2,0.5,0,0,,0,0,,1,2,3,0,0,0,0,1,2,-1
0,H1,Chris Andersen,615,1,2,0.5,0,0,,0,0,,1,2,3,0,0,0,0,1,2,-5
