Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Allen Iverson,720,4,9,0.444,0,0,,2,2,1.0,2,0,2,0,0,0,1,1,10,-20
0,Q2,Allen Iverson,491,1,5,0.2,1,1,1.0,0,0,,0,0,0,0,1,0,0,0,3,5
0,H1,Allen Iverson,1211,5,14,0.357,1,1,1.0,2,2,1.0,2,0,2,0,1,0,1,1,13,-15
0,Q3,Allen Iverson,648,3,6,0.5,0,1,0.0,3,6,0.5,0,0,0,0,0,0,1,0,9,10
0,Q4,Allen Iverson,720,5,11,0.455,1,1,1.0,2,6,0.333,0,0,0,0,2,0,2,0,13,3
0,H2,Allen Iverson,1368,8,17,0.471,1,2,0.5,5,12,0.417,0,0,0,0,2,0,3,0,22,13
0,Q1,Matt Geiger,544,1,4,0.25,0,0,,0,0,,2,1,3,0,0,0,0,0,2,-15
0,Q2,Matt Geiger,696,5,6,0.833,0,0,,1,2,0.5,2,1,3,2,1,1,1,1,11,6
0,H1,Matt Geiger,1240,6,10,0.6,0,0,,1,2,0.5,4,2,6,2,1,1,1,1,13,-9
0,Q3,Matt Geiger,613,4,5,0.8,0,0,,1,2,0.5,0,3,3,0,0,0,1,1,9,5
0,Q4,Matt Geiger,480,0,0,,0,0,,0,0,,0,3,3,2,0,1,1,2,0,6
0,H2,Matt Geiger,1093,4,5,0.8,0,0,,1,2,0.5,0,6,6,2,0,1,2,3,9,11
0,Q1,Eric Snow,546,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,0,1,2,-16
0,Q2,Eric Snow,391,1,2,0.5,0,0,,2,2,1.0,1,0,1,0,0,0,1,1,4,-4
0,H1,Eric Snow,937,2,4,0.5,0,0,,2,2,1.0,1,0,1,1,0,0,1,2,6,-20
0,Q3,Eric Snow,490,1,2,0.5,0,0,,2,3,0.667,1,0,1,4,1,0,0,1,4,12
0,Q4,Eric Snow,578,0,0,,0,0,,2,2,1.0,1,0,1,2,1,0,2,1,2,-2
0,H2,Eric Snow,1068,1,2,0.5,0,0,,4,5,0.8,2,0,2,6,2,0,2,2,6,10
0,Q1,George Lynch,467,0,1,0.0,0,0,,0,0,,1,2,3,0,0,0,1,1,0,-15
0,Q2,George Lynch,397,1,2,0.5,0,0,,0,0,,2,0,2,0,0,0,0,1,2,1
0,H1,George Lynch,864,1,3,0.333,0,0,,0,0,,3,2,5,0,0,0,1,2,2,-14
0,Q3,George Lynch,282,0,1,0.0,0,0,,0,0,,0,3,3,0,2,0,0,2,0,11
0,Q4,George Lynch,413,1,2,0.5,0,0,,0,0,,2,1,3,0,0,0,0,1,2,-3
0,H2,George Lynch,695,1,3,0.333,0,0,,0,0,,2,4,6,0,2,0,0,3,2,8
0,Q1,Theo Ratliff,643,0,3,0.0,0,0,,0,0,,0,1,1,0,0,0,3,2,0,-20
0,Q2,Theo Ratliff,17,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,0
0,H1,Theo Ratliff,660,0,3,0.0,0,0,,0,0,,0,1,1,0,0,0,4,3,0,-20
0,Q3,Theo Ratliff,383,2,2,1.0,0,0,,0,1,0.0,0,1,1,1,0,1,0,1,4,4
0,Q4,Theo Ratliff,252,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-4
0,H2,Theo Ratliff,635,2,3,0.667,0,0,,0,1,0.0,0,2,2,1,0,1,0,2,4,0
0,Q1,Aaron McKie,253,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,1,0,2,-5
0,Q2,Aaron McKie,639,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,3
0,H1,Aaron McKie,892,0,2,0.0,0,1,0.0,2,2,1.0,0,1,1,1,0,0,1,0,2,-2
0,Q3,Aaron McKie,510,1,1,1.0,0,0,,0,0,,0,2,2,0,1,0,0,2,2,5
0,Q4,Aaron McKie,521,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,0,0,1,1,2,2
0,H2,Aaron McKie,1031,2,3,0.667,0,1,0.0,0,0,,0,2,2,1,1,0,1,3,4,7
0,Q1,Larry Hughes,174,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-4
0,Q2,Larry Hughes,646,1,4,0.25,0,2,0.0,2,2,1.0,1,2,3,2,1,0,2,0,4,6
0,H1,Larry Hughes,820,1,6,0.167,0,3,0.0,2,2,1.0,1,3,4,2,1,0,2,0,4,2
0,Q3,Larry Hughes,337,1,3,0.333,0,0,,2,2,1.0,1,0,1,3,2,0,0,0,4,9
0,Q4,Larry Hughes,341,2,3,0.667,0,0,,1,1,1.0,0,1,1,0,1,0,0,0,5,6
0,H2,Larry Hughes,678,3,6,0.5,0,0,,3,3,1.0,1,1,2,3,3,0,0,0,9,15
0,Q1,Tyrone Hill,
0,Q2,Tyrone Hill,289,1,1,1.0,0,0,,0,0,,0,0,0,2,0,0,0,3,2,1
0,H1,Tyrone Hill,289,1,1,1.0,0,0,,0,0,,0,0,0,2,0,0,0,3,2,1
0,Q3,Tyrone Hill,337,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,9
0,Q4,Tyrone Hill,295,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,1,2,7
0,H2,Tyrone Hill,632,1,2,0.5,0,0,,0,0,,2,0,2,0,0,0,0,1,2,16
0,Q1,Rick Mahorn,253,0,0,,0,0,,0,0,,1,2,3,0,0,0,1,1,0,-5
0,Q2,Rick Mahorn,34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,H1,Rick Mahorn,287,0,0,,0,0,,0,0,,1,2,3,0,0,0,1,1,0,-3
0,Q3,Rick Mahorn,
0,Q4,Rick Mahorn,
0,H2,Rick Mahorn,
0,Q1,Harvey Grant,
0,Q2,Harvey Grant,
0,H1,Harvey Grant,
0,Q3,Harvey Grant,
0,Q4,Harvey Grant,
0,H2,Harvey Grant,
0,Q1,Jerald Honeycutt,
0,Q2,Jerald Honeycutt,
0,H1,Jerald Honeycutt,
0,Q3,Jerald Honeycutt,
0,Q4,Jerald Honeycutt,
0,H2,Jerald Honeycutt,
0,Q1,Nazr Mohammed,
0,Q2,Nazr Mohammed,
0,H1,Nazr Mohammed,
0,Q3,Nazr Mohammed,
0,Q4,Nazr Mohammed,
0,H2,Nazr Mohammed,
1,Q1,David Wesley,720,2,4,0.5,1,3,0.333,2,2,1.0,0,1,1,3,1,0,2,0,7,20
1,Q2,David Wesley,226,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,1,1,0,0,0,2,-7
1,H1,David Wesley,946,2,5,0.4,1,4,0.25,4,4,1.0,0,1,1,4,2,0,2,0,9,13
1,Q3,David Wesley,720,1,3,0.333,0,1,0.0,0,1,0.0,0,0,0,3,2,0,1,1,2,-13
1,Q4,David Wesley,608,1,2,0.5,0,0,,2,2,1.0,0,1,1,2,2,0,1,2,4,2
1,H2,David Wesley,1328,2,5,0.4,0,1,0.0,2,3,0.667,0,1,1,5,4,0,2,3,6,-11
1,Q1,Eddie Jones,720,3,4,0.75,1,1,1.0,5,5,1.0,0,1,1,1,1,1,0,0,12,20
1,Q2,Eddie Jones,494,2,4,0.5,1,1,1.0,0,0,,0,0,0,2,3,0,1,2,5,3
1,H1,Eddie Jones,1214,5,8,0.625,2,2,1.0,5,5,1.0,0,1,1,3,4,1,1,2,17,23
1,Q3,Eddie Jones,325,1,2,0.5,0,1,0.0,0,0,,1,1,2,0,0,1,1,2,2,-5
1,Q4,Eddie Jones,720,3,3,1.0,1,1,1.0,0,0,,1,1,2,0,1,1,4,0,7,-3
1,H2,Eddie Jones,1045,4,5,0.8,1,2,0.5,0,0,,2,2,4,0,1,2,5,2,9,-8
1,Q1,Bobby Phills,720,3,5,0.6,1,3,0.333,0,0,,1,1,2,2,0,0,0,0,7,20
1,Q2,Bobby Phills,
1,H1,Bobby Phills,720,3,5,0.6,1,3,0.333,0,0,,1,1,2,2,0,0,0,0,7,20
1,Q3,Bobby Phills,720,1,3,0.333,0,0,,1,2,0.5,0,0,0,0,0,2,2,0,3,-13
1,Q4,Bobby Phills,608,1,5,0.2,0,3,0.0,1,1,1.0,0,2,2,0,0,0,0,1,3,2
1,H2,Bobby Phills,1328,2,8,0.25,0,3,0.0,2,3,0.667,0,2,2,0,0,2,2,1,6,-11
1,Q1,Elden Campbell,720,2,5,0.4,0,0,,2,2,1.0,1,4,5,3,2,2,0,1,6,20
1,Q2,Elden Campbell,81,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
1,H1,Elden Campbell,801,2,5,0.4,0,0,,2,2,1.0,1,4,5,3,2,2,0,1,6,19
1,Q3,Elden Campbell,617,1,3,0.333,0,0,,2,2,1.0,1,2,3,1,0,0,2,3,4,-6
1,Q4,Elden Campbell,608,0,2,0.0,0,0,,1,2,0.5,2,1,3,2,3,1,1,0,1,2
1,H2,Elden Campbell,1225,1,5,0.2,0,0,,3,4,0.75,3,3,6,3,3,1,3,3,5,-4
1,Q1,Chucky Brown,546,2,3,0.667,0,1,0.0,0,0,,0,2,2,1,0,0,0,2,4,16
1,Q2,Chucky Brown,134,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-2
1,H1,Chucky Brown,680,3,5,0.6,0,1,0.0,0,0,,0,2,2,1,0,0,0,2,6,14
1,Q3,Chucky Brown,613,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,0,2,-5
1,Q4,Chucky Brown,576,2,5,0.4,0,0,,2,2,1.0,2,0,2,0,0,0,0,2,6,2
1,H2,Chucky Brown,1189,3,7,0.429,0,0,,2,2,1.0,2,2,4,0,0,0,0,2,8,-3
1,Q1,Eldridge Recasner,
1,Q2,Eldridge Recasner,720,3,3,1.0,0,0,,2,2,1.0,1,0,1,1,0,0,0,0,8,-4
1,H1,Eldridge Recasner,720,3,3,1.0,0,0,,2,2,1.0,1,0,1,1,0,0,0,0,8,-4
1,Q3,Eldridge Recasner,395,2,3,0.667,1,1,1.0,1,2,0.5,0,1,1,1,0,0,1,2,6,-8
1,Q4,Eldridge Recasner,112,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,-5
1,H2,Eldridge Recasner,507,2,3,0.667,1,1,1.0,3,4,0.75,0,1,1,1,0,0,1,2,8,-13
1,Q1,Derrick Coleman,174,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,4
1,Q2,Derrick Coleman,720,0,2,0.0,0,0,,2,2,1.0,1,1,2,0,0,2,1,2,2,-4
1,H1,Derrick Coleman,894,0,2,0.0,0,0,,2,2,1.0,1,1,2,1,0,2,1,2,2,0
1,Q3,Derrick Coleman,107,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-8
1,Q4,Derrick Coleman,142,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5
1,H2,Derrick Coleman,249,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-13
1,Q1,Ricky Davis,
1,Q2,Ricky Davis,720,1,4,0.25,0,0,,1,2,0.5,3,2,5,0,0,0,3,2,3,-4
1,H1,Ricky Davis,720,1,4,0.25,0,0,,1,2,0.5,3,2,5,0,0,0,3,2,3,-4
1,Q3,Ricky Davis,
1,Q4,Ricky Davis,112,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-5
1,H2,Ricky Davis,112,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-5
1,Q1,Chuck Person,
1,Q2,Chuck Person,505,0,2,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,1,0,-1
1,H1,Chuck Person,505,0,2,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,1,0,-1
1,Q3,Chuck Person,103,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,1,1,1,0,-7
1,Q4,Chuck Person,112,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-5
1,H2,Chuck Person,215,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,1,1,2,0,-12
1,Q1,Charles Shackleford,
1,Q2,Charles Shackleford,
1,H1,Charles Shackleford,
1,Q3,Charles Shackleford,
1,Q4,Charles Shackleford,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
1,H2,Charles Shackleford,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
1,Q1,Corey Beck,
1,Q2,Corey Beck,
1,H1,Corey Beck,
1,Q3,Corey Beck,
1,Q4,Corey Beck,
1,H2,Corey Beck,
1,Q1,Brad Miller,
1,Q2,Brad Miller,
1,H1,Brad Miller,
1,Q3,Brad Miller,
1,Q4,Brad Miller,
1,H2,Brad Miller,
