Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Ben Wallace,720,1,5,0.2,0,0,,1,4,0.25,5,3,8,2,1,1,2,0,3,-2
0,Q2,Ben Wallace,541,0,2,0.0,0,0,,0,0,,1,4,5,1,0,0,1,1,0,11
0,H1,Ben Wallace,1261,1,7,0.143,0,0,,1,4,0.25,6,7,13,3,1,1,3,1,3,9
0,Q3,Ben Wallace,720,1,4,0.25,0,0,,1,2,0.5,3,4,7,0,0,1,1,1,3,-11
0,Q4,Ben Wallace,493,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-3
0,H2,Ben Wallace,1213,1,4,0.25,0,0,,1,2,0.5,3,4,7,0,0,1,2,1,3,-14
0,Q1,Richard Hamilton,699,5,8,0.625,0,0,,0,0,,0,1,1,0,0,0,1,1,10,0
0,Q2,Richard Hamilton,541,3,5,0.6,0,1,0.0,0,0,,0,0,0,2,0,0,1,0,6,11
0,H1,Richard Hamilton,1240,8,13,0.615,0,1,0.0,0,0,,0,1,1,2,0,0,2,1,16,11
0,Q3,Richard Hamilton,720,1,8,0.125,0,1,0.0,1,2,0.5,1,1,2,0,0,0,1,1,3,-11
0,Q4,Richard Hamilton,494,2,3,0.667,0,0,,1,1,1.0,1,1,2,2,0,0,1,1,5,-1
0,H2,Richard Hamilton,1214,3,11,0.273,0,1,0.0,2,3,0.667,2,2,4,2,0,0,2,2,8,-12
0,Q1,Rasheed Wallace,530,2,4,0.5,0,0,,0,1,0.0,0,1,1,0,0,0,0,1,4,-5
0,Q2,Rasheed Wallace,720,2,2,1.0,1,1,1.0,1,2,0.5,0,2,2,1,1,2,2,0,6,16
0,H1,Rasheed Wallace,1250,4,6,0.667,1,1,1.0,1,3,0.333,0,3,3,1,1,2,2,1,10,11
0,Q3,Rasheed Wallace,597,0,0,,0,0,,0,0,,0,1,1,1,0,1,2,1,0,-12
0,Q4,Rasheed Wallace,533,2,5,0.4,0,1,0.0,0,0,,0,1,1,0,0,1,0,0,4,6
0,H2,Rasheed Wallace,1130,2,5,0.4,0,1,0.0,0,0,,0,2,2,1,0,2,2,1,4,-6
0,Q1,Chauncey Billups,659,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,1,0,1,1,3,-2
0,Q2,Chauncey Billups,221,2,2,1.0,1,1,1.0,0,0,,0,2,2,1,0,0,0,1,5,7
0,H1,Chauncey Billups,880,3,3,1.0,2,2,1.0,0,0,,0,2,2,2,1,0,1,2,8,5
0,Q3,Chauncey Billups,638,0,3,0.0,0,3,0.0,0,0,,0,0,0,1,0,0,0,1,0,-9
0,Q4,Chauncey Billups,720,0,0,,0,0,,3,4,0.75,0,1,1,0,1,0,2,1,3,3
0,H2,Chauncey Billups,1358,0,3,0.0,0,3,0.0,3,4,0.75,0,1,1,1,1,0,2,2,3,-6
0,Q1,Tayshaun Prince,184,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-8
0,Q2,Tayshaun Prince,
0,H1,Tayshaun Prince,184,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-8
0,Q3,Tayshaun Prince,597,2,2,1.0,0,0,,0,0,,0,1,1,0,0,1,0,1,4,-12
0,Q4,Tayshaun Prince,322,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,1,2,0,2
0,H2,Tayshaun Prince,919,2,4,0.5,0,0,,0,0,,0,1,1,0,0,1,1,3,4,-10
0,Q1,Mehmet Okur,169,0,0,,0,0,,1,2,0.5,1,1,2,0,0,0,0,0,1,5
0,Q2,Mehmet Okur,555,1,1,1.0,0,0,,0,0,,1,0,1,0,1,1,1,0,2,12
0,H1,Mehmet Okur,724,1,1,1.0,0,0,,1,2,0.5,2,1,3,0,1,1,1,0,3,17
0,Q3,Mehmet Okur,123,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,1
0,Q4,Mehmet Okur,398,1,1,1.0,0,0,,0,0,,1,1,2,0,0,1,0,1,2,1
0,H2,Mehmet Okur,521,1,1,1.0,0,0,,0,0,,1,2,3,0,0,1,0,1,2,2
0,Q1,Corliss Williamson,523,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,0,1,0,5
0,Q2,Corliss Williamson,344,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,9
0,H1,Corliss Williamson,867,0,4,0.0,0,0,,0,0,,0,1,1,1,0,0,0,2,0,14
0,Q3,Corliss Williamson,123,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,1
