Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Kyrie Irving,625,4,7,0.571,0,2,0.0,1,1,1.0,0,1,1,2,0,0,1,0,9,-5
0,Q2,Kyrie Irving,429,7,9,0.778,1,2,0.5,0,0,,0,1,1,2,1,0,0,0,15,10
0,H1,Kyrie Irving,1054,11,16,0.688,1,4,0.25,1,1,1.0,0,2,2,4,1,0,1,0,24,5
0,Q3,Kyrie Irving,720,5,9,0.556,1,3,0.333,1,1,1.0,0,1,1,0,0,0,2,0,12,-17
0,Q4,Kyrie Irving,562,3,6,0.5,1,1,1.0,0,0,,1,2,3,0,0,0,0,0,7,1
0,H2,Kyrie Irving,1282,8,15,0.533,2,4,0.5,1,1,1.0,1,3,4,0,0,0,2,0,19,-16
0,Q1,James Harden,618,1,6,0.167,0,3,0.0,2,2,1.0,0,0,0,3,0,0,0,2,4,-4
0,Q2,James Harden,291,0,2,0.0,0,0,,0,0,,0,1,1,2,0,0,2,1,0,-6
0,H1,James Harden,909,1,8,0.125,0,3,0.0,2,2,1.0,0,1,1,5,0,0,2,3,4,-10
0,Q3,James Harden,440,2,3,0.667,1,1,1.0,2,4,0.5,0,2,2,1,0,0,0,1,7,-10
0,Q4,James Harden,720,1,4,0.25,1,4,0.25,5,6,0.833,0,1,1,3,2,0,1,0,8,11
0,H2,James Harden,1160,3,7,0.429,2,5,0.4,7,10,0.7,0,3,3,4,2,0,1,1,15,1
0,Q1,Joe Harris,523,1,3,0.333,1,3,0.333,0,0,,0,2,2,1,0,0,0,0,3,-3
0,Q2,Joe Harris,429,2,2,1.0,1,1,1.0,3,3,1.0,0,0,0,1,0,0,0,0,8,10
0,H1,Joe Harris,952,3,5,0.6,2,4,0.5,3,3,1.0,0,2,2,2,0,0,0,0,11,7
0,Q3,Joe Harris,359,0,3,0.0,0,3,0.0,0,0,,0,0,0,1,0,0,1,0,0,-7
0,Q4,Joe Harris,634,2,7,0.286,1,6,0.167,0,0,,1,3,4,1,2,0,0,1,5,11
0,H2,Joe Harris,993,2,10,0.2,1,9,0.111,0,0,,1,3,4,2,2,0,1,1,5,4
0,Q1,Jeff Green,507,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,0,-3
0,Q2,Jeff Green,720,1,2,0.5,0,0,,1,2,0.5,0,2,2,0,0,0,0,0,3,4
0,H1,Jeff Green,1227,1,3,0.333,0,1,0.0,1,2,0.5,0,4,4,0,0,0,0,1,3,1
0,Q3,Jeff Green,359,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7
0,Q4,Jeff Green,306,0,1,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,0,-2
0,H2,Jeff Green,665,0,1,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,0,-9
0,Q1,DeAndre Jordan,609,3,3,1.0,0,0,,0,0,,1,1,2,1,0,0,0,1,6,-5
0,Q2,DeAndre Jordan,298,0,1,0.0,0,0,,0,0,,2,1,3,1,1,0,0,0,0,7
0,H1,DeAndre Jordan,907,3,4,0.75,0,0,,0,0,,3,2,5,2,1,0,0,1,6,2
0,Q3,DeAndre Jordan,489,1,1,1.0,0,0,,0,0,,0,1,1,0,0,1,0,1,2,-15
0,Q4,DeAndre Jordan,
0,H2,DeAndre Jordan,489,1,1,1.0,0,0,,0,0,,0,1,1,0,0,1,0,1,2,-15
0,Q1,Bruce Brown,197,1,2,0.5,0,0,,0,0,,1,1,2,1,0,0,0,1,2,-3
0,Q2,Bruce Brown,335,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0,7
0,H1,Bruce Brown,532,1,2,0.5,0,0,,0,0,,1,2,3,1,0,1,0,2,2,4
0,Q3,Bruce Brown,361,0,1,0.0,0,0,,1,2,0.5,1,1,2,0,0,0,0,0,1,-10
0,Q4,Bruce Brown,525,2,3,0.667,0,0,,0,0,,1,1,2,1,0,0,0,3,4,12
0,H2,Bruce Brown,886,2,4,0.5,0,0,,1,2,0.5,2,2,4,1,0,0,0,3,5,2
