Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Anfernee Simons,530,4,5,0.8,3,4,0.75,3,3,1.0,0,0,0,1,0,0,0,0,14,5
0,Q2,Anfernee Simons,495,2,5,0.4,0,3,0.0,2,2,1.0,0,1,1,0,0,0,0,0,6,-1
0,H1,Anfernee Simons,1025,6,10,0.6,3,7,0.429,5,5,1.0,0,1,1,1,0,0,0,0,20,4
0,Q3,Anfernee Simons,479,2,5,0.4,1,3,0.333,0,0,,0,0,0,1,1,0,0,1,5,6
0,Q4,Anfernee Simons,478,3,6,0.5,1,4,0.25,0,0,,0,0,0,0,0,0,0,1,7,2
0,H2,Anfernee Simons,957,5,11,0.455,2,7,0.286,0,0,,0,0,0,1,1,0,0,2,12,8
0,Q1,Damian Lillard,572,2,6,0.333,1,4,0.25,3,4,0.75,0,0,0,3,1,0,0,0,8,7
0,Q2,Damian Lillard,512,1,5,0.2,1,2,0.5,0,0,,0,1,1,4,1,0,0,1,3,4
0,H1,Damian Lillard,1084,3,11,0.273,2,6,0.333,3,4,0.75,0,1,1,7,2,0,0,1,11,11
0,Q3,Damian Lillard,639,2,6,0.333,1,4,0.25,0,1,0.0,0,1,1,3,0,0,1,1,5,16
0,Q4,Damian Lillard,234,2,3,0.667,2,3,0.667,3,3,1.0,0,1,1,0,0,0,0,0,9,2
0,H2,Damian Lillard,873,4,9,0.444,3,7,0.429,3,4,0.75,0,2,2,3,0,0,1,1,14,18
0,Q1,Josh Hart,572,3,4,0.75,0,0,,1,1,1.0,4,1,5,0,0,0,1,0,7,7
0,Q2,Josh Hart,512,1,1,1.0,0,0,,0,0,,1,2,3,1,0,0,0,0,2,4
0,H1,Josh Hart,1084,4,5,0.8,0,0,,1,1,1.0,5,3,8,1,0,0,1,0,9,11
0,Q3,Josh Hart,521,1,1,1.0,1,1,1.0,0,0,,1,3,4,0,0,0,0,0,3,12
0,Q4,Josh Hart,234,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,2
0,H2,Josh Hart,755,1,1,1.0,1,1,1.0,0,0,,1,4,5,0,0,0,0,0,3,14
0,Q1,Justise Winslow,530,1,1,1.0,0,0,,0,0,,0,1,1,0,1,0,0,1,2,5
0,Q2,Justise Winslow,495,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-1
0,H1,Justise Winslow,1025,1,2,0.5,0,0,,0,0,,0,2,2,1,1,0,0,1,2,4
0,Q3,Justise Winslow,398,0,2,0.0,0,0,,0,0,,1,0,1,1,3,0,1,1,0,8
0,Q4,Justise Winslow,234,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,H2,Justise Winslow,632,0,2,0.0,0,0,,0,0,,1,0,1,1,3,0,1,1,0,10
0,Q1,Jusuf Nurkić,424,1,4,0.25,0,0,,0,0,,0,1,1,0,0,0,1,1,2,7
0,Q2,Jusuf Nurkić,476,3,4,0.75,0,0,,1,2,0.5,0,1,1,0,0,1,1,1,7,2
0,H1,Jusuf Nurkić,900,4,8,0.5,0,0,,1,2,0.5,0,2,2,0,0,1,2,2,9,9
0,Q3,Jusuf Nurkić,480,2,3,0.667,1,1,1.0,0,0,,1,1,2,1,0,0,0,1,5,10
0,Q4,Jusuf Nurkić,234,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,2,0,2
0,H2,Jusuf Nurkić,714,2,3,0.667,1,1,1.0,0,0,,1,2,3,2,0,0,0,3,5,12
0,Q1,Trendon Watford,338,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q2,Trendon Watford,433,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,0,-3
0,H1,Trendon Watford,771,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,0,-3
0,Q3,Trendon Watford,322,2,3,0.667,1,1,1.0,1,1,1.0,0,1,1,0,0,0,0,2,6,6
0,Q4,Trendon Watford,486,0,1,0.0,0,1,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,-10
0,H2,Trendon Watford,808,2,4,0.5,1,2,0.5,1,3,0.333,0,1,1,0,0,0,0,2,6,-4
0,Q1,Shaedon Sharpe,338,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,1,1,0,0
0,Q2,Shaedon Sharpe,208,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-4
0,H1,Shaedon Sharpe,546,0,3,0.0,0,1,0.0,0,0,,1,0,1,0,1,0,1,1,0,-4
0,Q3,Shaedon Sharpe,199,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2
0,Q4,Shaedon Sharpe,486,1,2,0.5,0,1,0.0,0,0,,0,1,1,1,0,1,0,0,2,-10
0,H2,Shaedon Sharpe,685,2,4,0.5,0,1,0.0,0,0,,1,1,2,1,0,1,0,0,4,-8
0,Q1,Keon Johnson,
0,Q2,Keon Johnson,225,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,1,2,1
0,H1,Keon Johnson,225,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,1,2,1
0,Q3,Keon Johnson,322,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,6
0,Q4,Keon Johnson,486,2,5,0.4,0,2,0.0,0,0,,0,2,2,1,0,0,1,0,4,-10
0,H2,Keon Johnson,808,2,5,0.4,0,2,0.0,0,0,,0,3,3,1,0,0,1,0,4,-4
0,Q1,Drew Eubanks,296,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-1
0,Q2,Drew Eubanks,244,2,2,1.0,0,0,,0,0,,0,1,1,0,0,1,0,1,4,-2
0,H1,Drew Eubanks,540,2,3,0.667,0,0,,0,0,,0,3,3,0,0,1,1,1,4,-3
0,Q3,Drew Eubanks,240,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,1,2,4
0,Q4,Drew Eubanks,244,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,0
0,H2,Drew Eubanks,484,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,2,1,2,4
0,Q1,Greg Brown III,
0,Q2,Greg Brown III,
0,H1,Greg Brown III,
0,Q3,Greg Brown III,
0,Q4,Greg Brown III,242,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-10
0,H2,Greg Brown III,242,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-10
0,Q1,Jabari Walker,
0,Q2,Jabari Walker,
0,H1,Jabari Walker,
0,Q3,Jabari Walker,
0,Q4,Jabari Walker,242,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,1,1,0,-10
0,H2,Jabari Walker,242,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,1,1,0,-10
0,Q1,Gary Payton II,
0,Q2,Gary Payton II,
0,H1,Gary Payton II,
0,Q3,Gary Payton II,
0,Q4,Gary Payton II,
0,H2,Gary Payton II,
1,Q1,Jalen Green,720,3,8,0.375,0,3,0.0,2,3,0.667,0,3,3,2,0,0,1,2,8,-6
1,Q2,Jalen Green,396,0,3,0.0,0,3,0.0,1,2,0.5,0,1,1,2,0,1,0,0,1,-2
1,H1,Jalen Green,1116,3,11,0.273,0,6,0.0,3,5,0.6,0,4,4,4,0,1,1,2,9,-8
1,Q3,Jalen Green,639,1,4,0.25,0,0,,2,4,0.5,0,1,1,0,0,0,1,0,4,-16
1,Q4,Jalen Green,126,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2
1,H2,Jalen Green,765,2,5,0.4,0,0,,2,4,0.5,0,1,1,0,0,0,1,0,6,-14
1,Q1,Kevin Porter Jr.,424,2,3,0.667,0,1,0.0,1,2,0.5,0,3,3,0,0,0,1,1,5,-7
1,Q2,Kevin Porter Jr.,523,1,3,0.333,0,1,0.0,0,0,,0,2,2,4,0,0,3,2,2,-3
1,H1,Kevin Porter Jr.,947,3,6,0.5,0,2,0.0,1,2,0.5,0,5,5,4,0,0,4,3,7,-10
1,Q3,Kevin Porter Jr.,480,0,1,0.0,0,1,0.0,3,4,0.75,1,1,2,0,2,0,2,0,3,-10
1,Q4,Kevin Porter Jr.,330,0,3,0.0,0,3,0.0,3,3,1.0,0,0,0,0,0,0,0,0,3,-1
1,H2,Kevin Porter Jr.,810,0,4,0.0,0,4,0.0,6,7,0.857,1,1,2,0,2,0,2,0,6,-11
1,Q1,Jabari Smith Jr.,572,2,5,0.4,0,3,0.0,0,0,,0,1,1,0,0,1,1,0,4,-7
1,Q2,Jabari Smith Jr.,396,1,4,0.25,0,1,0.0,0,0,,1,1,2,0,0,0,0,0,2,-2
1,H1,Jabari Smith Jr.,968,3,9,0.333,0,4,0.0,0,0,,1,2,3,0,0,1,1,0,6,-9
1,Q3,Jabari Smith Jr.,480,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-10
1,Q4,Jabari Smith Jr.,41,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3
1,H2,Jabari Smith Jr.,521,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-7
1,Q1,Alperen Şengün,382,2,4,0.5,0,1,0.0,0,0,,2,0,2,0,0,0,1,1,4,-6
1,Q2,Alperen Şengün,396,2,5,0.4,0,0,,2,2,1.0,1,2,3,0,0,1,0,0,6,-2
1,H1,Alperen Şengün,778,4,9,0.444,0,1,0.0,2,2,1.0,3,2,5,0,0,1,1,1,10,-8
1,Q3,Alperen Şengün,370,0,1,0.0,0,0,,0,0,,1,2,3,0,0,2,0,0,0,-6
1,Q4,Alperen Şengün,126,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
1,H2,Alperen Şengün,496,0,2,0.0,0,0,,0,0,,1,2,3,0,0,2,0,0,0,-4
1,Q1,Eric Gordon,382,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
1,Q2,Eric Gordon,476,1,3,0.333,1,2,0.5,0,0,,0,1,1,0,0,0,0,0,3,-2
1,H1,Eric Gordon,858,1,4,0.25,1,2,0.5,0,0,,0,1,1,0,0,0,0,0,3,-8
1,Q3,Eric Gordon,370,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,2,-6
1,Q4,Eric Gordon,
