Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Bobby Simmons,633,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,0,0,1,2,2,-7
0,Q2,Bobby Simmons,475,3,4,0.75,2,2,1.0,1,1,1.0,0,1,1,0,1,0,1,0,9,5
0,H1,Bobby Simmons,1108,4,6,0.667,2,3,0.667,1,1,1.0,0,1,1,1,1,0,2,2,11,-2
0,Q3,Bobby Simmons,720,0,2,0.0,0,0,,0,0,,0,2,2,2,0,1,0,1,0,-2
0,Q4,Bobby Simmons,476,1,3,0.333,0,1,0.0,1,1,1.0,0,1,1,0,0,1,0,0,3,-5
0,H2,Bobby Simmons,1196,1,5,0.2,0,1,0.0,1,1,1.0,0,3,3,2,0,2,0,1,3,-7
0,Q1,Michael Redd,607,5,11,0.455,1,2,0.5,1,1,1.0,1,0,1,0,1,0,1,1,12,1
0,Q2,Michael Redd,537,3,9,0.333,0,1,0.0,2,2,1.0,0,0,0,0,1,0,0,0,8,11
0,H1,Michael Redd,1144,8,20,0.4,1,3,0.333,3,3,1.0,1,0,1,0,2,0,1,1,20,12
0,Q3,Michael Redd,564,3,5,0.6,0,0,,2,2,1.0,0,0,0,1,0,0,0,0,8,-2
0,Q4,Michael Redd,531,1,9,0.111,0,2,0.0,0,0,,0,0,0,0,0,0,1,1,2,-13
0,H2,Michael Redd,1095,4,14,0.286,0,2,0.0,2,2,1.0,0,0,0,1,0,0,1,1,10,-15
0,Q1,T.J. Ford,594,0,2,0.0,0,1,0.0,0,0,,1,2,3,2,1,0,1,0,0,3
0,Q2,T.J. Ford,444,2,3,0.667,0,0,,0,0,,0,3,3,2,1,0,0,0,4,12
0,H1,T.J. Ford,1038,2,5,0.4,0,1,0.0,0,0,,1,5,6,4,2,0,1,0,4,15
0,Q3,T.J. Ford,720,1,4,0.25,0,1,0.0,2,2,1.0,0,0,0,3,1,0,0,1,4,-2
0,Q4,T.J. Ford,344,0,2,0.0,0,0,,0,0,,1,0,1,1,0,0,0,0,0,-7
