Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Kobe Bryant,698,5,7,0.714,0,1,0.0,2,2,1.0,0,2,2,2,1,0,0,1,12,8
0,Q2,Kobe Bryant,399,2,4,0.5,0,1,0.0,1,1,1.0,0,2,2,1,0,0,0,1,5,-2
0,H1,Kobe Bryant,1097,7,11,0.636,0,2,0.0,3,3,1.0,0,4,4,3,1,0,0,2,17,6
0,Q3,Kobe Bryant,644,1,4,0.25,1,1,1.0,2,2,1.0,0,2,2,1,1,0,3,1,5,6
0,Q4,Kobe Bryant,452,4,5,0.8,0,0,,2,2,1.0,0,0,0,0,0,0,1,1,10,-2
0,H2,Kobe Bryant,1096,5,9,0.556,1,1,1.0,4,4,1.0,0,2,2,1,1,0,4,2,15,4
0,Q1,Pau Gasol,720,2,3,0.667,0,0,,0,0,,0,1,1,1,1,1,1,1,4,6
0,Q2,Pau Gasol,399,3,4,0.75,0,0,,1,2,0.5,1,1,2,0,0,1,1,0,7,-2
0,H1,Pau Gasol,1119,5,7,0.714,0,0,,1,2,0.5,1,2,3,1,1,2,2,1,11,4
0,Q3,Pau Gasol,720,3,5,0.6,0,0,,0,0,,3,4,7,0,0,1,1,0,6,6
0,Q4,Pau Gasol,334,0,0,,0,0,,5,6,0.833,1,2,3,0,0,0,0,0,5,1
0,H2,Pau Gasol,1054,3,5,0.6,0,0,,5,6,0.833,4,6,10,0,0,1,1,0,11,7
0,Q1,Derek Fisher,546,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,0,2,0
0,Q2,Derek Fisher,399,0,1,0.0,0,0,,0,0,,1,0,1,3,0,0,1,0,0,-2
0,H1,Derek Fisher,945,1,2,0.5,0,0,,0,0,,1,1,2,4,0,0,1,0,2,-2
0,Q3,Derek Fisher,548,2,4,0.5,1,1,1.0,0,0,,0,2,2,0,1,0,0,2,5,4
0,Q4,Derek Fisher,334,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,1
0,H2,Derek Fisher,882,2,5,0.4,1,1,1.0,0,0,,0,3,3,0,1,0,0,2,5,5
0,Q1,Andrew Bynum,495,0,2,0.0,0,0,,0,0,,0,0,0,2,0,0,0,1,0,0
0,Q2,Andrew Bynum,482,2,2,1.0,0,0,,1,1,1.0,1,0,1,0,0,0,2,0,5,3
0,H1,Andrew Bynum,977,2,4,0.5,0,0,,1,1,1.0,1,0,1,2,0,0,2,1,5,3
0,Q3,Andrew Bynum,431,3,5,0.6,0,0,,1,1,1.0,1,1,2,0,0,1,1,2,7,-1
0,Q4,Andrew Bynum,386,2,2,1.0,0,0,,2,3,0.667,0,0,0,2,0,0,2,1,6,-5
0,H2,Andrew Bynum,817,5,7,0.714,0,0,,3,4,0.75,1,1,2,2,0,1,3,3,13,-6
0,Q1,Vladimir Radmanović,495,4,7,0.571,3,4,0.75,0,0,,0,2,2,0,0,0,0,0,11,0
0,Q2,Vladimir Radmanović,238,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,1
0,H1,Vladimir Radmanović,733,4,8,0.5,3,5,0.6,0,0,,0,3,3,1,0,0,0,0,11,1
0,Q3,Vladimir Radmanović,431,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-1
0,Q4,Vladimir Radmanović,
0,H2,Vladimir Radmanović,431,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-1
0,Q1,Lamar Odom,225,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,6
0,Q2,Lamar Odom,559,2,4,0.5,0,0,,2,2,1.0,0,1,1,0,0,0,1,0,6,7
0,H1,Lamar Odom,784,2,4,0.5,0,0,,2,2,1.0,0,1,1,1,0,0,1,0,6,13
0,Q3,Lamar Odom,289,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,7
0,Q4,Lamar Odom,720,1,4,0.25,0,1,0.0,0,0,,0,2,2,0,0,0,0,2,2,-4
