Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Kobe Bryant,720,0,7,0.0,0,0,,4,4,1.0,1,3,4,5,0,0,0,0,4,-11
0,Q2,Kobe Bryant,440,3,5,0.6,1,3,0.333,0,0,,0,0,0,1,0,0,1,0,7,0
0,H1,Kobe Bryant,1160,3,12,0.25,1,3,0.333,4,4,1.0,1,3,4,6,0,0,1,0,11,-11
0,Q3,Kobe Bryant,720,3,10,0.3,0,1,0.0,0,0,,1,0,1,1,1,0,1,2,6,-18
0,Q4,Kobe Bryant,
0,H2,Kobe Bryant,720,3,10,0.3,0,1,0.0,0,0,,1,0,1,1,1,0,1,2,6,-18
0,Q1,Jordan Hill,584,4,4,1.0,0,0,,0,0,,1,2,3,1,1,1,0,1,8,-2
0,Q2,Jordan Hill,608,1,1,1.0,0,0,,2,2,1.0,2,4,6,0,0,0,1,1,4,-1
0,H1,Jordan Hill,1192,5,5,1.0,0,0,,2,2,1.0,3,6,9,1,1,1,1,2,12,-3
0,Q3,Jordan Hill,514,2,2,1.0,0,0,,0,0,,1,0,1,1,0,0,1,1,4,-11
0,Q4,Jordan Hill,
0,H2,Jordan Hill,514,2,2,1.0,0,0,,0,0,,1,0,1,1,0,0,1,1,4,-11
0,Q1,Jeremy Lin,484,2,4,0.5,1,1,1.0,0,0,,0,1,1,0,0,1,0,1,5,-4
0,Q2,Jeremy Lin,418,3,3,1.0,1,1,1.0,0,0,,0,1,1,1,0,0,2,0,7,0
0,H1,Jeremy Lin,902,5,7,0.714,2,2,1.0,0,0,,0,2,2,1,0,1,2,1,12,-4
0,Q3,Jeremy Lin,720,3,4,0.75,0,1,0.0,0,0,,2,0,2,4,0,0,2,1,6,-18
0,Q4,Jeremy Lin,
0,H2,Jeremy Lin,720,3,4,0.75,0,1,0.0,0,0,,2,0,2,4,0,0,2,1,6,-18
0,Q1,Wesley Johnson,407,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0
0,Q2,Wesley Johnson,720,1,2,0.5,0,1,0.0,1,1,1.0,0,0,0,1,1,0,0,1,3,2
0,H1,Wesley Johnson,1127,2,3,0.667,0,1,0.0,1,1,1.0,0,0,0,1,1,0,0,1,5,2
0,Q3,Wesley Johnson,421,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,0,2,-7
0,Q4,Wesley Johnson,
0,H2,Wesley Johnson,421,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,0,2,-7
0,Q1,Carlos Boozer,407,2,3,0.667,0,0,,0,0,,0,0,0,2,0,0,0,0,4,0
0,Q2,Carlos Boozer,419,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,0,2,2,1
0,H1,Carlos Boozer,826,3,6,0.5,0,0,,0,0,,0,1,1,2,0,0,0,2,6,1
0,Q3,Carlos Boozer,361,3,5,0.6,0,0,,0,2,0.0,0,0,0,0,0,0,0,1,6,-4
0,Q4,Carlos Boozer,
0,H2,Carlos Boozer,361,3,5,0.6,0,0,,0,2,0.0,0,0,0,0,0,0,0,1,6,-4
0,Q1,Ronnie Price,236,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-7
0,Q2,Ronnie Price,280,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,1,0,2
0,H1,Ronnie Price,516,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,2,0,-5
0,Q3,Ronnie Price,206,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7
0,Q4,Ronnie Price,720,0,4,0.0,0,0,,0,0,,0,1,1,3,0,0,0,0,0,-7
0,H2,Ronnie Price,926,0,4,0.0,0,0,,0,0,,0,1,1,3,0,0,0,0,0,-14
0,Q1,Nick Young,313,0,3,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-11
