Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Antawn Jamison,511,2,3,0.667,0,1,0.0,0,0,,1,0,1,1,0,1,1,0,4,-4
0,Q2,Antawn Jamison,720,4,5,0.8,0,1,0.0,0,0,,0,1,1,0,0,0,1,1,8,-1
0,H1,Antawn Jamison,1231,6,8,0.75,0,2,0.0,0,0,,1,1,2,1,0,1,2,1,12,-5
0,Q3,Antawn Jamison,720,6,6,1.0,1,1,1.0,2,6,0.333,0,2,2,0,0,0,0,1,15,7
0,Q4,Antawn Jamison,521,1,5,0.2,0,1,0.0,0,0,,1,2,3,1,0,0,0,0,2,0
0,H2,Antawn Jamison,1241,7,11,0.636,1,2,0.5,2,6,0.333,1,4,5,1,0,0,0,1,17,7
0,Q1,Gilbert Arenas,720,1,5,0.2,0,0,,4,4,1.0,0,3,3,4,1,0,1,0,6,1
0,Q2,Gilbert Arenas,327,2,3,0.667,1,1,1.0,1,1,1.0,0,0,0,1,0,0,0,1,6,-1
0,H1,Gilbert Arenas,1047,3,8,0.375,1,1,1.0,5,5,1.0,0,3,3,5,1,0,1,1,12,0
0,Q3,Gilbert Arenas,720,1,5,0.2,0,1,0.0,0,0,,0,2,2,3,0,0,1,1,2,7
0,Q4,Gilbert Arenas,684,3,4,0.75,3,3,1.0,0,0,,1,1,2,2,0,0,1,0,9,9
0,H2,Gilbert Arenas,1404,4,9,0.444,3,4,0.75,0,0,,1,3,4,5,0,0,2,1,11,16
0,Q1,Jason Richardson,546,3,4,0.75,2,3,0.667,0,0,,0,1,1,0,0,0,0,2,8,3
0,Q2,Jason Richardson,422,1,1,1.0,0,0,,4,4,1.0,0,0,0,1,0,0,0,0,6,0
0,H1,Jason Richardson,968,4,5,0.8,2,3,0.667,4,4,1.0,0,1,1,1,0,0,0,2,14,3
0,Q3,Jason Richardson,720,3,6,0.5,0,1,0.0,0,0,,0,3,3,2,0,0,0,0,6,7
0,Q4,Jason Richardson,720,4,6,0.667,2,4,0.5,1,2,0.5,0,1,1,4,1,0,1,0,11,5
0,H2,Jason Richardson,1440,7,12,0.583,2,5,0.4,1,2,0.5,0,4,4,6,1,0,1,0,17,12
