Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Isaac Okoro,237,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-12
0,Q2,Isaac Okoro,492,1,2,0.5,0,1,0.0,1,2,0.5,0,1,1,0,0,1,1,1,3,-8
0,H1,Isaac Okoro,729,1,2,0.5,0,1,0.0,1,2,0.5,0,1,1,0,0,1,1,1,3,-20
0,Q3,Isaac Okoro,365,0,1,0.0,0,0,,0,0,,0,0,0,0,2,0,0,0,0,-15
0,Q4,Isaac Okoro,665,0,3,0.0,0,1,0.0,3,4,0.75,0,0,0,0,1,0,1,0,3,-4
0,H2,Isaac Okoro,1030,0,4,0.0,0,1,0.0,3,4,0.75,0,0,0,0,3,0,1,0,3,-19
0,Q1,Andre Drummond,442,3,5,0.6,0,0,,3,4,0.75,3,1,4,0,0,0,0,1,9,-11
0,Q2,Andre Drummond,184,1,3,0.333,0,0,,0,0,,0,1,1,0,0,1,0,1,2,1
0,H1,Andre Drummond,626,4,8,0.5,0,0,,3,4,0.75,3,2,5,0,0,1,0,2,11,-10
0,Q3,Andre Drummond,439,0,1,0.0,0,0,,0,2,0.0,0,0,0,0,0,1,3,1,0,-19
0,Q4,Andre Drummond,
0,H2,Andre Drummond,439,0,1,0.0,0,0,,0,2,0.0,0,0,0,0,0,1,3,1,0,-19
0,Q1,Cedi Osman,237,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,0,-12
0,Q2,Cedi Osman,387,2,4,0.5,2,3,0.667,0,0,,1,1,2,0,0,0,0,2,6,-6
0,H1,Cedi Osman,624,2,6,0.333,2,4,0.5,0,0,,1,1,2,0,0,0,1,2,6,-18
0,Q3,Cedi Osman,439,2,4,0.5,2,3,0.667,0,0,,0,0,0,0,0,0,1,2,6,-19
0,Q4,Cedi Osman,
0,H2,Cedi Osman,439,2,4,0.5,2,3,0.667,0,0,,0,0,0,0,0,0,1,2,6,-19
0,Q1,Collin Sexton,442,1,4,0.25,0,1,0.0,2,2,1.0,0,1,1,0,0,0,2,1,4,-11
0,Q2,Collin Sexton,333,0,2,0.0,0,0,,4,4,1.0,1,0,1,1,0,0,2,0,4,1
0,H1,Collin Sexton,775,1,6,0.167,0,1,0.0,6,6,1.0,1,1,2,1,0,0,4,1,8,-10
0,Q3,Collin Sexton,196,2,2,1.0,0,0,,1,1,1.0,0,0,0,1,0,0,2,1,5,-4
0,Q4,Collin Sexton,
0,H2,Collin Sexton,196,2,2,1.0,0,0,,1,1,1.0,0,0,0,1,0,0,2,1,5,-4
0,Q1,Larry Nance Jr.,237,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,0,-12
0,Q2,Larry Nance Jr.,323,1,1,1.0,0,0,,0,0,,1,0,1,1,0,0,0,1,2,-4
0,H1,Larry Nance Jr.,560,1,2,0.5,0,1,0.0,0,0,,1,0,1,1,0,0,0,3,2,-16
0,Q3,Larry Nance Jr.,196,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-4
0,Q4,Larry Nance Jr.,
