Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Michael Finley,720,3,4,0.75,1,1,1.0,0,0,,0,0,0,2,0,0,1,1,7,9
0,Q2,Michael Finley,502,1,1,1.0,0,0,,1,1,1.0,0,0,0,0,0,0,0,0,3,0
0,H1,Michael Finley,1222,4,5,0.8,1,1,1.0,1,1,1.0,0,0,0,2,0,0,1,1,10,9
0,Q3,Michael Finley,720,2,6,0.333,1,2,0.5,0,0,,1,1,2,2,0,0,2,1,5,-2
0,Q4,Michael Finley,720,2,5,0.4,0,2,0.0,2,4,0.5,0,3,3,2,0,0,0,1,6,-3
0,H2,Michael Finley,1440,4,11,0.364,1,4,0.25,2,4,0.5,1,4,5,4,0,0,2,2,11,-5
0,Q1,A.C. Green,599,4,4,1.0,0,0,,0,0,,0,2,2,1,0,0,0,0,8,10
0,Q2,A.C. Green,720,2,2,1.0,0,0,,1,2,0.5,0,1,1,0,1,0,0,1,5,1
0,H1,A.C. Green,1319,6,6,1.0,0,0,,1,2,0.5,0,3,3,1,1,0,0,1,13,11
0,Q3,A.C. Green,720,3,6,0.5,0,1,0.0,2,2,1.0,4,4,8,1,0,0,0,1,8,-2
0,Q4,A.C. Green,466,0,0,,0,0,,0,0,,4,0,4,0,1,0,0,0,0,-2
0,H2,A.C. Green,1186,3,6,0.5,0,1,0.0,2,2,1.0,8,4,12,1,1,0,0,1,8,-4
0,Q1,Sasha Danilović,720,1,2,0.5,0,1,0.0,2,2,1.0,1,2,3,1,0,0,0,0,4,9
0,Q2,Sasha Danilović,467,1,3,0.333,0,1,0.0,6,6,1.0,0,0,0,0,1,0,1,0,8,-1
0,H1,Sasha Danilović,1187,2,5,0.4,0,2,0.0,8,8,1.0,1,2,3,1,1,0,1,0,12,8
0,Q3,Sasha Danilović,576,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-2
0,Q4,Sasha Danilović,720,2,8,0.25,1,3,0.333,2,2,1.0,2,0,2,0,0,0,0,1,7,-3
0,H2,Sasha Danilović,1296,2,10,0.2,1,3,0.333,2,2,1.0,2,1,3,0,0,0,1,2,7,-5
0,Q1,Derek Harper,623,3,5,0.6,0,1,0.0,0,0,,0,3,3,4,2,0,1,1,6,13
0,Q2,Derek Harper,621,3,3,1.0,0,0,,1,2,0.5,0,1,1,3,0,0,1,0,7,4
0,H1,Derek Harper,1244,6,8,0.75,0,1,0.0,1,2,0.5,0,4,4,7,2,0,2,1,13,17
0,Q3,Derek Harper,720,0,4,0.0,0,0,,0,0,,0,1,1,1,1,0,0,2,0,-2
0,Q4,Derek Harper,466,2,4,0.5,0,2,0.0,0,0,,0,0,0,1,1,0,0,0,4,-2
0,H2,Derek Harper,1186,2,8,0.25,0,2,0.0,0,0,,0,1,1,2,2,0,0,2,4,-4
0,Q1,Greg Dreiling,513,2,2,1.0,0,0,,0,0,,0,1,1,1,0,1,0,1,4,6
0,Q2,Greg Dreiling,280,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,5
0,H1,Greg Dreiling,793,2,2,1.0,0,0,,0,0,,0,1,1,1,0,1,0,3,4,11
0,Q3,Greg Dreiling,629,1,3,0.333,0,0,,0,0,,0,1,1,0,0,1,0,0,2,-2
0,Q4,Greg Dreiling,442,1,1,1.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,3,1
0,H2,Greg Dreiling,1071,2,4,0.5,0,0,,1,2,0.5,0,1,1,0,0,1,0,1,5,-1
0,Q1,Samaki Walker,207,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,0,1,0,3
0,Q2,Samaki Walker,325,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,2,0,-2
0,H1,Samaki Walker,532,0,2,0.0,0,0,,0,0,,1,1,2,0,0,1,0,3,0,1
0,Q3,Samaki Walker,91,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q4,Samaki Walker,254,0,1,0.0,0,0,,0,0,,0,1,1,0,0,1,1,0,0,-1
0,H2,Samaki Walker,345,0,1,0.0,0,0,,0,0,,0,1,1,0,0,1,1,0,0,-1
0,Q1,Erick Strickland,97,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,2,-4
0,Q2,Erick Strickland,352,2,3,0.667,0,0,,3,4,0.75,0,3,3,0,0,0,0,0,7,-1
0,H1,Erick Strickland,449,3,4,0.75,0,0,,3,4,0.75,1,3,4,0,0,0,0,0,9,-5
0,Q3,Erick Strickland,144,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q4,Erick Strickland,278,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,1,2,-4
0,H2,Erick Strickland,422,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,1,2,-4
0,Q1,Martin Müürsepp,121,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1
0,Q2,Martin Müürsepp,333,0,2,0.0,0,0,,0,2,0.0,1,0,1,2,0,0,0,1,0,-1
0,H1,Martin Müürsepp,454,0,3,0.0,0,0,,0,2,0.0,1,0,1,2,0,0,0,2,0,-2
0,Q3,Martin Müürsepp,
0,Q4,Martin Müürsepp,254,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-1
0,H2,Martin Müürsepp,254,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-1
0,Q1,Shawn Bradley,
0,Q2,Shawn Bradley,
0,H1,Shawn Bradley,
0,Q3,Shawn Bradley,
0,Q4,Shawn Bradley,
0,H2,Shawn Bradley,
0,Q1,Ed O'Bannon,
0,Q2,Ed O'Bannon,
0,H1,Ed O'Bannon,
0,Q3,Ed O'Bannon,
0,Q4,Ed O'Bannon,
0,H2,Ed O'Bannon,
0,Q1,Robert Pack,
0,Q2,Robert Pack,
0,H1,Robert Pack,
0,Q3,Robert Pack,
0,Q4,Robert Pack,
0,H2,Robert Pack,
0,Q1,Khalid Reeves,
0,Q2,Khalid Reeves,
0,H1,Khalid Reeves,
0,Q3,Khalid Reeves,
0,Q4,Khalid Reeves,
0,H2,Khalid Reeves,
1,Q1,Bryant Reeves,720,4,6,0.667,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,10,-9
1,Q2,Bryant Reeves,581,4,5,0.8,0,0,,2,2,1.0,0,0,0,0,0,0,0,1,10,-4
1,H1,Bryant Reeves,1301,8,11,0.727,0,0,,4,4,1.0,0,0,0,0,0,0,0,1,20,-13
1,Q3,Bryant Reeves,671,2,5,0.4,0,0,,0,0,,0,0,0,1,0,1,2,0,4,0
1,Q4,Bryant Reeves,720,1,3,0.333,0,0,,1,2,0.5,0,1,1,1,0,0,2,1,3,3
1,H2,Bryant Reeves,1391,3,8,0.375,0,0,,1,2,0.5,0,1,1,2,0,1,4,1,7,3
1,Q1,Greg Anthony,681,0,2,0.0,0,1,0.0,0,0,,0,0,0,2,2,0,0,1,0,-11
1,Q2,Greg Anthony,274,1,1,1.0,1,1,1.0,0,0,,0,0,0,2,0,0,0,0,3,5
1,H1,Greg Anthony,955,1,3,0.333,1,2,0.5,0,0,,0,0,0,4,2,0,0,1,3,-6
1,Q3,Greg Anthony,720,1,2,0.5,1,1,1.0,2,2,1.0,0,0,0,1,0,0,0,0,5,2
1,Q4,Greg Anthony,696,2,3,0.667,0,0,,1,1,1.0,0,1,1,3,0,0,0,1,5,0
1,H2,Greg Anthony,1416,3,5,0.6,1,1,1.0,3,3,1.0,0,1,1,4,0,0,0,1,10,2
1,Q1,Shareef Abdur-Rahim,720,5,7,0.714,0,0,,0,0,,0,1,1,0,0,1,2,1,10,-9
1,Q2,Shareef Abdur-Rahim,485,3,4,0.75,0,0,,0,0,,0,0,0,0,1,0,1,1,6,-3
1,H1,Shareef Abdur-Rahim,1205,8,11,0.727,0,0,,0,0,,0,1,1,0,1,1,3,2,16,-12
1,Q3,Shareef Abdur-Rahim,98,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
1,Q4,Shareef Abdur-Rahim,720,4,7,0.571,0,0,,0,0,,1,4,5,0,0,1,0,2,8,3
1,H2,Shareef Abdur-Rahim,818,4,7,0.571,0,0,,0,0,,1,4,5,0,0,1,0,3,8,1
1,Q1,Lawrence Moten,681,1,3,0.333,0,1,0.0,0,0,,0,0,0,5,0,0,1,1,2,-11
1,Q2,Lawrence Moten,425,2,3,0.667,0,1,0.0,1,2,0.5,0,0,0,0,0,0,0,1,5,2
1,H1,Lawrence Moten,1106,3,6,0.5,0,2,0.0,1,2,0.5,0,0,0,5,0,0,1,2,7,-9
1,Q3,Lawrence Moten,576,1,4,0.25,1,2,0.5,0,0,,0,2,2,1,0,0,0,0,3,2
1,Q4,Lawrence Moten,249,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,1,0,3,6
1,H2,Lawrence Moten,825,2,5,0.4,2,3,0.667,0,0,,0,2,2,1,0,0,1,0,6,8
1,Q1,Roy Rogers,681,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-11
1,Q2,Roy Rogers,259,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,1,0,3
1,H1,Roy Rogers,940,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,1,0,-8
1,Q3,Roy Rogers,353,1,2,0.5,0,0,,0,0,,1,2,3,0,0,1,1,0,2,-5
1,Q4,Roy Rogers,386,1,1,1.0,0,0,,0,0,,1,0,1,0,0,1,0,1,2,-2
1,H2,Roy Rogers,739,2,3,0.667,0,0,,0,0,,2,2,4,0,0,2,1,1,4,-7
1,Q1,Blue Edwards,39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
1,Q2,Blue Edwards,720,1,2,0.5,0,0,,0,0,,0,3,3,3,0,0,0,2,2,-1
1,H1,Blue Edwards,759,1,2,0.5,0,0,,0,0,,0,3,3,3,0,0,0,2,2,1
1,Q3,Blue Edwards,622,1,3,0.333,1,2,0.5,0,0,,1,3,4,1,1,1,1,0,3,4
1,Q4,Blue Edwards,334,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,5
1,H2,Blue Edwards,956,1,4,0.25,1,2,0.5,0,0,,1,3,4,1,1,1,1,0,3,9
1,Q1,Lee Mayberry,39,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,2
1,Q2,Lee Mayberry,446,0,1,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,1,1,0,-6
1,H1,Lee Mayberry,485,0,1,0.0,0,1,0.0,0,0,,0,0,0,3,0,0,1,1,0,-4
1,Q3,Lee Mayberry,144,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
1,Q4,Lee Mayberry,495,2,2,1.0,2,2,1.0,0,0,,0,0,0,1,0,0,0,1,6,0
1,H2,Lee Mayberry,639,2,3,0.667,2,2,1.0,0,0,,0,0,0,1,0,0,0,2,6,0
1,Q1,Pete Chilcutt,39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
1,Q2,Pete Chilcutt,295,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,3,-3
1,H1,Pete Chilcutt,334,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,3,-1
1,Q3,Pete Chilcutt,416,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,9
1,Q4,Pete Chilcutt,
1,H2,Pete Chilcutt,416,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,9
1,Q1,Aaron Williams,
1,Q2,Aaron Williams,115,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,2
1,H1,Aaron Williams,115,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,2
1,Q3,Aaron Williams,
1,Q4,Aaron Williams,
1,H2,Aaron Williams,
1,Q1,Eric Leckner,
1,Q2,Eric Leckner,
1,H1,Eric Leckner,
1,Q3,Eric Leckner,
1,Q4,Eric Leckner,
1,H2,Eric Leckner,
1,Q1,Eric Mobley,
1,Q2,Eric Mobley,
1,H1,Eric Mobley,
1,Q3,Eric Mobley,
1,Q4,Eric Mobley,
1,H2,Eric Mobley,
1,Q1,Anthony Peeler,
1,Q2,Anthony Peeler,
1,H1,Anthony Peeler,
1,Q3,Anthony Peeler,
1,Q4,Anthony Peeler,
1,H2,Anthony Peeler,
