Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Vin Baker,513,3,4,0.75,0,0,,2,4,0.5,0,2,2,0,0,0,0,1,8,-2
0,Q2,Vin Baker,629,3,3,1.0,0,0,,2,2,1.0,1,1,2,3,0,0,2,0,8,-1
0,H1,Vin Baker,1142,6,7,0.857,0,0,,4,6,0.667,1,3,4,3,0,0,2,1,16,-3
0,Q3,Vin Baker,612,3,3,1.0,0,0,,2,5,0.4,0,2,2,0,1,0,1,1,8,21
0,Q4,Vin Baker,580,3,6,0.5,0,0,,0,0,,1,0,1,0,0,0,1,2,6,-2
0,H2,Vin Baker,1192,6,9,0.667,0,0,,2,5,0.4,1,2,3,0,1,0,2,3,14,19
0,Q1,Detlef Schrempf,598,3,4,0.75,0,0,,0,0,,1,1,2,4,1,0,2,2,6,2
0,Q2,Detlef Schrempf,587,2,2,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,5,-2
0,H1,Detlef Schrempf,1185,5,6,0.833,1,1,1.0,0,0,,1,1,2,5,1,0,2,2,11,0
0,Q3,Detlef Schrempf,720,5,5,1.0,1,1,1.0,0,0,,1,3,4,3,0,0,0,1,11,23
0,Q4,Detlef Schrempf,247,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,4
0,H2,Detlef Schrempf,967,5,6,0.833,1,1,1.0,0,0,,1,4,5,3,0,0,0,1,11,27
0,Q1,Hersey Hawkins,513,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,1,0,0,0,1,-2
0,Q2,Hersey Hawkins,522,2,2,1.0,2,2,1.0,1,1,1.0,0,0,0,1,0,0,0,0,7,-1
0,H1,Hersey Hawkins,1035,2,3,0.667,2,2,1.0,2,3,0.667,0,1,1,1,1,0,0,0,8,-3
0,Q3,Hersey Hawkins,720,2,3,0.667,2,2,1.0,5,5,1.0,0,0,0,3,0,0,0,2,11,23
0,Q4,Hersey Hawkins,309,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,0
0,H2,Hersey Hawkins,1029,3,4,0.75,3,3,1.0,5,5,1.0,0,1,1,3,0,0,0,2,14,23
0,Q1,Gary Payton,720,2,8,0.25,0,0,,2,2,1.0,0,1,1,3,0,0,0,1,6,-7
0,Q2,Gary Payton,409,1,1,1.0,0,0,,0,0,,0,1,1,1,2,0,2,1,2,-4
0,H1,Gary Payton,1129,3,9,0.333,0,0,,2,2,1.0,0,2,2,4,2,0,2,2,8,-11
0,Q3,Gary Payton,720,4,5,0.8,2,2,1.0,1,2,0.5,0,0,0,5,2,0,0,1,11,23
0,Q4,Gary Payton,51,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,3
0,H2,Gary Payton,771,5,7,0.714,3,4,0.75,1,2,0.5,0,0,0,5,2,0,0,1,14,26
0,Q1,Jim McIlvaine,425,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,-6
0,Q2,Jim McIlvaine,
0,H1,Jim McIlvaine,425,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,-6
0,Q3,Jim McIlvaine,447,0,1,0.0,0,0,,0,0,,0,1,1,1,2,3,1,1,0,16
0,Q4,Jim McIlvaine,62,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
0,H2,Jim McIlvaine,509,0,1,0.0,0,0,,0,0,,0,1,1,1,2,3,1,1,0,11
0,Q1,Dale Ellis,207,2,3,0.667,0,0,,0,0,,0,0,0,0,0,0,0,0,4,-5
0,Q2,Dale Ellis,416,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,2
0,H1,Dale Ellis,623,2,5,0.4,0,0,,0,0,,0,0,0,0,0,0,1,0,4,-3
