Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Bryant Reeves,720,1,4,0.25,0,0,,0,0,,0,2,2,0,0,0,2,1,2,-9
0,Q2,Bryant Reeves,504,3,4,0.75,0,0,,0,1,0.0,1,1,2,0,0,0,1,1,6,4
0,H1,Bryant Reeves,1224,4,8,0.5,0,0,,0,1,0.0,1,3,4,0,0,0,3,2,8,-5
0,Q3,Bryant Reeves,597,2,3,0.667,0,0,,2,2,1.0,0,2,2,0,0,0,1,0,6,2
0,Q4,Bryant Reeves,532,2,4,0.5,0,0,,3,4,0.75,0,2,2,0,0,0,1,3,7,0
0,H2,Bryant Reeves,1129,4,7,0.571,0,0,,5,6,0.833,0,4,4,0,0,0,2,3,13,2
0,Q1,Shareef Abdur-Rahim,720,6,8,0.75,0,0,,2,2,1.0,0,1,1,0,0,1,0,0,14,-9
0,Q2,Shareef Abdur-Rahim,294,1,2,0.5,0,0,,2,2,1.0,1,1,2,0,0,0,0,1,4,9
0,H1,Shareef Abdur-Rahim,1014,7,10,0.7,0,0,,4,4,1.0,1,2,3,0,0,1,0,1,18,0
0,Q3,Shareef Abdur-Rahim,720,2,7,0.286,0,0,,6,6,1.0,1,0,1,0,1,0,0,1,10,6
0,Q4,Shareef Abdur-Rahim,464,2,2,1.0,0,0,,2,3,0.667,0,1,1,0,0,0,0,2,6,5
0,H2,Shareef Abdur-Rahim,1184,4,9,0.444,0,0,,8,9,0.889,1,1,2,0,1,0,0,3,16,11
0,Q1,Anthony Peeler,720,0,4,0.0,0,2,0.0,3,4,0.75,1,1,2,5,0,0,2,0,3,-9
0,Q2,Anthony Peeler,213,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3
0,H1,Anthony Peeler,933,0,4,0.0,0,2,0.0,3,4,0.75,1,1,2,5,0,0,2,0,3,-6
0,Q3,Anthony Peeler,720,1,4,0.25,1,2,0.5,1,2,0.5,1,4,5,3,2,0,0,2,4,6
0,Q4,Anthony Peeler,473,3,5,0.6,1,2,0.5,1,1,1.0,0,0,0,2,0,0,0,1,8,11
0,H2,Anthony Peeler,1193,4,9,0.444,2,4,0.5,2,3,0.667,1,4,5,5,2,0,0,3,12,17
0,Q1,Lee Mayberry,484,0,0,,0,0,,0,0,,0,0,0,1,2,0,0,2,0,-4
0,Q2,Lee Mayberry,507,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,1,0,8
0,H1,Lee Mayberry,991,0,0,,0,0,,0,0,,0,2,2,2,2,0,1,3,0,4
0,Q3,Lee Mayberry,387,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,4
0,Q4,Lee Mayberry,598,0,1,0.0,0,0,,1,2,0.5,1,0,1,1,0,0,0,0,1,7
0,H2,Lee Mayberry,985,0,2,0.0,0,1,0.0,1,2,0.5,1,0,1,1,0,0,0,1,1,11
0,Q1,George Lynch,667,1,3,0.333,0,0,,0,0,,3,1,4,0,1,0,0,2,2,-9
0,Q2,George Lynch,
0,H1,George Lynch,667,1,3,0.333,0,0,,0,0,,3,1,4,0,1,0,0,2,2,-9
0,Q3,George Lynch,711,2,3,0.667,0,0,,0,0,,1,1,2,0,0,0,1,1,4,6
0,Q4,George Lynch,
0,H2,George Lynch,711,2,3,0.667,0,0,,0,0,,1,1,2,0,0,0,1,1,4,6
0,Q1,Greg Anthony,236,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-5
0,Q2,Greg Anthony,720,3,8,0.375,2,6,0.333,2,2,1.0,2,1,3,4,0,0,1,0,10,11
0,H1,Greg Anthony,956,3,9,0.333,2,6,0.333,2,2,1.0,2,1,3,5,0,0,1,1,10,6
0,Q3,Greg Anthony,333,0,1,0.0,0,1,0.0,3,4,0.75,0,1,1,2,2,0,0,0,3,2
0,Q4,Greg Anthony,369,0,0,,0,0,,4,4,1.0,0,1,1,2,0,0,0,0,4,-6
0,H2,Greg Anthony,702,0,1,0.0,0,1,0.0,7,8,0.875,0,2,2,4,2,0,0,0,7,-4
0,Q1,Blue Edwards,
0,Q2,Blue Edwards,642,1,2,0.5,0,1,0.0,0,0,,1,1,2,3,1,0,1,0,2,9
0,H1,Blue Edwards,642,1,2,0.5,0,1,0.0,0,0,,1,1,2,3,1,0,1,0,2,9
0,Q3,Blue Edwards,9,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q4,Blue Edwards,720,2,4,0.5,1,2,0.5,0,0,,0,2,2,1,0,0,0,0,5,6
0,H2,Blue Edwards,729,2,4,0.5,1,2,0.5,0,0,,0,2,2,1,0,0,0,0,5,6
0,Q1,Roy Rogers,53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q2,Roy Rogers,720,4,6,0.667,0,0,,0,0,,1,2,3,0,2,1,1,1,8,11
0,H1,Roy Rogers,773,4,6,0.667,0,0,,0,0,,1,2,3,0,2,1,1,1,8,11
0,Q3,Roy Rogers,123,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,4
0,Q4,Roy Rogers,444,0,1,0.0,0,0,,0,0,,1,6,7,1,0,0,1,4,0,7
0,H2,Roy Rogers,567,0,1,0.0,0,0,,0,0,,1,6,7,1,0,0,1,4,0,11
0,Q1,Pete Chilcutt,
0,Q2,Pete Chilcutt,
0,H1,Pete Chilcutt,
0,Q3,Pete Chilcutt,
0,Q4,Pete Chilcutt,
0,H2,Pete Chilcutt,
0,Q1,Eric Mobley,
0,Q2,Eric Mobley,
0,H1,Eric Mobley,
0,Q3,Eric Mobley,
0,Q4,Eric Mobley,
0,H2,Eric Mobley,
0,Q1,Lawrence Moten,
0,Q2,Lawrence Moten,
0,H1,Lawrence Moten,
0,Q3,Lawrence Moten,
0,Q4,Lawrence Moten,
0,H2,Lawrence Moten,
0,Q1,Chris Robinson,
0,Q2,Chris Robinson,
0,H1,Chris Robinson,
0,Q3,Chris Robinson,
0,Q4,Chris Robinson,
0,H2,Chris Robinson,
1,Q1,Latrell Sprewell,720,2,7,0.286,0,3,0.0,1,1,1.0,1,1,2,4,0,1,0,0,5,9
1,Q2,Latrell Sprewell,577,3,3,1.0,1,1,1.0,0,0,,0,0,0,1,1,0,4,1,7,-2
1,H1,Latrell Sprewell,1297,5,10,0.5,1,4,0.25,1,1,1.0,1,1,2,5,1,1,4,1,12,7
1,Q3,Latrell Sprewell,720,3,5,0.6,1,3,0.333,0,0,,0,0,0,2,0,0,4,1,7,-6
1,Q4,Latrell Sprewell,720,0,5,0.0,0,3,0.0,4,4,1.0,1,0,1,2,0,0,0,1,4,-6
1,H2,Latrell Sprewell,1440,3,10,0.3,1,6,0.167,4,4,1.0,1,0,1,4,0,0,4,2,11,-12
1,Q1,Joe Smith,720,5,8,0.625,0,0,,2,2,1.0,4,1,5,1,0,0,0,1,12,9
1,Q2,Joe Smith,569,1,6,0.167,0,1,0.0,1,2,0.5,2,2,4,0,0,0,0,0,3,-11
1,H1,Joe Smith,1289,6,14,0.429,0,1,0.0,3,4,0.75,6,3,9,1,0,0,0,1,15,-2
1,Q3,Joe Smith,720,3,5,0.6,0,0,,1,1,1.0,1,2,3,0,0,1,0,3,7,-6
1,Q4,Joe Smith,617,3,6,0.5,1,1,1.0,9,10,0.9,0,3,3,0,0,0,0,1,16,0
1,H2,Joe Smith,1337,6,11,0.545,1,1,1.0,10,11,0.909,1,5,6,0,0,1,0,4,23,-6
1,Q1,Mark Price,595,2,4,0.5,1,2,0.5,0,0,,0,1,1,3,0,0,1,0,5,9
1,Q2,Mark Price,368,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,1,0,1,1,3,0
1,H1,Mark Price,963,3,5,0.6,2,3,0.667,0,0,,0,2,2,3,1,0,2,1,8,9
1,Q3,Mark Price,626,1,5,0.2,0,2,0.0,1,1,1.0,0,1,1,4,0,0,0,0,3,-2
1,Q4,Mark Price,546,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,0,1,0,2
1,H2,Mark Price,1172,1,6,0.167,0,2,0.0,1,1,1.0,0,1,1,6,0,0,0,1,3,0
1,Q1,Felton Spencer,547,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,2,1,0,7
