Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Joakim Noah,633,0,1,0.0,0,0,,2,2,1.0,1,4,5,1,0,0,2,2,2,-2
0,Q2,Joakim Noah,502,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,0,0,0,5
0,H1,Joakim Noah,1135,0,2,0.0,0,0,,2,2,1.0,1,4,5,3,0,0,2,2,2,3
0,Q3,Joakim Noah,720,2,4,0.5,0,0,,1,2,0.5,0,1,1,1,0,1,0,0,5,3
0,Q4,Joakim Noah,644,0,1,0.0,0,0,,2,2,1.0,2,1,3,1,1,0,0,0,2,6
0,H2,Joakim Noah,1364,2,5,0.4,0,0,,3,4,0.75,2,2,4,2,1,1,0,0,7,9
0,Q1,Luol Deng,720,2,4,0.5,0,1,0.0,0,0,,3,0,3,0,0,0,0,0,4,-2
0,Q2,Luol Deng,334,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,H1,Luol Deng,1054,2,4,0.5,0,1,0.0,0,0,,3,0,3,0,0,0,0,0,4,-2
0,Q3,Luol Deng,720,1,4,0.25,1,2,0.5,0,0,,0,2,2,2,0,0,0,1,3,3
0,Q4,Luol Deng,720,2,6,0.333,1,2,0.5,2,2,1.0,1,2,3,0,0,0,0,0,7,4
0,H2,Luol Deng,1440,3,10,0.3,2,4,0.5,2,2,1.0,1,4,5,2,0,0,0,1,10,7
0,Q1,Richard Hamilton,633,3,8,0.375,0,0,,5,5,1.0,1,0,1,2,1,0,1,0,11,-2
0,Q2,Richard Hamilton,464,3,4,0.75,0,0,,1,1,1.0,0,2,2,1,0,0,2,0,7,4
0,H1,Richard Hamilton,1097,6,12,0.5,0,0,,6,6,1.0,1,2,3,3,1,0,3,0,18,2
0,Q3,Richard Hamilton,576,0,2,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,3,1,2,-2
0,Q4,Richard Hamilton,493,0,4,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,4
0,H2,Richard Hamilton,1069,0,6,0.0,0,0,,4,4,1.0,0,0,0,0,0,0,3,1,4,2
0,Q1,Carlos Boozer,633,3,7,0.429,0,0,,0,0,,2,2,4,1,0,0,0,0,6,-2
0,Q2,Carlos Boozer,464,3,3,1.0,0,0,,2,2,1.0,1,4,5,0,0,1,0,1,8,4
0,H1,Carlos Boozer,1097,6,10,0.6,0,0,,2,2,1.0,3,6,9,1,0,1,0,1,14,2
0,Q3,Carlos Boozer,577,1,1,1.0,0,0,,0,0,,1,4,5,0,0,0,3,1,2,-2
0,Q4,Carlos Boozer,478,3,4,0.75,0,0,,0,0,,4,1,5,0,0,0,0,2,6,3
0,H2,Carlos Boozer,1055,4,5,0.8,0,0,,0,0,,5,5,10,0,0,0,3,3,8,1
0,Q1,Kirk Hinrich,216,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,1,2,3,-4
0,Q2,Kirk Hinrich,502,0,2,0.0,0,2,0.0,2,2,1.0,0,1,1,2,0,0,1,1,2,5
0,H1,Kirk Hinrich,718,1,3,0.333,1,3,0.333,2,2,1.0,0,1,1,2,0,0,2,3,5,1
0,Q3,Kirk Hinrich,720,1,4,0.25,1,2,0.5,0,0,,0,1,1,2,0,0,0,0,3,3
0,Q4,Kirk Hinrich,450,1,3,0.333,0,2,0.0,0,0,,0,1,1,0,0,0,0,1,2,3
0,H2,Kirk Hinrich,1170,2,7,0.286,1,4,0.25,0,0,,0,2,2,2,0,0,0,1,5,6
0,Q1,Jimmy Butler,87,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0
0,Q2,Jimmy Butler,642,1,4,0.25,0,0,,1,1,1.0,2,1,3,0,0,0,1,1,3,0
0,H1,Jimmy Butler,729,1,5,0.2,0,0,,1,1,1.0,3,1,4,0,0,0,1,1,3,0
0,Q3,Jimmy Butler,144,1,1,1.0,0,0,,1,1,1.0,1,1,2,0,0,0,0,0,3,5
0,Q4,Jimmy Butler,249,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,1
0,H2,Jimmy Butler,393,1,2,0.5,0,1,0.0,1,1,1.0,1,2,3,0,0,0,0,0,3,6
0,Q1,Nate Robinson,504,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,2,0,0,0,2,2
0,Q2,Nate Robinson,218,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-3
0,H1,Nate Robinson,722,1,4,0.25,0,1,0.0,0,0,,0,0,0,1,2,0,0,1,2,-1
0,Q3,Nate Robinson,
0,Q4,Nate Robinson,270,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,1
0,H2,Nate Robinson,270,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,1
0,Q1,Taj Gibson,87,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,0
0,Q2,Taj Gibson,315,0,1,0.0,0,0,,2,2,1.0,0,2,2,0,0,0,0,1,2,0
0,H1,Taj Gibson,402,0,1,0.0,0,0,,2,2,1.0,0,2,2,0,0,0,1,1,2,0
0,Q3,Taj Gibson,143,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,5
0,Q4,Taj Gibson,296,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,1,0,-2
0,H2,Taj Gibson,439,1,1,1.0,0,0,,0,0,,0,3,3,1,0,0,1,1,2,3
0,Q1,Marco Belinelli,87,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q2,Marco Belinelli,159,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,-5
0,H1,Marco Belinelli,246,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,-5
0,Q3,Marco Belinelli,
0,Q4,Marco Belinelli,
0,H2,Marco Belinelli,
0,Q1,Nazr Mohammed,
0,Q2,Nazr Mohammed,
0,H1,Nazr Mohammed,
0,Q3,Nazr Mohammed,
0,Q4,Nazr Mohammed,
0,H2,Nazr Mohammed,
0,Q1,Vladimir Radmanović,
0,Q2,Vladimir Radmanović,
0,H1,Vladimir Radmanović,
0,Q3,Vladimir Radmanović,
0,Q4,Vladimir Radmanović,
0,H2,Vladimir Radmanović,
0,Q1,Marquis Teague,
0,Q2,Marquis Teague,
0,H1,Marquis Teague,
0,Q3,Marquis Teague,
0,Q4,Marquis Teague,
0,H2,Marquis Teague,
1,Q1,Brandon Jennings,720,6,8,0.75,0,2,0.0,1,2,0.5,0,0,0,3,3,0,1,0,13,2
1,Q2,Brandon Jennings,430,1,4,0.25,0,0,,0,0,,0,0,0,2,0,0,0,0,2,-2
1,H1,Brandon Jennings,1150,7,12,0.583,0,2,0.0,1,2,0.5,0,0,0,5,3,0,1,0,15,0
1,Q3,Brandon Jennings,720,3,7,0.429,1,3,0.333,0,0,,0,0,0,2,2,0,1,1,7,-3
1,Q4,Brandon Jennings,401,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,1,0,1,-3
1,H2,Brandon Jennings,1121,3,8,0.375,1,3,0.333,1,2,0.5,0,1,1,2,2,0,2,1,8,-6
1,Q1,Monta Ellis,377,1,3,0.333,0,0,,0,0,,0,1,1,1,0,0,0,2,2,-1
1,Q2,Monta Ellis,642,4,5,0.8,0,0,,2,2,1.0,1,0,1,0,0,1,1,0,10,0
1,H1,Monta Ellis,1019,5,8,0.625,0,0,,2,2,1.0,1,1,2,1,0,1,1,2,12,-1
1,Q3,Monta Ellis,398,0,2,0.0,0,0,,0,0,,0,2,2,1,0,0,0,2,0,-2
1,Q4,Monta Ellis,720,2,7,0.286,0,1,0.0,1,1,1.0,1,1,2,0,0,1,0,0,5,-4
1,H2,Monta Ellis,1118,2,9,0.222,0,1,0.0,1,1,1.0,1,3,4,1,0,1,0,2,5,-6
1,Q1,Ersan İlyasova,377,1,2,0.5,0,1,0.0,0,0,,1,1,2,0,1,1,0,0,2,-1
1,Q2,Ersan İlyasova,354,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,1,0,0,0,-4
1,H1,Ersan İlyasova,731,1,4,0.25,0,2,0.0,0,0,,1,2,3,0,1,2,0,0,2,-5
1,Q3,Ersan İlyasova,720,2,3,0.667,0,0,,0,0,,0,2,2,2,0,0,0,0,4,-3
1,Q4,Ersan İlyasova,335,0,1,0.0,0,0,,0,0,,1,0,1,1,0,0,0,0,0,-3
1,H2,Ersan İlyasova,1055,2,4,0.5,0,0,,0,0,,1,2,3,3,0,0,0,0,4,-6
1,Q1,Tobias Harris,490,2,3,0.667,0,0,,0,0,,0,1,1,0,0,1,0,0,4,-2
1,Q2,Tobias Harris,
1,H1,Tobias Harris,490,2,3,0.667,0,0,,0,0,,0,1,1,0,0,1,0,0,4,-2
1,Q3,Tobias Harris,720,3,4,0.75,0,1,0.0,0,0,,0,2,2,0,0,0,1,1,6,-3
1,Q4,Tobias Harris,
1,H2,Tobias Harris,720,3,4,0.75,0,1,0.0,0,0,,0,2,2,0,0,0,1,1,6,-3
1,Q1,Joel Przybilla,462,0,0,,0,0,,0,0,,0,1,1,2,0,0,1,2,0,0
1,Q2,Joel Przybilla,276,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0,-2
1,H1,Joel Przybilla,738,0,0,,0,0,,0,0,,0,1,1,3,1,0,1,2,0,-2
1,Q3,Joel Przybilla,289,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-2
1,Q4,Joel Przybilla,
1,H2,Joel Przybilla,289,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-2
1,Q1,Larry Sanders,258,2,3,0.667,0,0,,0,0,,0,1,1,1,0,1,0,0,4,2
1,Q2,Larry Sanders,366,1,2,0.5,0,0,,0,0,,0,3,3,0,0,1,0,2,2,2
1,H1,Larry Sanders,624,3,5,0.6,0,0,,0,0,,0,4,4,1,0,2,0,2,6,4
1,Q3,Larry Sanders,431,0,1,0.0,0,0,,0,0,,0,0,0,0,2,1,0,1,0,-1
1,Q4,Larry Sanders,698,1,3,0.333,0,0,,0,0,,1,3,4,1,0,1,0,3,2,-3
1,H2,Larry Sanders,1129,1,4,0.25,0,0,,0,0,,1,3,4,1,2,2,0,4,2,-4
1,Q1,Mike Dunleavy,230,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,4
1,Q2,Mike Dunleavy,720,2,4,0.5,1,2,0.5,0,0,,0,2,2,0,1,0,0,0,5,-2
1,H1,Mike Dunleavy,950,2,5,0.4,1,2,0.5,0,0,,1,2,3,0,1,0,0,0,5,2
1,Q3,Mike Dunleavy,
1,Q4,Mike Dunleavy,719,1,4,0.25,0,2,0.0,0,0,,0,0,0,1,0,0,0,0,2,-2
1,H2,Mike Dunleavy,719,1,4,0.25,0,2,0.0,0,0,,0,0,0,1,0,0,0,0,2,-2
1,Q1,Ekpe Udoh,343,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,0,0,3
1,Q2,Ekpe Udoh,366,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,1,2,2
1,H1,Ekpe Udoh,709,1,2,0.5,0,0,,0,0,,1,3,4,0,0,0,1,1,2,5
1,Q3,Ekpe Udoh,
1,Q4,Ekpe Udoh,407,0,1,0.0,0,0,,1,2,0.5,1,3,4,1,0,0,0,1,1,-2
1,H2,Ekpe Udoh,407,0,1,0.0,0,0,,1,2,0.5,1,3,4,1,0,0,0,1,1,-2
1,Q1,Beno Udrih,343,2,3,0.667,1,1,1.0,0,0,,0,0,0,0,0,0,2,1,5,3
1,Q2,Beno Udrih,290,0,3,0.0,0,1,0.0,1,1,1.0,1,0,1,1,0,1,0,1,1,0
1,H1,Beno Udrih,633,2,6,0.333,1,2,0.5,1,1,1.0,1,0,1,1,0,1,2,2,6,3
1,Q3,Beno Udrih,
1,Q4,Beno Udrih,319,3,5,0.6,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,6,-1
1,H2,Beno Udrih,319,3,5,0.6,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,6,-1
1,Q1,Marquis Daniels,
1,Q2,Marquis Daniels,78,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
1,H1,Marquis Daniels,78,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
1,Q3,Marquis Daniels,322,0,3,0.0,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-1
1,Q4,Marquis Daniels,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
1,H2,Marquis Daniels,323,0,3,0.0,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-3
1,Q1,John Henson,
1,Q2,John Henson,78,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
1,H1,John Henson,78,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
1,Q3,John Henson,
1,Q4,John Henson,
1,H2,John Henson,
1,Q1,Samuel Dalembert,
1,Q2,Samuel Dalembert,
1,H1,Samuel Dalembert,
1,Q3,Samuel Dalembert,
1,Q4,Samuel Dalembert,
1,H2,Samuel Dalembert,
1,Q1,Doron Lamb,
1,Q2,Doron Lamb,
1,H1,Doron Lamb,
1,Q3,Doron Lamb,
1,Q4,Doron Lamb,
1,H2,Doron Lamb,
