Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Marc Gasol,504,3,6,0.5,0,0,,0,0,,0,3,3,1,1,0,0,0,6,1
0,Q2,Marc Gasol,469,1,2,0.5,0,0,,0,0,,1,3,4,2,0,1,2,1,2,-3
0,H1,Marc Gasol,973,4,8,0.5,0,0,,0,0,,1,6,7,3,1,1,2,1,8,-2
0,Q3,Marc Gasol,720,4,6,0.667,0,0,,0,0,,1,4,5,1,0,1,4,1,8,-3
0,Q4,Marc Gasol,441,1,4,0.25,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,3,3
0,H2,Marc Gasol,1161,5,10,0.5,0,0,,1,2,0.5,1,4,5,1,0,1,4,1,11,0
0,Q1,Zach Randolph,666,2,4,0.5,0,0,,0,0,,1,2,3,0,0,0,0,2,4,9
0,Q2,Zach Randolph,251,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,0,2,-8
0,H1,Zach Randolph,917,3,5,0.6,0,0,,0,0,,1,3,4,0,0,0,1,2,6,1
0,Q3,Zach Randolph,470,3,4,0.75,0,0,,0,0,,1,3,4,0,0,0,0,0,6,-4
0,Q4,Zach Randolph,720,4,9,0.444,0,0,,1,4,0.25,5,3,8,1,0,0,0,1,9,8
0,H2,Zach Randolph,1190,7,13,0.538,0,0,,1,4,0.25,6,6,12,1,0,0,0,1,15,4
0,Q1,Mike Conley,450,0,1,0.0,0,0,,0,0,,0,0,0,3,0,0,0,0,0,3
0,Q2,Mike Conley,521,2,7,0.286,1,4,0.25,1,1,1.0,1,0,1,1,0,0,0,0,6,-7
0,H1,Mike Conley,971,2,8,0.25,1,4,0.25,1,1,1.0,1,0,1,4,0,0,0,0,6,-4
0,Q3,Mike Conley,608,2,3,0.667,0,0,,0,0,,0,0,0,4,0,0,2,1,4,-4
0,Q4,Mike Conley,172,0,2,0.0,0,2,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,3
0,H2,Mike Conley,780,2,5,0.4,0,2,0.0,1,2,0.5,0,0,0,4,0,0,2,1,5,-1
0,Q1,Jeff Green,720,4,4,1.0,0,0,,0,0,,0,1,1,1,0,0,1,0,8,7
0,Q2,Jeff Green,452,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,1,0,1,1,0,-6
0,H1,Jeff Green,1172,4,6,0.667,0,1,0.0,0,0,,0,2,2,2,1,0,2,1,8,1
0,Q3,Jeff Green,319,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7
0,Q4,Jeff Green,
0,H2,Jeff Green,319,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7
0,Q1,Tony Allen,666,2,3,0.667,0,1,0.0,0,0,,0,3,3,1,1,0,0,0,4,9
0,Q2,Tony Allen,
0,H1,Tony Allen,666,2,3,0.667,0,1,0.0,0,0,,0,3,3,1,1,0,0,0,4,9
0,Q3,Tony Allen,661,0,3,0.0,0,0,,0,0,,2,1,3,0,0,0,1,2,0,-5
0,Q4,Tony Allen,
0,H2,Tony Allen,661,0,3,0.0,0,0,,0,0,,2,1,3,0,0,0,1,2,0,-5
0,Q1,Matt Barnes,
0,Q2,Matt Barnes,691,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,2,0,0,-9
0,H1,Matt Barnes,691,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,2,0,0,-9
0,Q3,Matt Barnes,401,2,3,0.667,1,1,1.0,0,0,,0,2,2,1,0,0,0,1,5,4
0,Q4,Matt Barnes,720,1,2,0.5,1,2,0.5,0,0,,2,6,8,2,0,0,0,1,3,8
0,H2,Matt Barnes,1121,3,5,0.6,2,3,0.667,0,0,,2,8,10,3,0,0,0,2,8,12
0,Q1,Courtney Lee,54,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-2
0,Q2,Courtney Lee,720,3,3,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,1,7,-11
0,H1,Courtney Lee,774,4,4,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,1,9,-13
0,Q3,Courtney Lee,250,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,1
0,Q4,Courtney Lee,720,2,5,0.4,0,1,0.0,1,1,1.0,1,0,1,1,0,0,0,0,5,8
0,H2,Courtney Lee,970,2,5,0.4,0,1,0.0,1,1,1.0,1,0,1,1,0,0,1,1,5,9
0,Q1,Mario Chalmers,270,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,0,4
0,Q2,Mario Chalmers,224,1,2,0.5,0,0,,0,0,,0,0,0,1,0,1,0,1,2,-6
0,H1,Mario Chalmers,494,1,4,0.25,0,1,0.0,0,0,,0,0,0,1,0,1,1,1,2,-2
0,Q3,Mario Chalmers,112,0,0,,0,0,,1,2,0.5,0,0,0,0,1,0,0,0,1,1
0,Q4,Mario Chalmers,548,1,2,0.5,0,0,,0,0,,0,0,0,1,0,1,1,1,2,5
0,H2,Mario Chalmers,660,1,2,0.5,0,0,,1,2,0.5,0,0,0,1,1,1,1,1,3,6
0,Q1,JaMychal Green,270,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0,4
0,Q2,JaMychal Green,272,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
0,H1,JaMychal Green,542,0,2,0.0,0,0,,0,0,,0,2,2,1,0,0,0,0,0,-1
0,Q3,JaMychal Green,59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,Q4,JaMychal Green,279,1,2,0.5,0,0,,1,1,1.0,1,0,1,0,0,0,0,0,3,5
0,H2,JaMychal Green,338,1,2,0.5,0,0,,1,1,1.0,1,0,1,0,0,0,0,0,3,7
0,Q1,Vince Carter,
0,Q2,Vince Carter,
0,H1,Vince Carter,
0,Q3,Vince Carter,
0,Q4,Vince Carter,
0,H2,Vince Carter,
0,Q1,James Ennis III,
0,Q2,James Ennis III,
0,H1,James Ennis III,
0,Q3,James Ennis III,
0,Q4,James Ennis III,
0,H2,James Ennis III,
0,Q1,Russ Smith,
0,Q2,Russ Smith,
0,H1,Russ Smith,
0,Q3,Russ Smith,
0,Q4,Russ Smith,
0,H2,Russ Smith,
0,Q1,Brandan Wright,
0,Q2,Brandan Wright,
0,H1,Brandan Wright,
0,Q3,Brandan Wright,
0,Q4,Brandan Wright,
0,H2,Brandan Wright,
1,Q1,Marcus Morris,720,3,5,0.6,1,1,1.0,0,0,,1,0,1,0,0,0,0,0,7,-7
1,Q2,Marcus Morris,251,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,8
1,H1,Marcus Morris,971,3,6,0.5,1,1,1.0,2,2,1.0,1,0,1,0,0,0,0,0,9,1
1,Q3,Marcus Morris,521,2,4,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,5,0
1,Q4,Marcus Morris,720,1,3,0.333,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,2,-8
1,H2,Marcus Morris,1241,3,7,0.429,1,3,0.333,0,0,,0,1,1,0,0,0,0,0,7,-8
1,Q1,Andre Drummond,720,1,3,0.333,0,0,,0,0,,1,4,5,1,0,0,3,0,2,-7
1,Q2,Andre Drummond,309,2,3,0.667,0,0,,1,2,0.5,2,2,4,0,1,2,0,0,5,11
1,H1,Andre Drummond,1029,3,6,0.5,0,0,,1,2,0.5,3,6,9,1,1,2,3,0,7,4
1,Q3,Andre Drummond,720,4,7,0.571,0,0,,1,3,0.333,2,1,3,1,2,0,1,1,9,3
1,Q4,Andre Drummond,441,1,2,0.5,0,0,,0,0,,2,5,7,0,0,0,2,1,2,-3
1,H2,Andre Drummond,1161,5,9,0.556,0,0,,1,3,0.333,4,6,10,1,2,0,3,2,11,0
1,Q1,Kentavious Caldwell-Pope,666,1,4,0.25,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,2,-9
1,Q2,Kentavious Caldwell-Pope,309,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,1,0,0,0,3,11
1,H1,Kentavious Caldwell-Pope,975,2,5,0.4,1,3,0.333,0,0,,0,1,1,0,1,0,0,0,5,2
1,Q3,Kentavious Caldwell-Pope,720,2,4,0.5,0,2,0.0,0,0,,0,1,1,0,2,0,1,0,4,3
1,Q4,Kentavious Caldwell-Pope,421,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-5
1,H2,Kentavious Caldwell-Pope,1141,2,6,0.333,0,3,0.0,0,0,,0,1,1,0,2,0,1,1,4,-2
1,Q1,Ersan İlyasova,666,1,3,0.333,0,2,0.0,0,0,,0,3,3,1,0,0,0,1,2,-9
