Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Joe Johnson,603,3,6,0.5,0,1,0.0,2,2,1.0,0,1,1,0,0,0,1,0,8,3
0,Q2,Joe Johnson,595,1,3,0.333,0,0,,2,2,1.0,0,0,0,1,1,0,1,3,4,-10
0,H1,Joe Johnson,1198,4,9,0.444,0,1,0.0,4,4,1.0,0,1,1,1,1,0,2,3,12,-7
0,Q3,Joe Johnson,578,3,5,0.6,2,3,0.667,1,2,0.5,0,5,5,1,0,0,0,0,9,18
0,Q4,Joe Johnson,614,3,4,0.75,1,1,1.0,2,4,0.5,0,2,2,1,0,0,1,1,9,-2
0,H2,Joe Johnson,1192,6,9,0.667,3,4,0.75,3,6,0.5,0,7,7,2,0,0,1,1,18,16
0,Q1,Al Horford,612,2,2,1.0,0,0,,1,2,0.5,0,2,2,1,0,0,0,0,5,5
0,Q2,Al Horford,478,2,2,1.0,0,0,,2,2,1.0,1,1,2,0,0,0,0,2,6,-3
0,H1,Al Horford,1090,4,4,1.0,0,0,,3,4,0.75,1,3,4,1,0,0,0,2,11,2
0,Q3,Al Horford,577,2,2,1.0,0,0,,2,2,1.0,1,3,4,0,0,0,0,0,6,13
0,Q4,Al Horford,720,1,2,0.5,0,0,,0,0,,0,1,1,0,1,0,3,1,2,-2
0,H2,Al Horford,1297,3,4,0.75,0,0,,2,2,1.0,1,4,5,0,1,0,3,1,8,11
0,Q1,Josh Smith,639,2,2,1.0,0,0,,1,2,0.5,1,1,2,0,1,0,0,0,5,-3
0,Q2,Josh Smith,552,2,3,0.667,1,1,1.0,0,2,0.0,1,3,4,0,0,0,2,0,5,-7
0,H1,Josh Smith,1191,4,5,0.8,1,1,1.0,1,4,0.25,2,4,6,0,1,0,2,0,10,-10
0,Q3,Josh Smith,578,0,1,0.0,0,0,,3,4,0.75,1,0,1,2,0,1,0,1,3,18
0,Q4,Josh Smith,600,1,2,0.5,0,1,0.0,6,6,1.0,0,0,0,1,0,1,0,2,8,1
0,H2,Josh Smith,1178,1,3,0.333,0,1,0.0,9,10,0.9,1,0,1,3,0,2,0,3,11,19
0,Q1,Mike Bibby,576,3,5,0.6,1,2,0.5,0,0,,0,0,0,2,1,0,1,0,7,-1
0,Q2,Mike Bibby,413,1,5,0.2,0,3,0.0,3,4,0.75,0,1,1,3,1,0,0,0,5,0
0,H1,Mike Bibby,989,4,10,0.4,1,5,0.2,3,4,0.75,0,1,1,5,2,0,1,0,12,-1
0,Q3,Mike Bibby,577,2,3,0.667,1,2,0.5,0,0,,0,1,1,2,1,0,0,1,5,13
0,Q4,Mike Bibby,712,1,3,0.333,1,3,0.333,2,2,1.0,0,0,0,1,0,0,0,1,5,-1
0,H2,Mike Bibby,1289,3,6,0.5,2,5,0.4,2,2,1.0,0,1,1,3,1,0,0,2,10,12
0,Q1,Maurice Evans,382,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,0,0
0,Q2,Maurice Evans,720,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-8
0,H1,Maurice Evans,1102,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,0,1,0,-8
0,Q3,Maurice Evans,618,2,3,0.667,2,3,0.667,0,0,,0,0,0,0,0,0,1,1,6,16
0,Q4,Maurice Evans,
0,H2,Maurice Evans,618,2,3,0.667,2,3,0.667,0,0,,0,0,0,0,0,0,1,1,6,16
0,Q1,Ronald Murray,338,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1
0,Q2,Ronald Murray,432,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,2,0,1,1,2,-6
0,H1,Ronald Murray,770,1,4,0.25,0,2,0.0,0,0,,0,0,0,0,2,0,1,1,2,-7
0,Q3,Ronald Murray,285,1,3,0.333,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,2,7
0,Q4,Ronald Murray,720,1,1,1.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,2,4,-2
0,H2,Ronald Murray,1005,2,4,0.5,0,1,0.0,2,2,1.0,0,0,0,2,0,0,0,2,6,5
0,Q1,Zaza Pachulia,189,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2,-4
0,Q2,Zaza Pachulia,410,1,3,0.333,0,0,,2,2,1.0,2,0,2,0,0,0,0,0,4,-6
0,H1,Zaza Pachulia,599,1,3,0.333,0,0,,4,4,1.0,2,1,3,0,0,0,0,0,6,-10
0,Q3,Zaza Pachulia,285,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,7
0,Q4,Zaza Pachulia,120,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,1,-3
0,H2,Zaza Pachulia,405,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,0,2,1,4
0,Q1,Mario West,261,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4
0,Q2,Mario West,
0,H1,Mario West,261,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4
