Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Gary Payton,647,3,6,0.5,2,4,0.5,0,0,,0,1,1,2,1,0,1,0,8,12
0,Q2,Gary Payton,496,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,1,2,2,1
0,H1,Gary Payton,1143,4,7,0.571,2,4,0.5,0,0,,0,2,2,3,1,0,2,2,10,13
0,Q3,Gary Payton,720,5,6,0.833,3,4,0.75,0,0,,1,1,2,4,0,0,1,0,13,18
0,Q4,Gary Payton,
0,H2,Gary Payton,720,5,6,0.833,3,4,0.75,0,0,,1,1,2,4,0,0,1,0,13,18
0,Q1,Hersey Hawkins,647,2,4,0.5,1,2,0.5,0,0,,1,1,2,0,1,0,0,0,5,12
0,Q2,Hersey Hawkins,398,1,1,1.0,0,0,,0,0,,0,0,0,1,1,1,0,0,2,1
0,H1,Hersey Hawkins,1045,3,5,0.6,1,2,0.5,0,0,,1,1,2,1,2,1,0,0,7,13
0,Q3,Hersey Hawkins,628,3,5,0.6,1,2,0.5,0,0,,0,0,0,0,3,1,0,0,7,13
0,Q4,Hersey Hawkins,109,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3
0,H2,Hersey Hawkins,737,3,5,0.6,1,2,0.5,0,0,,0,0,0,0,3,1,0,0,7,16
0,Q1,Detlef Schrempf,647,2,3,0.667,0,0,,2,2,1.0,0,1,1,4,0,0,0,0,6,12
0,Q2,Detlef Schrempf,639,1,4,0.25,0,2,0.0,0,0,,0,3,3,1,0,0,1,1,2,1
0,H1,Detlef Schrempf,1286,3,7,0.429,0,2,0.0,2,2,1.0,0,4,4,5,0,0,1,1,8,13
0,Q3,Detlef Schrempf,436,2,2,1.0,1,1,1.0,0,0,,0,1,1,1,1,0,1,0,5,10
0,Q4,Detlef Schrempf,
0,H2,Detlef Schrempf,436,2,2,1.0,1,1,1.0,0,0,,0,1,1,1,1,0,1,0,5,10
0,Q1,Vin Baker,720,3,4,0.75,0,0,,2,2,1.0,1,1,2,1,0,0,1,0,8,9
0,Q2,Vin Baker,372,3,4,0.75,0,0,,1,1,1.0,0,2,2,1,0,0,0,0,7,-1
0,H1,Vin Baker,1092,6,8,0.75,0,0,,3,3,1.0,1,3,4,2,0,0,1,0,15,8
0,Q3,Vin Baker,628,3,4,0.75,0,0,,0,0,,0,2,2,4,1,0,1,0,6,13
0,Q4,Vin Baker,
0,H2,Vin Baker,628,3,4,0.75,0,0,,0,0,,0,2,2,4,1,0,1,0,6,13
0,Q1,Jim McIlvaine,441,1,1,1.0,0,0,,0,0,,0,2,2,1,0,0,0,3,2,10
0,Q2,Jim McIlvaine,
0,H1,Jim McIlvaine,441,1,1,1.0,0,0,,0,0,,0,2,2,1,0,0,0,3,2,10
0,Q3,Jim McIlvaine,707,1,1,1.0,0,0,,0,2,0.0,2,1,3,0,0,0,0,1,2,15
0,Q4,Jim McIlvaine,
0,H2,Jim McIlvaine,707,1,1,1.0,0,0,,0,2,0.0,2,1,3,0,0,0,0,1,2,15
0,Q1,Dale Ellis,73,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
0,Q2,Dale Ellis,677,0,2,0.0,0,1,0.0,1,1,1.0,0,0,0,0,0,0,0,1,1,0
0,H1,Dale Ellis,750,0,2,0.0,0,1,0.0,1,1,1.0,0,0,0,0,0,0,0,1,1,-3
0,Q3,Dale Ellis,284,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,0,0,8
0,Q4,Dale Ellis,241,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-6
0,H2,Dale Ellis,525,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,1,0,2
0,Q1,Jerome Kersey,73,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3
0,Q2,Jerome Kersey,365,1,3,0.333,0,0,,0,0,,0,0,0,1,0,1,0,1,2,3
0,H1,Jerome Kersey,438,1,3,0.333,0,0,,0,0,,0,0,0,1,0,1,0,2,2,0
0,Q3,Jerome Kersey,92,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,5
0,Q4,Jerome Kersey,720,0,1,0.0,0,0,,2,6,0.333,0,4,4,1,1,0,1,1,2,5
0,H2,Jerome Kersey,812,1,2,0.5,0,0,,2,6,0.333,0,4,4,2,1,0,1,1,4,10
0,Q1,Sam Perkins,279,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1
0,Q2,Sam Perkins,429,2,3,0.667,1,1,1.0,2,2,1.0,1,0,1,2,0,0,0,1,7,4
0,H1,Sam Perkins,708,2,4,0.5,1,1,1.0,2,2,1.0,1,1,2,2,0,0,0,1,7,3
0,Q3,Sam Perkins,92,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,5
0,Q4,Sam Perkins,292,0,1,0.0,0,0,,0,0,,0,1,1,0,1,1,0,2,0,-5
0,H2,Sam Perkins,384,0,1,0.0,0,0,,0,0,,0,1,1,0,1,1,0,2,0,0
0,Q1,Greg Anthony,73,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-3
0,Q2,Greg Anthony,224,1,1,1.0,0,0,,0,0,,0,0,0,1,1,0,0,0,2,1
0,H1,Greg Anthony,297,1,2,0.5,0,1,0.0,0,0,,0,1,1,1,1,0,0,0,2,-2
0,Q3,Greg Anthony,
0,Q4,Greg Anthony,720,1,4,0.25,0,0,,4,4,1.0,0,1,1,2,1,0,3,0,6,5
0,H2,Greg Anthony,720,1,4,0.25,0,0,,4,4,1.0,0,1,1,2,1,0,3,0,6,5
0,Q1,David Wingate,
0,Q2,David Wingate,
0,H1,David Wingate,
0,Q3,David Wingate,13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3
0,Q4,David Wingate,720,4,5,0.8,0,0,,1,2,0.5,0,1,1,1,1,0,1,0,9,5
0,H2,David Wingate,733,4,5,0.8,0,0,,1,2,0.5,0,1,1,1,1,0,1,0,9,8
0,Q1,Aaron Williams,
0,Q2,Aaron Williams,
0,H1,Aaron Williams,
0,Q3,Aaron Williams,
0,Q4,Aaron Williams,428,0,0,,0,0,,2,2,1.0,0,3,3,0,1,1,1,1,2,10
0,H2,Aaron Williams,428,0,0,,0,0,,2,2,1.0,0,3,3,0,1,1,1,1,2,10
0,Q1,Stephen Howard,
0,Q2,Stephen Howard,
0,H1,Stephen Howard,
0,Q3,Stephen Howard,
0,Q4,Stephen Howard,370,2,4,0.5,0,0,,2,6,0.333,2,0,2,0,1,0,0,1,6,8
0,H2,Stephen Howard,370,2,4,0.5,0,0,,2,6,0.333,2,0,2,0,1,0,0,1,6,8
1,Q1,Charles Barkley,529,0,3,0.0,0,0,,2,2,1.0,0,1,1,1,0,0,0,1,2,-14
