Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Dikembe Mutombo,720,1,4,0.25,0,0,,0,0,,1,3,4,0,2,2,0,1,2,6
0,Q2,Dikembe Mutombo,577,1,3,0.333,0,0,,0,3,0.0,1,1,2,0,1,1,0,0,2,-11
0,H1,Dikembe Mutombo,1297,2,7,0.286,0,0,,0,3,0.0,2,4,6,0,3,3,0,1,4,-5
0,Q3,Dikembe Mutombo,720,2,4,0.5,0,0,,0,0,,1,3,4,0,1,0,0,2,4,12
0,Q4,Dikembe Mutombo,353,0,0,,0,0,,0,0,,0,2,2,1,0,1,0,0,0,4
0,H2,Dikembe Mutombo,1073,2,4,0.5,0,0,,0,0,,1,5,6,1,1,1,0,2,4,16
0,Q1,Steve Smith,720,2,7,0.286,1,5,0.2,3,3,1.0,0,0,0,2,0,0,0,0,8,6
0,Q2,Steve Smith,479,1,1,1.0,0,0,,0,2,0.0,1,1,2,0,0,0,1,0,2,-11
0,H1,Steve Smith,1199,3,8,0.375,1,5,0.2,3,5,0.6,1,1,2,2,0,0,1,0,10,-5
0,Q3,Steve Smith,720,1,3,0.333,1,2,0.5,3,4,0.75,0,1,1,0,0,0,2,1,6,12
0,Q4,Steve Smith,437,1,1,1.0,1,1,1.0,2,2,1.0,0,0,0,0,0,0,0,0,5,6
0,H2,Steve Smith,1157,2,4,0.5,2,3,0.667,5,6,0.833,0,1,1,0,0,0,2,1,11,18
0,Q1,Mookie Blaylock,619,1,5,0.2,0,3,0.0,1,2,0.5,1,4,5,4,0,0,2,0,3,10
0,Q2,Mookie Blaylock,453,0,2,0.0,0,0,,0,0,,2,2,4,2,0,0,0,0,0,4
0,H1,Mookie Blaylock,1072,1,7,0.143,0,3,0.0,1,2,0.5,3,6,9,6,0,0,2,0,3,14
0,Q3,Mookie Blaylock,720,1,3,0.333,0,1,0.0,2,2,1.0,0,1,1,4,1,1,0,1,4,12
0,Q4,Mookie Blaylock,532,1,2,0.5,1,2,0.5,0,0,,0,1,1,2,0,0,0,0,3,5
0,H2,Mookie Blaylock,1252,2,5,0.4,1,3,0.333,2,2,1.0,0,2,2,6,1,1,0,1,7,17
0,Q1,Alan Henderson,720,3,6,0.5,0,0,,1,1,1.0,4,2,6,0,0,0,1,2,7,6
0,Q2,Alan Henderson,453,1,4,0.25,0,0,,0,1,0.0,1,0,1,0,0,0,1,0,2,4
0,H1,Alan Henderson,1173,4,10,0.4,0,0,,1,2,0.5,5,2,7,0,0,0,2,2,9,10
0,Q3,Alan Henderson,615,1,2,0.5,0,0,,1,2,0.5,0,4,4,0,0,1,1,1,3,7
0,Q4,Alan Henderson,222,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3
0,H2,Alan Henderson,837,2,3,0.667,0,0,,1,2,0.5,0,4,4,0,0,1,1,1,5,10
0,Q1,Tyrone Corbin,720,2,4,0.5,1,1,1.0,0,0,,0,0,0,0,2,0,0,0,5,6
0,Q2,Tyrone Corbin,410,1,1,1.0,0,0,,0,0,,0,1,1,2,0,0,0,1,2,-3
0,H1,Tyrone Corbin,1130,3,5,0.6,1,1,1.0,0,0,,0,1,1,2,2,0,0,1,7,3
0,Q3,Tyrone Corbin,720,4,6,0.667,4,6,0.667,1,2,0.5,0,3,3,1,0,0,0,2,13,12
0,Q4,Tyrone Corbin,43,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,2
0,H2,Tyrone Corbin,763,4,6,0.667,4,6,0.667,1,2,0.5,0,4,4,1,0,0,0,2,13,14
0,Q1,Eldridge Recasner,101,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
0,Q2,Eldridge Recasner,720,3,6,0.5,2,4,0.5,0,0,,0,1,1,0,1,0,1,1,8,-5
0,H1,Eldridge Recasner,821,3,6,0.5,2,4,0.5,0,0,,0,1,1,0,1,0,1,1,8,-9
0,Q3,Eldridge Recasner,
0,Q4,Eldridge Recasner,677,2,4,0.5,2,2,1.0,2,2,1.0,1,0,1,2,1,0,2,1,8,-3
0,H2,Eldridge Recasner,677,2,4,0.5,2,2,1.0,2,2,1.0,1,0,1,2,1,0,2,1,8,-3
0,Q1,Christian Laettner,
0,Q2,Christian Laettner,508,2,3,0.667,0,0,,2,2,1.0,2,1,3,2,0,0,0,3,6,-3
0,H1,Christian Laettner,508,2,3,0.667,0,0,,2,2,1.0,2,1,3,2,0,0,0,3,6,-3
0,Q3,Christian Laettner,105,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,5
0,Q4,Christian Laettner,558,5,5,1.0,0,0,,2,3,0.667,1,0,1,1,0,0,1,3,12,-4
0,H2,Christian Laettner,663,5,5,1.0,0,0,,2,3,0.667,1,0,1,2,0,0,1,3,12,1
0,Q1,Chris Crawford,
0,Q2,Chris Crawford,
0,H1,Chris Crawford,
0,Q3,Chris Crawford,
0,Q4,Chris Crawford,283,1,2,0.5,0,0,,1,2,0.5,1,0,1,0,0,0,0,1,3,-7
0,H2,Chris Crawford,283,1,2,0.5,0,0,,1,2,0.5,1,0,1,0,0,0,0,1,3,-7
0,Q1,Drew Barry,
0,Q2,Drew Barry,
0,H1,Drew Barry,
0,Q3,Drew Barry,
0,Q4,Drew Barry,188,0,0,,0,0,,3,4,0.75,0,0,0,0,0,0,1,0,3,-6
0,H2,Drew Barry,188,0,0,,0,0,,3,4,0.75,0,0,0,0,0,0,1,0,3,-6
0,Q1,Anthony Miller,
0,Q2,Anthony Miller,
0,H1,Anthony Miller,
0,Q3,Anthony Miller,
0,Q4,Anthony Miller,188,0,1,0.0,0,0,,2,4,0.5,0,2,2,0,1,0,1,0,2,-6
0,H2,Anthony Miller,188,0,1,0.0,0,0,,2,4,0.5,0,2,2,0,1,0,1,0,2,-6
0,Q1,Greg Anderson,
0,Q2,Greg Anderson,
0,H1,Greg Anderson,
0,Q3,Greg Anderson,
0,Q4,Greg Anderson,119,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,1,2,1
0,H2,Greg Anderson,119,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,1,2,1
0,Q1,Chucky Brown,
0,Q2,Chucky Brown,
0,H1,Chucky Brown,
0,Q3,Chucky Brown,
0,Q4,Chucky Brown,
0,H2,Chucky Brown,
1,Q1,Doug Christie,720,2,4,0.5,0,1,0.0,0,0,,0,3,3,3,0,0,2,1,4,-6
1,Q2,Doug Christie,318,3,4,0.75,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,7,6
1,H1,Doug Christie,1038,5,8,0.625,1,2,0.5,0,0,,0,3,3,4,0,0,2,1,11,0
1,Q3,Doug Christie,720,1,4,0.25,1,2,0.5,3,4,0.75,0,1,1,0,1,0,1,0,6,-12
1,Q4,Doug Christie,720,4,5,0.8,1,1,1.0,4,4,1.0,2,2,4,4,1,0,0,3,13,1
1,H2,Doug Christie,1440,5,9,0.556,2,3,0.667,7,8,0.875,2,3,5,4,2,0,1,3,19,-11
1,Q1,Chauncey Billups,720,1,3,0.333,0,1,0.0,2,2,1.0,0,1,1,0,0,0,1,1,4,-6
1,Q2,Chauncey Billups,419,0,3,0.0,0,1,0.0,0,0,,0,1,1,4,0,0,1,0,0,8
1,H1,Chauncey Billups,1139,1,6,0.167,0,2,0.0,2,2,1.0,0,2,2,4,0,0,2,1,4,2
1,Q3,Chauncey Billups,720,0,2,0.0,0,1,0.0,0,0,,0,0,0,3,0,0,0,1,0,-12
1,Q4,Chauncey Billups,366,1,4,0.25,1,3,0.333,4,4,1.0,0,0,0,0,0,0,0,2,7,-7
1,H2,Chauncey Billups,1086,1,6,0.167,1,4,0.25,4,4,1.0,0,0,0,3,0,0,0,3,7,-19
1,Q1,John Wallace,619,2,4,0.5,0,0,,0,2,0.0,0,0,0,0,0,2,0,0,4,-10
1,Q2,John Wallace,400,1,2,0.5,0,0,,0,2,0.0,0,1,1,0,0,0,1,1,2,-4
1,H1,John Wallace,1019,3,6,0.5,0,0,,0,4,0.0,0,1,1,0,0,2,1,1,6,-14
1,Q3,John Wallace,720,3,7,0.429,0,0,,2,3,0.667,0,0,0,1,0,0,0,2,8,-12
1,Q4,John Wallace,399,2,2,1.0,0,0,,0,0,,0,0,0,0,1,0,1,1,4,7
1,H2,John Wallace,1119,5,9,0.556,0,0,,2,3,0.667,0,0,0,1,1,0,1,3,12,-5
1,Q1,Marcus Camby,493,1,2,0.5,0,0,,1,2,0.5,0,1,1,0,0,2,0,1,3,-8
1,Q2,Marcus Camby,386,2,3,0.667,0,0,,0,0,,2,2,4,0,0,1,0,1,4,-1
1,H1,Marcus Camby,879,3,5,0.6,0,0,,1,2,0.5,2,3,5,0,0,3,0,2,7,-9
1,Q3,Marcus Camby,300,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-5
1,Q4,Marcus Camby,601,2,4,0.5,0,0,,1,2,0.5,1,1,2,1,0,0,1,1,5,2
1,H2,Marcus Camby,901,3,6,0.5,0,0,,1,2,0.5,1,1,2,1,0,0,1,3,7,-3
