Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Andre Iguodala,720,3,6,0.5,0,0,,2,3,0.667,0,1,1,2,2,0,2,1,8,18
0,Q2,Andre Iguodala,440,0,1,0.0,0,0,,1,2,0.5,0,0,0,0,0,1,0,0,1,-7
0,H1,Andre Iguodala,1160,3,7,0.429,0,0,,3,5,0.6,0,1,1,2,2,1,2,1,9,11
0,Q3,Andre Iguodala,720,0,2,0.0,0,1,0.0,1,2,0.5,1,3,4,1,0,0,1,0,1,-11
0,Q4,Andre Iguodala,612,2,3,0.667,0,0,,1,2,0.5,0,2,2,0,0,0,1,0,5,-2
0,H2,Andre Iguodala,1332,2,5,0.4,0,1,0.0,2,4,0.5,1,5,6,1,0,0,2,0,6,-13
0,Q1,Thaddeus Young,687,2,3,0.667,0,0,,2,2,1.0,1,2,3,0,1,0,0,1,6,18
0,Q2,Thaddeus Young,427,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,2,2
0,H1,Thaddeus Young,1114,3,6,0.5,0,1,0.0,2,2,1.0,1,2,3,0,1,0,1,1,8,20
0,Q3,Thaddeus Young,720,2,3,0.667,1,1,1.0,4,6,0.667,0,0,0,2,0,1,0,1,9,-11
0,Q4,Thaddeus Young,601,2,3,0.667,0,0,,2,2,1.0,0,0,0,0,0,1,0,0,6,3
0,H2,Thaddeus Young,1321,4,6,0.667,1,1,1.0,6,8,0.75,0,0,0,2,0,2,0,1,15,-8
0,Q1,Andre Miller,687,2,5,0.4,0,1,0.0,2,2,1.0,2,0,2,3,1,0,0,1,6,18
0,Q2,Andre Miller,427,3,4,0.75,0,0,,1,1,1.0,0,0,0,2,1,0,2,0,7,2
0,H1,Andre Miller,1114,5,9,0.556,0,1,0.0,3,3,1.0,2,0,2,5,2,0,2,1,13,20
0,Q3,Andre Miller,720,2,5,0.4,0,0,,2,2,1.0,0,0,0,0,0,0,1,1,6,-11
0,Q4,Andre Miller,423,2,3,0.667,0,0,,2,2,1.0,1,0,1,1,1,0,0,1,6,-2
0,H2,Andre Miller,1143,4,8,0.5,0,0,,4,4,1.0,1,0,1,1,1,0,1,2,12,-13
0,Q1,Samuel Dalembert,720,1,4,0.25,0,1,0.0,0,0,,4,2,6,0,0,2,0,0,2,18
0,Q2,Samuel Dalembert,297,0,0,,0,0,,2,2,1.0,0,2,2,0,0,0,0,0,2,2
0,H1,Samuel Dalembert,1017,1,4,0.25,0,1,0.0,2,2,1.0,4,4,8,0,0,2,0,0,4,20
0,Q3,Samuel Dalembert,720,2,2,1.0,0,0,,2,3,0.667,1,5,6,0,0,0,0,2,6,-11
0,Q4,Samuel Dalembert,201,0,0,,0,0,,0,2,0.0,0,0,0,0,0,0,0,1,0,2
0,H2,Samuel Dalembert,921,2,2,1.0,0,0,,2,5,0.4,1,5,6,0,0,0,0,3,6,-9
0,Q1,Willie Green,720,3,4,0.75,1,1,1.0,0,0,,0,2,2,0,0,0,1,0,7,18
0,Q2,Willie Green,147,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-4
0,H1,Willie Green,867,3,4,0.75,1,1,1.0,0,0,,0,2,2,1,0,0,1,1,7,14
0,Q3,Willie Green,525,0,2,0.0,0,1,0.0,1,2,0.5,0,1,1,2,0,0,1,2,1,-6
0,Q4,Willie Green,
0,H2,Willie Green,525,0,2,0.0,0,1,0.0,1,2,0.5,0,1,1,2,0,0,1,2,1,-6
0,Q1,Lou Williams,
0,Q2,Lou Williams,573,1,2,0.5,0,1,0.0,2,2,1.0,0,3,3,0,1,0,1,0,4,3
0,H1,Lou Williams,573,1,2,0.5,0,1,0.0,2,2,1.0,0,3,3,0,1,0,1,0,4,3
0,Q3,Lou Williams,195,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-5
0,Q4,Lou Williams,524,1,3,0.333,0,0,,4,5,0.8,0,0,0,0,0,0,1,2,6,-2
0,H2,Lou Williams,719,1,4,0.25,0,1,0.0,4,5,0.8,0,0,0,0,0,0,1,2,6,-7
0,Q1,Reggie Evans,33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q2,Reggie Evans,573,2,4,0.5,0,0,,0,0,,3,3,6,0,0,0,2,0,4,3
0,H1,Reggie Evans,606,2,4,0.5,0,0,,0,0,,3,3,6,0,0,0,2,0,4,3
0,Q3,Reggie Evans,
0,Q4,Reggie Evans,519,0,0,,0,0,,3,4,0.75,1,1,2,0,1,0,1,2,3,-3
0,H2,Reggie Evans,519,0,0,,0,0,,3,4,0.75,1,1,2,0,1,0,1,2,3,-3
0,Q1,Royal Ivey,33,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
0,Q2,Royal Ivey,293,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-3
0,H1,Royal Ivey,326,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,0,-3
0,Q3,Royal Ivey,
0,Q4,Royal Ivey,720,1,1,1.0,1,1,1.0,2,2,1.0,0,1,1,0,0,0,0,0,5,-1
0,H2,Royal Ivey,720,1,1,1.0,1,1,1.0,2,2,1.0,0,1,1,0,0,0,0,0,5,-1
0,Q1,Marreese Speights,
