Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Al Thornton,720,2,6,0.333,0,1,0.0,1,1,1.0,0,2,2,2,0,0,1,1,5,6
0,Q2,Al Thornton,685,4,7,0.571,0,0,,2,2,1.0,3,1,4,0,0,1,0,0,10,4
0,H1,Al Thornton,1405,6,13,0.462,0,1,0.0,3,3,1.0,3,3,6,2,0,1,1,1,15,10
0,Q3,Al Thornton,720,2,5,0.4,0,0,,0,0,,0,2,2,1,0,0,1,1,4,5
0,Q4,Al Thornton,537,2,2,1.0,0,0,,0,1,0.0,0,1,1,0,0,0,0,1,4,-10
0,H2,Al Thornton,1257,4,7,0.571,0,0,,0,1,0.0,0,3,3,1,0,0,1,2,8,-5
0,Q1,Zach Randolph,720,4,8,0.5,1,1,1.0,1,1,1.0,0,4,4,0,0,0,0,1,10,6
0,Q2,Zach Randolph,476,3,3,1.0,0,0,,1,1,1.0,0,0,0,0,0,0,0,0,7,4
0,H1,Zach Randolph,1196,7,11,0.636,1,1,1.0,2,2,1.0,0,4,4,0,0,0,0,1,17,10
0,Q3,Zach Randolph,578,2,2,1.0,0,0,,0,0,,0,1,1,3,0,0,2,2,4,5
0,Q4,Zach Randolph,720,3,4,0.75,0,0,,0,0,,0,5,5,0,0,0,2,0,6,-15
0,H2,Zach Randolph,1298,5,6,0.833,0,0,,0,0,,0,6,6,3,0,0,4,2,10,-10
0,Q1,Baron Davis,720,3,4,0.75,0,1,0.0,2,2,1.0,0,2,2,1,1,1,2,1,8,6
0,Q2,Baron Davis,476,3,6,0.5,0,2,0.0,0,0,,0,0,0,1,0,0,0,0,6,4
0,H1,Baron Davis,1196,6,10,0.6,0,3,0.0,2,2,1.0,0,2,2,2,1,1,2,1,14,10
0,Q3,Baron Davis,720,3,7,0.429,0,0,,0,0,,0,1,1,1,1,0,0,1,6,5
0,Q4,Baron Davis,537,1,6,0.167,0,3,0.0,0,0,,0,0,0,3,0,0,1,1,2,-10
0,H2,Baron Davis,1257,4,13,0.308,0,3,0.0,0,0,,0,1,1,4,1,0,1,2,8,-5
0,Q1,Marcus Camby,646,2,4,0.5,0,0,,0,0,,2,3,5,0,0,1,1,1,4,8
0,Q2,Marcus Camby,327,0,1,0.0,0,0,,0,0,,0,4,4,2,0,1,0,2,0,-4
0,H1,Marcus Camby,973,2,5,0.4,0,0,,0,0,,2,7,9,2,0,2,1,3,4,4
0,Q3,Marcus Camby,698,1,3,0.333,0,0,,0,0,,3,3,6,1,0,0,1,0,2,3
0,Q4,Marcus Camby,537,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-10
0,H2,Marcus Camby,1235,1,3,0.333,0,0,,0,0,,3,3,6,2,0,0,2,1,2,-7
0,Q1,Eric Gordon,477,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,11
0,Q2,Eric Gordon,484,1,5,0.2,0,1,0.0,1,2,0.5,1,0,1,1,1,2,0,2,3,2
0,H1,Eric Gordon,961,1,5,0.2,0,1,0.0,1,2,0.5,1,0,1,2,1,2,0,2,3,13
0,Q3,Eric Gordon,720,4,5,0.8,2,3,0.667,0,0,,0,1,1,0,1,1,0,0,10,5
0,Q4,Eric Gordon,485,0,3,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,0,-19
0,H2,Eric Gordon,1205,4,8,0.5,2,4,0.5,0,0,,0,1,1,1,1,1,0,1,10,-14
0,Q1,Paul Davis,74,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
0,Q2,Paul Davis,449,0,1,0.0,0,0,,0,0,,0,2,2,0,0,1,0,0,0,4
0,H1,Paul Davis,523,0,1,0.0,0,0,,0,0,,0,2,2,0,0,1,0,1,0,2
0,Q3,Paul Davis,142,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q4,Paul Davis,183,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
0,H2,Paul Davis,325,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
0,Q1,Mike Taylor,243,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5
0,Q2,Mike Taylor,244,0,1,0.0,0,0,,0,0,,0,0,0,1,1,0,0,0,0,-2
0,H1,Mike Taylor,487,0,1,0.0,0,0,,0,0,,0,0,0,1,1,0,0,1,0,-7
0,Q3,Mike Taylor,
0,Q4,Mike Taylor,183,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-5
0,H2,Mike Taylor,183,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-5
0,Q1,Steve Novak,
0,Q2,Steve Novak,
0,H1,Steve Novak,
0,Q3,Steve Novak,22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,Q4,Steve Novak,418,2,2,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,5,-1
0,H2,Steve Novak,440,2,2,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,5,1
0,Q1,Mardy Collins,
0,Q2,Mardy Collins,271,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-2
0,H1,Mardy Collins,271,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-2
0,Q3,Mardy Collins,
0,Q4,Mardy Collins,
0,H2,Mardy Collins,
0,Q1,Brian Skinner,
0,Q2,Brian Skinner,188,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,H1,Brian Skinner,188,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q3,Brian Skinner,
0,Q4,Brian Skinner,
0,H2,Brian Skinner,
0,Q1,Jason Hart,
0,Q2,Jason Hart,
0,H1,Jason Hart,
0,Q3,Jason Hart,
0,Q4,Jason Hart,
0,H2,Jason Hart,
0,Q1,DeAndre Jordan,
0,Q2,DeAndre Jordan,
0,H1,DeAndre Jordan,
0,Q3,DeAndre Jordan,
0,Q4,DeAndre Jordan,
0,H2,DeAndre Jordan,
1,Q1,Dirk Nowitzki,720,3,9,0.333,0,0,,2,2,1.0,0,2,2,1,0,0,0,1,8,-6
1,Q2,Dirk Nowitzki,436,2,4,0.5,0,0,,1,1,1.0,0,2,2,1,1,0,1,0,5,-6
1,H1,Dirk Nowitzki,1156,5,13,0.385,0,0,,3,3,1.0,0,4,4,2,1,0,1,1,13,-12
1,Q3,Dirk Nowitzki,720,2,6,0.333,0,1,0.0,2,2,1.0,0,4,4,0,0,1,0,0,6,-5
1,Q4,Dirk Nowitzki,720,3,8,0.375,2,5,0.4,2,2,1.0,1,1,2,0,1,1,0,1,10,15
1,H2,Dirk Nowitzki,1440,5,14,0.357,2,6,0.333,4,4,1.0,1,5,6,0,1,2,0,1,16,10
1,Q1,Jason Kidd,477,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,1,0,1,1,0,-11
1,Q2,Jason Kidd,476,0,2,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,0,-4
1,H1,Jason Kidd,953,0,4,0.0,0,2,0.0,0,0,,0,1,1,3,1,0,1,1,0,-15
1,Q3,Jason Kidd,578,0,1,0.0,0,1,0.0,0,0,,1,3,4,2,1,0,2,0,0,-5
1,Q4,Jason Kidd,417,0,1,0.0,0,1,0.0,0,0,,1,1,2,3,2,0,0,0,0,14
1,H2,Jason Kidd,995,0,2,0.0,0,2,0.0,0,0,,2,4,6,5,3,0,2,0,0,9
1,Q1,Devean George,591,0,1,0.0,0,1,0.0,1,2,0.5,0,1,1,1,1,0,0,1,1,-3
1,Q2,Devean George,301,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-5
1,H1,Devean George,892,1,3,0.333,0,1,0.0,1,2,0.5,0,1,1,1,1,0,0,2,3,-8
1,Q3,Devean George,432,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-4
1,Q4,Devean George,
1,H2,Devean George,432,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-4
1,Q1,Gerald Green,343,2,4,0.5,0,1,0.0,0,0,,0,0,0,0,0,1,1,0,4,-9
1,Q2,Gerald Green,
