Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,LeBron James,558,1,6,0.167,0,2,0.0,0,0,,0,2,2,1,0,0,1,1,2,-17
0,Q2,LeBron James,574,1,4,0.25,0,0,,2,3,0.667,0,1,1,4,0,0,1,1,4,-7
0,H1,LeBron James,1132,2,10,0.2,0,2,0.0,2,3,0.667,0,3,3,5,0,0,2,2,6,-24
0,Q3,LeBron James,455,2,3,0.667,0,1,0.0,2,2,1.0,0,1,1,0,0,0,1,0,6,-5
0,Q4,LeBron James,
0,H2,LeBron James,455,2,3,0.667,0,1,0.0,2,2,1.0,0,1,1,0,0,0,1,0,6,-5
0,Q1,Matthew Dellavedova,450,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-13
0,Q2,Matthew Dellavedova,524,2,4,0.5,2,3,0.667,0,0,,0,0,0,2,0,0,0,1,6,-5
0,H1,Matthew Dellavedova,974,3,6,0.5,2,3,0.667,0,0,,0,0,0,2,0,0,1,1,8,-18
0,Q3,Matthew Dellavedova,561,1,2,0.5,0,1,0.0,0,0,,0,1,1,4,0,0,0,1,2,2
0,Q4,Matthew Dellavedova,
0,H2,Matthew Dellavedova,561,1,2,0.5,0,1,0.0,0,0,,0,1,1,4,0,0,0,1,2,2
0,Q1,J.R. Smith,558,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-17
0,Q2,J.R. Smith,321,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-6
0,H1,J.R. Smith,879,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,0,-23
0,Q3,J.R. Smith,374,1,5,0.2,1,4,0.25,0,0,,0,0,0,1,1,0,0,0,3,-2
0,Q4,J.R. Smith,
0,H2,J.R. Smith,374,1,5,0.2,1,4,0.25,0,0,,0,0,0,1,1,0,0,0,3,-2
0,Q1,Kevin Love,558,1,4,0.25,1,3,0.333,1,3,0.333,1,3,4,0,0,0,2,0,4,-17
0,Q2,Kevin Love,275,2,2,1.0,2,2,1.0,0,0,,0,1,1,0,0,0,0,0,6,-2
0,H1,Kevin Love,833,3,6,0.5,3,5,0.6,1,3,0.333,1,4,5,0,0,0,2,0,10,-19
0,Q3,Kevin Love,354,1,3,0.333,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,-2
0,Q4,Kevin Love,
0,H2,Kevin Love,354,1,3,0.333,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,-2
0,Q1,Timofey Mozgov,364,0,1,0.0,0,0,,0,0,,1,1,2,0,0,1,1,1,0,-10
0,Q2,Timofey Mozgov,128,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-1
0,H1,Timofey Mozgov,492,1,4,0.25,0,0,,0,0,,1,1,2,0,0,1,1,1,2,-11
0,Q3,Timofey Mozgov,354,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-2
0,Q4,Timofey Mozgov,
0,H2,Timofey Mozgov,354,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-2
0,Q1,Richard Jefferson,162,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
0,Q2,Richard Jefferson,399,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,0,0,0,1,1,2,-1
0,H1,Richard Jefferson,561,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,0,0,0,1,1,2,-6
0,Q3,Richard Jefferson,265,2,2,1.0,2,2,1.0,0,0,,0,0,0,0,0,0,0,0,6,3
0,Q4,Richard Jefferson,720,1,3,0.333,0,1,0.0,0,0,,0,1,1,0,1,0,0,2,2,2
0,H2,Richard Jefferson,985,3,5,0.6,2,3,0.667,0,0,,0,1,1,0,1,0,0,2,8,5
0,Q1,Iman Shumpert,162,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
0,Q2,Iman Shumpert,445,1,3,0.333,0,2,0.0,0,0,,0,2,2,0,0,0,1,0,2,-5
0,H1,Iman Shumpert,607,1,4,0.25,0,2,0.0,0,0,,0,2,2,0,0,0,1,0,2,-10
0,Q3,Iman Shumpert,346,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,1,1,3,0
0,Q4,Iman Shumpert,544,0,2,0.0,0,1,0.0,0,0,,0,2,2,2,1,0,1,0,0,-3
0,H2,Iman Shumpert,890,1,4,0.25,1,2,0.5,0,0,,0,2,2,2,1,0,2,1,3,-3
0,Q1,Tristan Thompson,356,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,1,1,2,-12
0,Q2,Tristan Thompson,592,0,1,0.0,0,0,,0,0,,2,3,5,0,0,0,0,1,0,-6
0,H1,Tristan Thompson,948,1,2,0.5,0,0,,0,0,,3,4,7,0,0,0,1,2,2,-18
0,Q3,Tristan Thompson,366,1,1,1.0,0,0,,0,0,,1,3,4,1,0,0,0,1,2,0
0,Q4,Tristan Thompson,
0,H2,Tristan Thompson,366,1,1,1.0,0,0,,0,0,,1,3,4,1,0,0,0,1,2,0
0,Q1,James Jones,
0,Q2,James Jones,
0,H1,James Jones,
0,Q3,James Jones,366,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,2,0,0
0,Q4,James Jones,720,3,7,0.429,1,3,0.333,0,1,0.0,0,0,0,0,0,0,0,0,7,2
0,H2,James Jones,1086,3,8,0.375,1,4,0.25,0,1,0.0,0,2,2,0,0,0,0,2,7,2
0,Q1,Anderson Varejão,162,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,1,0,2,-5
0,Q2,Anderson Varejão,146,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,H1,Anderson Varejão,308,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,1,0,2,-5
0,Q3,Anderson Varejão,
0,Q4,Anderson Varejão,538,1,1,1.0,0,0,,0,0,,0,3,3,1,0,0,1,2,2,8
0,H2,Anderson Varejão,538,1,1,1.0,0,0,,0,0,,0,3,3,1,0,0,1,2,2,8
0,Q1,Jared Cunningham,
0,Q2,Jared Cunningham,
0,H1,Jared Cunningham,
0,Q3,Jared Cunningham,
0,Q4,Jared Cunningham,720,2,4,0.5,0,0,,2,4,0.5,0,0,0,2,1,0,0,0,6,2
0,H2,Jared Cunningham,720,2,4,0.5,0,0,,2,4,0.5,0,0,0,2,1,0,0,0,6,2
0,Q1,Mo Williams,270,0,3,0.0,0,0,,0,0,,1,1,2,2,0,0,0,0,0,-9
0,Q2,Mo Williams,196,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,H1,Mo Williams,466,0,4,0.0,0,0,,0,0,,1,1,2,2,0,0,0,0,0,-11
0,Q3,Mo Williams,159,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-4
0,Q4,Mo Williams,
0,H2,Mo Williams,159,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-4
0,Q1,Sasha Kaun,
0,Q2,Sasha Kaun,
0,H1,Sasha Kaun,
0,Q3,Sasha Kaun,
0,Q4,Sasha Kaun,358,0,0,,0,0,,0,0,,1,1,2,1,0,1,2,0,0,-1
0,H2,Sasha Kaun,358,0,0,,0,0,,0,0,,1,1,2,1,0,1,2,0,0,-1
1,Q1,CJ McCollum,720,5,12,0.417,1,3,0.333,0,0,,0,2,2,1,1,0,0,0,11,22
1,Q2,CJ McCollum,405,0,1,0.0,0,0,,0,0,,0,1,1,2,0,0,0,0,0,13
1,H1,CJ McCollum,1125,5,13,0.385,1,3,0.333,0,0,,0,3,3,3,1,0,0,0,11,35
1,Q3,CJ McCollum,670,1,3,0.333,0,1,0.0,1,3,0.333,0,1,1,3,0,0,1,0,3,2
1,Q4,CJ McCollum,259,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,-1
1,H2,CJ McCollum,929,2,5,0.4,0,2,0.0,1,3,0.333,0,1,1,3,0,0,1,0,5,1
1,Q1,Allen Crabbe,720,4,7,0.571,2,2,1.0,3,3,1.0,0,0,0,0,0,0,0,0,13,22
1,Q2,Allen Crabbe,325,3,5,0.6,2,4,0.5,0,0,,0,0,0,0,0,0,0,1,8,4
1,H1,Allen Crabbe,1045,7,12,0.583,4,6,0.667,3,3,1.0,0,0,0,0,0,0,0,1,21,26
1,Q3,Allen Crabbe,720,1,2,0.5,0,0,,3,3,1.0,0,3,3,1,0,0,0,1,5,2
