Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Jeff Teague,594,1,1,1.0,1,1,1.0,0,0,,0,0,0,3,1,0,1,0,3,4
0,Q2,Jeff Teague,412,2,5,0.4,0,1,0.0,0,0,,1,0,1,2,0,0,0,2,4,-9
0,H1,Jeff Teague,1006,3,6,0.5,1,2,0.5,0,0,,1,0,1,5,1,0,1,2,7,-5
0,Q3,Jeff Teague,720,1,3,0.333,0,1,0.0,5,6,0.833,0,1,1,4,0,0,0,0,7,-1
0,Q4,Jeff Teague,546,2,3,0.667,0,0,,1,1,1.0,0,0,0,2,0,0,0,2,5,2
0,H2,Jeff Teague,1266,3,6,0.5,0,1,0.0,6,7,0.857,0,1,1,6,0,0,0,2,12,1
0,Q1,Paul George,608,3,6,0.5,1,2,0.5,2,2,1.0,0,1,1,1,0,0,0,2,9,4
0,Q2,Paul George,252,2,3,0.667,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,5,-1
0,H1,Paul George,860,5,9,0.556,2,3,0.667,2,2,1.0,0,1,1,1,0,0,0,3,14,3
0,Q3,Paul George,638,2,4,0.5,2,3,0.667,0,0,,0,2,2,1,0,0,0,0,6,-1
0,Q4,Paul George,720,3,7,0.429,2,4,0.5,6,6,1.0,0,0,0,2,1,0,0,2,14,5
0,H2,Paul George,1358,5,11,0.455,4,7,0.571,6,6,1.0,0,2,2,3,1,0,0,2,20,4
0,Q1,Thaddeus Young,492,2,3,0.667,0,1,0.0,1,3,0.333,1,1,2,1,1,0,0,0,5,5
0,Q2,Thaddeus Young,625,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,3,0,0,-11
0,H1,Thaddeus Young,1117,2,4,0.5,0,2,0.0,1,3,0.333,1,1,2,2,2,0,3,0,5,-6
0,Q3,Thaddeus Young,495,3,4,0.75,0,1,0.0,0,0,,1,1,2,1,3,0,1,2,6,5
0,Q4,Thaddeus Young,498,0,2,0.0,0,1,0.0,0,0,,1,1,2,0,1,0,0,3,0,3
0,H2,Thaddeus Young,993,3,6,0.5,0,2,0.0,0,0,,2,2,4,1,4,0,1,5,6,8
0,Q1,Myles Turner,594,2,5,0.4,0,1,0.0,1,1,1.0,0,4,4,0,0,3,0,0,5,4
0,Q2,Myles Turner,360,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,1,1,2,-11
0,H1,Myles Turner,954,2,5,0.4,0,1,0.0,3,3,1.0,0,5,5,0,0,3,1,1,7,-7
