Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Jimmy Butler,720,0,2,0.0,0,1,0.0,0,0,,0,0,0,4,0,0,1,0,0,12
0,Q2,Jimmy Butler,535,1,1,1.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,3,10
0,H1,Jimmy Butler,1255,1,3,0.333,0,1,0.0,1,2,0.5,0,0,0,4,0,0,1,1,3,22
0,Q3,Jimmy Butler,720,0,3,0.0,0,2,0.0,0,0,,1,1,2,4,0,0,0,0,0,-11
0,Q4,Jimmy Butler,524,0,3,0.0,0,1,0.0,0,0,,1,3,4,1,0,0,1,0,0,12
0,H2,Jimmy Butler,1244,0,6,0.0,0,3,0.0,0,0,,2,4,6,5,0,0,1,0,0,1
0,Q1,Joakim Noah,536,2,3,0.667,0,0,,0,0,,0,3,3,0,0,0,1,0,4,7
0,Q2,Joakim Noah,438,2,3,0.667,0,0,,0,0,,2,2,4,0,0,1,0,1,4,8
0,H1,Joakim Noah,974,4,6,0.667,0,0,,0,0,,2,5,7,0,0,1,1,1,8,15
0,Q3,Joakim Noah,590,3,4,0.75,0,0,,0,0,,0,1,1,3,0,0,0,2,6,-15
0,Q4,Joakim Noah,610,2,3,0.667,0,0,,3,3,1.0,2,2,4,0,0,0,0,0,7,8
0,H2,Joakim Noah,1200,5,7,0.714,0,0,,3,3,1.0,2,3,5,3,0,0,0,2,13,-7
0,Q1,Mike Dunleavy,720,1,2,0.5,0,0,,2,2,1.0,0,3,3,1,0,0,0,1,4,12
0,Q2,Mike Dunleavy,192,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,1,2,0,2
0,H1,Mike Dunleavy,912,1,3,0.333,0,0,,2,2,1.0,0,5,5,1,0,0,1,3,4,14
0,Q3,Mike Dunleavy,720,2,5,0.4,0,3,0.0,0,0,,0,2,2,1,0,0,2,0,4,-11
0,Q4,Mike Dunleavy,291,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,8
0,H2,Mike Dunleavy,1011,2,5,0.4,0,3,0.0,0,0,,0,2,2,1,1,0,2,0,4,-3
0,Q1,Kirk Hinrich,536,2,3,0.667,1,1,1.0,0,0,,0,0,0,1,1,0,0,0,5,7
0,Q2,Kirk Hinrich,393,0,1,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,0,0,0,6
0,H1,Kirk Hinrich,929,2,4,0.5,1,2,0.5,0,0,,0,1,1,3,1,0,0,0,5,13
0,Q3,Kirk Hinrich,540,2,2,1.0,2,2,1.0,0,0,,0,0,0,1,0,0,0,1,6,-10
0,Q4,Kirk Hinrich,233,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,4
0,H2,Kirk Hinrich,773,2,2,1.0,2,2,1.0,0,0,,0,1,1,2,0,0,0,1,6,-6
0,Q1,Carlos Boozer,720,3,6,0.5,0,0,,4,4,1.0,1,3,4,1,2,0,1,1,10,12
0,Q2,Carlos Boozer,
0,H1,Carlos Boozer,720,3,6,0.5,0,0,,4,4,1.0,1,3,4,1,2,0,1,1,10,12
0,Q3,Carlos Boozer,720,3,6,0.5,0,0,,0,0,,0,0,0,0,0,0,1,1,6,-11
0,Q4,Carlos Boozer,
0,H2,Carlos Boozer,720,3,6,0.5,0,0,,0,0,,0,0,0,0,0,0,1,1,6,-11
0,Q1,D.J. Augustin,184,1,2,0.5,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,3,5
0,Q2,D.J. Augustin,714,4,9,0.444,3,5,0.6,3,4,0.75,0,3,3,0,0,0,0,0,14,16
0,H1,D.J. Augustin,898,5,11,0.455,4,6,0.667,3,4,0.75,0,3,3,1,0,0,0,0,17,21
0,Q3,D.J. Augustin,180,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-1
0,Q4,D.J. Augustin,720,2,7,0.286,2,5,0.4,0,0,,0,1,1,2,2,0,0,0,6,3
0,H2,D.J. Augustin,900,3,8,0.375,2,5,0.4,0,0,,0,1,1,3,2,0,0,0,8,2
0,Q1,Taj Gibson,184,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,5
0,Q2,Taj Gibson,720,1,3,0.333,0,0,,0,0,,3,2,5,0,0,2,1,1,2,14
0,H1,Taj Gibson,904,2,4,0.5,0,0,,0,0,,3,2,5,0,0,2,1,1,4,19
0,Q3,Taj Gibson,130,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,4
0,Q4,Taj Gibson,610,1,4,0.25,0,0,,3,4,0.75,1,1,2,0,0,0,0,0,5,8
0,H2,Taj Gibson,740,1,4,0.25,0,0,,3,4,0.75,1,1,2,0,0,0,0,0,5,12
0,Q1,Tony Snell,
0,Q2,Tony Snell,326,0,1,0.0,0,1,0.0,1,2,0.5,0,1,1,0,1,0,0,0,1,8
0,H1,Tony Snell,326,0,1,0.0,0,1,0.0,1,2,0.5,0,1,1,0,1,0,0,0,1,8
0,Q3,Tony Snell,
0,Q4,Tony Snell,196,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-9
0,H2,Tony Snell,196,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-9
0,Q1,Nazr Mohammed,
0,Q2,Nazr Mohammed,282,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,1,0,6
0,H1,Nazr Mohammed,282,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,1,0,6
0,Q3,Nazr Mohammed,
0,Q4,Nazr Mohammed,110,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5
0,H2,Nazr Mohammed,110,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5
0,Q1,Jimmer Fredette,
0,Q2,Jimmer Fredette,
0,H1,Jimmer Fredette,
0,Q3,Jimmer Fredette,
0,Q4,Jimmer Fredette,196,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-9
0,H2,Jimmer Fredette,196,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-9
0,Q1,Tornike Shengelia,
0,Q2,Tornike Shengelia,
0,H1,Tornike Shengelia,
0,Q3,Tornike Shengelia,
