Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Nick Young,720,2,4,0.5,1,2,0.5,2,3,0.667,0,0,0,1,0,0,1,0,7,-7
0,Q2,Nick Young,371,0,3,0.0,0,2,0.0,2,2,1.0,0,1,1,0,0,0,0,1,2,-6
0,H1,Nick Young,1091,2,7,0.286,1,4,0.25,4,5,0.8,0,1,1,1,0,0,1,1,9,-13
0,Q3,Nick Young,720,5,7,0.714,1,1,1.0,2,2,1.0,0,0,0,0,0,0,0,0,13,-2
0,Q4,Nick Young,674,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,2,1,0,-9
0,H2,Nick Young,1394,5,9,0.556,1,1,1.0,2,2,1.0,0,0,0,1,0,0,2,1,13,-11
0,Q1,John Wall,720,3,6,0.5,0,1,0.0,4,4,1.0,1,4,5,3,0,0,3,1,10,-7
0,Q2,John Wall,94,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
0,H1,John Wall,814,3,7,0.429,0,1,0.0,4,4,1.0,1,4,5,3,0,0,3,1,10,-13
0,Q3,John Wall,720,2,5,0.4,1,1,1.0,1,2,0.5,0,1,1,4,2,0,1,0,6,-2
0,Q4,John Wall,500,0,1,0.0,0,0,,2,2,1.0,0,1,1,2,0,0,0,0,2,-8
0,H2,John Wall,1220,2,6,0.333,1,1,1.0,3,4,0.75,0,2,2,6,2,0,1,0,8,-10
0,Q1,JaVale McGee,336,2,3,0.667,0,0,,0,0,,0,3,3,0,0,1,1,1,4,-5
0,Q2,JaVale McGee,686,3,3,1.0,0,0,,1,2,0.5,2,3,5,0,0,0,0,1,7,9
0,H1,JaVale McGee,1022,5,6,0.833,0,0,,1,2,0.5,2,6,8,0,0,1,1,2,11,4
0,Q3,JaVale McGee,343,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1
0,Q4,JaVale McGee,417,2,2,1.0,0,0,,0,0,,0,2,2,0,0,0,0,1,4,-5
0,H2,JaVale McGee,760,2,3,0.667,0,0,,0,0,,0,2,2,0,0,0,0,1,4,-4
0,Q1,Rashard Lewis,291,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,1,0,0,2,0,-1
0,Q2,Rashard Lewis,349,2,2,1.0,1,1,1.0,3,3,1.0,0,1,1,0,0,0,0,1,8,13
0,H1,Rashard Lewis,640,2,3,0.667,1,2,0.5,3,3,1.0,0,2,2,0,1,0,0,3,8,12
0,Q3,Rashard Lewis,720,5,8,0.625,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,10,-2
0,Q4,Rashard Lewis,403,1,3,0.333,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,2,-5
0,H2,Rashard Lewis,1123,6,11,0.545,0,2,0.0,0,0,,0,3,3,1,0,0,0,0,12,-7
0,Q1,Andray Blatche,588,0,3,0.0,0,0,,1,2,0.5,0,2,2,1,0,0,3,0,1,-5
0,Q2,Andray Blatche,
0,H1,Andray Blatche,588,0,3,0.0,0,0,,1,2,0.5,0,2,2,1,0,0,3,0,1,-5
0,Q3,Andray Blatche,546,0,1,0.0,0,0,,0,0,,1,2,3,0,0,0,0,1,0,-3
0,Q4,Andray Blatche,562,2,6,0.333,0,0,,1,2,0.5,0,0,0,0,2,0,0,0,5,-9
0,H2,Andray Blatche,1108,2,7,0.286,0,0,,1,2,0.5,1,2,3,0,2,0,0,1,5,-12
0,Q1,Al Thornton,429,2,3,0.667,0,0,,0,0,,1,3,4,0,0,0,1,1,4,-6
0,Q2,Al Thornton,720,2,2,1.0,0,0,,2,3,0.667,0,0,0,1,2,0,0,0,6,7
0,H1,Al Thornton,1149,4,5,0.8,0,0,,2,3,0.667,1,3,4,1,2,0,1,1,10,1
0,Q3,Al Thornton,
0,Q4,Al Thornton,271,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,3,0,-4
0,H2,Al Thornton,271,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,3,0,-4
0,Q1,Trevor Booker,132,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
0,Q2,Trevor Booker,720,3,6,0.5,0,0,,1,1,1.0,2,1,3,1,0,1,1,0,7,7
0,H1,Trevor Booker,852,3,6,0.5,0,0,,1,1,1.0,2,1,3,1,0,1,1,1,7,5
0,Q3,Trevor Booker,174,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,1
0,Q4,Trevor Booker,303,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,1,0,-2
0,H2,Trevor Booker,477,0,2,0.0,0,0,,0,0,,0,2,2,0,1,0,0,1,0,-1
0,Q1,Kevin Séraphin,384,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-2
0,Q2,Kevin Séraphin,
0,H1,Kevin Séraphin,384,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-2
0,Q3,Kevin Séraphin,377,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,2,0,-3
0,Q4,Kevin Séraphin,112,0,0,,0,0,,0,0,,0,0,0,0,1,1,0,0,0,0
0,H2,Kevin Séraphin,489,0,0,,0,0,,0,0,,1,1,2,0,1,1,0,2,0,-3
0,Q1,Mustafa Shakur,
0,Q2,Mustafa Shakur,626,3,5,0.6,0,1,0.0,0,0,,1,2,3,4,1,0,1,0,6,13
0,H1,Mustafa Shakur,626,3,5,0.6,0,1,0.0,0,0,,1,2,3,4,1,0,1,0,6,13
0,Q3,Mustafa Shakur,
0,Q4,Mustafa Shakur,220,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,1,0,1
0,H2,Mustafa Shakur,220,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,1,0,1
0,Q1,Yi Jianlian,
0,Q2,Yi Jianlian,34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,H1,Yi Jianlian,34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q3,Yi Jianlian,
0,Q4,Yi Jianlian,46,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,H2,Yi Jianlian,46,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,Q1,Hilton Armstrong,
0,Q2,Hilton Armstrong,
0,H1,Hilton Armstrong,
0,Q3,Hilton Armstrong,
0,Q4,Hilton Armstrong,46,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2
0,H2,Hilton Armstrong,46,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2
0,Q1,Cartier Martin,
0,Q2,Cartier Martin,
0,H1,Cartier Martin,
0,Q3,Cartier Martin,
0,Q4,Cartier Martin,46,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,2
0,H2,Cartier Martin,46,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,2
1,Q1,Raymond Felton,651,4,5,0.8,0,0,,2,2,1.0,0,1,1,3,2,0,0,1,10,7
1,Q2,Raymond Felton,437,1,2,0.5,0,0,,0,0,,0,0,0,2,1,0,2,0,2,-2
1,H1,Raymond Felton,1088,5,7,0.714,0,0,,2,2,1.0,0,1,1,5,3,0,2,1,12,5
1,Q3,Raymond Felton,720,1,4,0.25,1,4,0.25,0,0,,0,1,1,7,0,0,0,0,3,2
1,Q4,Raymond Felton,540,1,3,0.333,0,0,,0,0,,0,0,0,3,1,0,2,0,2,6
1,H2,Raymond Felton,1260,2,7,0.286,1,4,0.25,0,0,,0,1,1,10,1,0,2,0,5,8
1,Q1,Amar'e Stoudemire,588,3,8,0.375,0,0,,0,1,0.0,1,2,3,2,0,0,1,1,6,5
1,Q2,Amar'e Stoudemire,463,3,5,0.6,0,0,,1,1,1.0,2,1,3,0,0,1,0,1,7,-3
1,H1,Amar'e Stoudemire,1051,6,13,0.462,0,0,,1,2,0.5,3,3,6,2,0,1,1,2,13,2
1,Q3,Amar'e Stoudemire,720,6,8,0.75,0,0,,3,3,1.0,1,0,1,1,1,1,1,1,15,2
1,Q4,Amar'e Stoudemire,546,1,2,0.5,0,0,,0,2,0.0,1,1,2,2,0,0,1,0,2,6
1,H2,Amar'e Stoudemire,1266,7,10,0.7,0,0,,3,5,0.6,2,1,3,3,1,1,2,1,17,8
1,Q1,Wilson Chandler,405,0,4,0.0,0,1,0.0,0,0,,0,1,1,0,1,0,0,0,0,5
1,Q2,Wilson Chandler,720,4,9,0.444,3,4,0.75,3,4,0.75,2,0,2,0,0,0,0,1,14,-7
1,H1,Wilson Chandler,1125,4,13,0.308,3,5,0.6,3,4,0.75,2,1,3,0,1,0,0,1,14,-2
1,Q3,Wilson Chandler,720,3,5,0.6,0,2,0.0,0,0,,0,3,3,1,0,1,0,0,6,2
1,Q4,Wilson Chandler,403,2,2,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,5,5
1,H2,Wilson Chandler,1123,5,7,0.714,1,3,0.333,0,0,,0,4,4,1,0,1,0,0,11,7
1,Q1,Danilo Gallinari,518,2,2,1.0,0,0,,4,4,1.0,0,0,0,0,0,0,0,0,8,5
1,Q2,Danilo Gallinari,463,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,1,2,0,-3
1,H1,Danilo Gallinari,981,2,5,0.4,0,2,0.0,4,4,1.0,0,0,0,0,0,0,1,2,8,2
1,Q3,Danilo Gallinari,437,0,1,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,1,2,-1
1,Q4,Danilo Gallinari,720,3,7,0.429,1,3,0.333,0,2,0.0,2,1,3,0,0,0,0,0,7,7
1,H2,Danilo Gallinari,1157,3,8,0.375,1,3,0.333,2,4,0.5,2,2,4,0,0,0,0,1,9,6
1,Q1,Landry Fields,336,1,1,1.0,0,0,,0,0,,0,1,1,0,1,0,0,0,2,5
1,Q2,Landry Fields,237,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
1,H1,Landry Fields,573,1,1,1.0,0,0,,0,0,,0,1,1,0,1,0,0,0,2,-1
1,Q3,Landry Fields,411,1,1,1.0,0,0,,0,0,,2,2,4,0,0,0,1,0,2,-1
1,Q4,Landry Fields,143,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,1
1,H2,Landry Fields,554,1,1,1.0,0,0,,0,0,,2,3,5,0,0,0,1,0,2,0
1,Q1,Ronny Turiaf,384,1,1,1.0,0,0,,3,4,0.75,0,0,0,0,0,0,0,1,5,2
1,Q2,Ronny Turiaf,483,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-1
1,H1,Ronny Turiaf,867,1,1,1.0,0,0,,3,4,0.75,0,0,0,0,0,1,0,1,5,1
1,Q3,Ronny Turiaf,283,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3
1,Q4,Ronny Turiaf,577,1,2,0.5,0,0,,0,0,,1,3,4,0,0,1,0,2,2,6
1,H2,Ronny Turiaf,860,1,3,0.333,0,0,,0,0,,1,3,4,0,0,1,0,2,2,9
1,Q1,Toney Douglas,384,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,2
1,Q2,Toney Douglas,283,0,0,,0,0,,0,0,,1,0,1,3,0,0,0,0,0,-5
1,H1,Toney Douglas,667,0,2,0.0,0,1,0.0,0,0,,1,0,1,3,0,0,0,1,0,-3
1,Q3,Toney Douglas,309,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,0,0,0,1,3,3
1,Q4,Toney Douglas,354,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,2
1,H2,Toney Douglas,663,1,4,0.25,1,3,0.333,0,0,,0,1,1,0,0,0,0,1,3,5
1,Q1,Shawne Williams,132,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,1,0,2,2
1,Q2,Shawne Williams,257,1,4,0.25,1,3,0.333,0,0,,1,2,3,0,0,0,0,1,3,-4
1,H1,Shawne Williams,389,1,4,0.25,1,3,0.333,2,2,1.0,1,2,3,0,0,0,1,1,5,-2
1,Q3,Shawne Williams,
1,Q4,Shawne Williams,317,1,2,0.5,1,2,0.5,1,2,0.5,0,2,2,0,0,0,1,0,4,2
1,H2,Shawne Williams,317,1,2,0.5,1,2,0.5,1,2,0.5,0,2,2,0,0,0,1,0,4,2
1,Q1,Henry Walker,202,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,2
1,Q2,Henry Walker,257,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,1,3,-4
1,H1,Henry Walker,459,1,3,0.333,1,3,0.333,0,0,,0,1,1,0,0,0,0,1,3,-2
1,Q3,Henry Walker,
1,Q4,Henry Walker,
1,H2,Henry Walker,
1,Q1,Roger Mason,
1,Q2,Roger Mason,
1,H1,Roger Mason,
1,Q3,Roger Mason,
1,Q4,Roger Mason,
1,H2,Roger Mason,
1,Q1,Timofey Mozgov,
1,Q2,Timofey Mozgov,
1,H1,Timofey Mozgov,
1,Q3,Timofey Mozgov,
