Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Damon Stoudamire,720,2,6,0.333,1,2,0.5,0,0,,0,1,1,2,1,0,2,0,5,-11
0,Q2,Damon Stoudamire,454,3,4,0.75,1,2,0.5,2,2,1.0,0,0,0,0,0,0,1,1,9,0
0,H1,Damon Stoudamire,1174,5,10,0.5,2,4,0.5,2,2,1.0,0,1,1,2,1,0,3,1,14,-11
0,Q3,Damon Stoudamire,720,2,4,0.5,1,3,0.333,1,1,1.0,0,1,1,3,0,0,0,0,6,-3
0,Q4,Damon Stoudamire,720,3,6,0.5,3,4,0.75,5,5,1.0,0,1,1,1,0,0,1,0,14,1
0,H2,Damon Stoudamire,1440,5,10,0.5,4,7,0.571,6,6,1.0,0,2,2,4,0,0,1,0,20,-2
0,Q1,Walt Williams,657,2,8,0.25,0,4,0.0,0,1,0.0,1,3,4,1,0,2,0,1,4,-12
0,Q2,Walt Williams,567,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,-1
0,H1,Walt Williams,1224,3,11,0.273,0,5,0.0,0,1,0.0,1,3,4,1,0,2,0,2,6,-13
0,Q3,Walt Williams,703,1,2,0.5,0,0,,3,3,1.0,1,0,1,2,0,0,2,0,5,-3
0,Q4,Walt Williams,356,0,1,0.0,0,0,,4,6,0.667,1,2,3,1,0,0,0,0,4,1
0,H2,Walt Williams,1059,1,3,0.333,0,0,,7,9,0.778,2,2,4,3,0,0,2,0,9,-2
0,Q1,Doug Christie,548,0,4,0.0,0,3,0.0,0,0,,0,0,0,1,1,0,0,1,0,-6
0,Q2,Doug Christie,597,2,3,0.667,0,0,,1,2,0.5,1,1,2,0,1,0,1,1,5,4
0,H1,Doug Christie,1145,2,7,0.286,0,3,0.0,1,2,0.5,1,1,2,1,2,0,1,2,5,-2
0,Q3,Doug Christie,356,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,1,0,2,-4
0,Q4,Doug Christie,720,2,4,0.5,0,1,0.0,2,2,1.0,1,0,1,1,1,0,1,3,6,1
0,H2,Doug Christie,1076,3,5,0.6,0,1,0.0,2,2,1.0,1,1,2,2,1,0,2,3,8,-3
0,Q1,Popeye Jones,619,2,5,0.4,0,0,,0,0,,6,0,6,0,0,0,0,0,4,-10
0,Q2,Popeye Jones,507,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,0,0,1
0,H1,Popeye Jones,1126,2,6,0.333,0,0,,0,0,,6,1,7,0,0,0,1,0,4,-9
0,Q3,Popeye Jones,598,0,3,0.0,0,0,,0,0,,0,2,2,0,0,0,0,2,0,0
0,Q4,Popeye Jones,439,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,0
