Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Lindsey Hunter,458,2,5,0.4,1,3,0.333,0,1,0.0,0,1,1,0,2,0,1,1,5,3
0,Q2,Lindsey Hunter,475,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,8
0,H1,Lindsey Hunter,933,3,6,0.5,1,3,0.333,0,1,0.0,0,1,1,1,2,0,1,1,7,11
0,Q3,Lindsey Hunter,467,0,2,0.0,0,1,0.0,3,4,0.75,0,0,0,0,0,0,1,0,3,4
0,Q4,Lindsey Hunter,570,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-6
0,H2,Lindsey Hunter,1037,1,5,0.2,0,1,0.0,3,4,0.75,0,0,0,0,0,0,2,1,5,-2
0,Q1,Jerry Stackhouse,646,3,4,0.75,2,2,1.0,0,0,,0,0,0,3,0,0,3,0,8,9
0,Q2,Jerry Stackhouse,406,3,7,0.429,3,4,0.75,0,0,,0,0,0,2,0,0,1,2,9,8
0,H1,Jerry Stackhouse,1052,6,11,0.545,5,6,0.833,0,0,,0,0,0,5,0,0,4,2,17,17
0,Q3,Jerry Stackhouse,548,1,3,0.333,1,2,0.5,2,2,1.0,0,1,1,2,1,1,1,2,5,2
0,Q4,Jerry Stackhouse,150,0,2,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,1,2
0,H2,Jerry Stackhouse,698,1,5,0.2,1,2,0.5,3,4,0.75,0,1,1,2,1,1,1,3,6,4
0,Q1,Grant Hill,611,2,5,0.4,0,0,,1,1,1.0,1,1,2,1,0,0,0,1,5,4
0,Q2,Grant Hill,513,3,4,0.75,0,0,,0,0,,0,2,2,2,1,0,2,1,6,9
0,H1,Grant Hill,1124,5,9,0.556,0,0,,1,1,1.0,1,3,4,3,1,0,2,2,11,13
0,Q3,Grant Hill,589,0,2,0.0,0,1,0.0,2,2,1.0,1,2,3,2,1,0,1,1,2,5
0,Q4,Grant Hill,
0,H2,Grant Hill,589,0,2,0.0,0,1,0.0,2,2,1.0,1,2,3,2,1,0,1,1,2,5
0,Q1,Christian Laettner,449,1,3,0.333,0,0,,0,0,,1,3,4,0,0,0,0,0,2,8
0,Q2,Christian Laettner,245,0,1,0.0,0,0,,0,0,,0,2,2,1,0,0,0,1,0,4
0,H1,Christian Laettner,694,1,4,0.25,0,0,,0,0,,1,5,6,1,0,0,0,1,2,12
0,Q3,Christian Laettner,334,1,1,1.0,0,0,,0,0,,0,0,0,0,2,0,0,2,2,5
0,Q4,Christian Laettner,373,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,0,2,0
0,H2,Christian Laettner,707,2,3,0.667,0,0,,0,0,,1,1,2,0,2,0,0,2,4,5
0,Q1,Terry Mills,449,1,2,0.5,0,1,0.0,0,0,,1,3,4,0,0,0,0,1,2,8
0,Q2,Terry Mills,613,0,1,0.0,0,1,0.0,0,0,,0,5,5,0,0,0,0,0,0,8
0,H1,Terry Mills,1062,1,3,0.333,0,2,0.0,0,0,,1,8,9,0,0,0,0,1,2,16
0,Q3,Terry Mills,334,2,3,0.667,1,2,0.5,0,0,,0,1,1,0,0,1,0,1,5,5
0,Q4,Terry Mills,
0,H2,Terry Mills,334,2,3,0.667,1,2,0.5,0,0,,0,1,1,0,0,1,0,1,5,5
0,Q1,Jerome Williams,271,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,0,2,-2
0,Q2,Jerome Williams,475,0,1,0.0,0,0,,0,2,0.0,1,2,3,1,0,0,0,1,0,8
0,H1,Jerome Williams,746,1,2,0.5,0,0,,0,2,0.0,1,3,4,2,0,0,0,1,2,6
0,Q3,Jerome Williams,386,1,1,1.0,0,0,,1,1,1.0,0,4,4,0,0,0,0,2,3,-4
0,Q4,Jerome Williams,423,0,1,0.0,0,0,,0,0,,0,3,3,0,1,0,1,0,0,0
0,H2,Jerome Williams,809,1,2,0.5,0,0,,1,1,1.0,0,7,7,0,1,0,1,2,3,-4
0,Q1,John Crotty,262,1,1,1.0,0,0,,0,0,,0,0,0,2,0,0,0,0,2,3
0,Q2,John Crotty,245,3,3,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,2,7,4
0,H1,John Crotty,507,4,4,1.0,1,1,1.0,0,0,,0,0,0,2,0,0,0,2,9,7
0,Q3,John Crotty,253,0,2,0.0,0,2,0.0,2,2,1.0,0,0,0,1,1,0,0,0,2,-3
0,Q4,John Crotty,669,1,2,0.5,1,1,1.0,0,0,,0,0,0,2,0,0,1,1,3,-6
0,H2,John Crotty,922,1,4,0.25,1,3,0.333,2,2,1.0,0,0,0,3,1,0,1,1,5,-9
0,Q1,Michael Curry,183,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,Q2,Michael Curry,521,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,0,2,7
0,H1,Michael Curry,704,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,0,2,6
0,Q3,Michael Curry,253,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3
0,Q4,Michael Curry,113,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,4
0,H2,Michael Curry,366,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1
0,Q1,Mikki Moore,271,0,2,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,1,1,2,-2
0,Q2,Mikki Moore,107,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,0,2,4
0,H1,Mikki Moore,378,1,4,0.25,0,0,,2,2,1.0,1,1,2,0,0,0,1,1,4,2
0,Q3,Mikki Moore,386,1,1,1.0,0,0,,2,2,1.0,2,0,2,0,0,1,0,0,4,-4
0,Q4,Mikki Moore,98,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,2
0,H2,Mikki Moore,484,1,1,1.0,0,0,,2,2,1.0,2,1,3,0,0,1,0,0,4,-2
0,Q1,Jud Buechler,
0,Q2,Jud Buechler,
0,H1,Jud Buechler,
0,Q3,Jud Buechler,50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q4,Jud Buechler,720,1,5,0.2,1,4,0.25,0,0,,1,0,1,1,1,0,0,0,3,-4
0,H2,Jud Buechler,770,1,5,0.2,1,4,0.25,0,0,,1,0,1,1,1,0,0,0,3,-6
0,Q1,Eric Montross,
0,Q2,Eric Montross,
0,H1,Eric Montross,
0,Q3,Eric Montross,
0,Q4,Eric Montross,249,0,1,0.0,0,0,,0,0,,1,0,1,1,0,0,1,1,0,-6
0,H2,Eric Montross,249,0,1,0.0,0,0,,0,0,,1,0,1,1,0,0,1,1,0,-6
0,Q1,Loy Vaught,
0,Q2,Loy Vaught,
0,H1,Loy Vaught,
0,Q3,Loy Vaught,
0,Q4,Loy Vaught,235,1,4,0.25,0,0,,0,0,,1,1,2,0,1,0,0,1,2,-6
0,H2,Loy Vaught,235,1,4,0.25,0,0,,0,0,,1,1,2,0,1,0,0,1,2,-6
1,Q1,Anthony Mason,531,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-7
1,Q2,Anthony Mason,720,1,2,0.5,0,0,,2,2,1.0,2,5,7,0,0,0,0,1,4,-12
1,H1,Anthony Mason,1251,1,3,0.333,0,0,,2,2,1.0,2,5,7,1,0,0,0,2,4,-19
1,Q3,Anthony Mason,720,1,2,0.5,0,0,,3,4,0.75,0,1,1,1,2,0,1,1,5,-1
1,Q4,Anthony Mason,139,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-2
1,H2,Anthony Mason,859,1,2,0.5,0,0,,3,4,0.75,0,3,3,1,2,0,1,1,5,-3
1,Q1,Eddie Jones,720,2,4,0.5,1,2,0.5,0,0,,1,3,4,0,2,1,1,1,5,-6
1,Q2,Eddie Jones,407,0,3,0.0,0,2,0.0,1,2,0.5,0,0,0,0,0,0,1,0,1,-8
1,H1,Eddie Jones,1127,2,7,0.286,1,4,0.25,1,2,0.5,1,3,4,0,2,1,2,1,6,-14
1,Q3,Eddie Jones,467,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-4
1,Q4,Eddie Jones,
1,H2,Eddie Jones,467,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-4
1,Q1,Derrick Coleman,720,3,7,0.429,1,2,0.5,1,2,0.5,1,3,4,3,0,0,1,0,8,-6
1,Q2,Derrick Coleman,406,0,2,0.0,0,0,,0,0,,1,1,2,1,0,0,0,0,0,-8
1,H1,Derrick Coleman,1126,3,9,0.333,1,2,0.5,1,2,0.5,2,4,6,4,0,0,1,0,8,-14
1,Q3,Derrick Coleman,311,1,1,1.0,0,0,,0,0,,1,3,4,1,0,0,2,2,2,-6
1,Q4,Derrick Coleman,
1,H2,Derrick Coleman,311,1,1,1.0,0,0,,0,0,,1,3,4,1,0,0,2,2,2,-6
1,Q1,David Wesley,474,1,4,0.25,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,-9
1,Q2,David Wesley,475,0,4,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,-8
1,H1,David Wesley,949,1,8,0.125,0,2,0.0,0,0,,0,0,0,1,0,0,0,0,2,-17
1,Q3,David Wesley,467,1,5,0.2,0,1,0.0,0,0,,0,0,0,2,0,0,0,3,2,-4
1,Q4,David Wesley,
1,H2,David Wesley,467,1,5,0.2,0,1,0.0,0,0,,0,0,0,2,0,0,0,3,2,-4
1,Q1,Elden Campbell,449,0,2,0.0,0,0,,0,2,0.0,0,2,2,1,0,0,0,1,0,-8
1,Q2,Elden Campbell,314,1,1,1.0,0,0,,0,0,,0,0,0,0,0,1,0,0,2,-4
1,H1,Elden Campbell,763,1,3,0.333,0,0,,0,2,0.0,0,2,2,1,0,1,0,1,2,-12
1,Q3,Elden Campbell,311,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,1,0,2,-6
1,Q4,Elden Campbell,
1,H2,Elden Campbell,311,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,1,0,2,-6
1,Q1,Baron Davis,246,2,3,0.667,1,1,1.0,0,0,,0,0,0,0,0,0,1,2,5,3
1,Q2,Baron Davis,558,1,2,0.5,0,1,0.0,3,6,0.5,0,0,0,2,2,0,1,1,5,-8
1,H1,Baron Davis,804,3,5,0.6,1,2,0.5,3,6,0.5,0,0,0,2,2,0,2,3,10,-5
1,Q3,Baron Davis,253,0,1,0.0,0,0,,2,2,1.0,0,0,0,1,1,0,0,1,2,3
1,Q4,Baron Davis,720,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,1,0,2,1,2,4
1,H2,Baron Davis,973,1,3,0.333,0,1,0.0,2,2,1.0,0,0,0,2,2,0,2,2,4,7
1,Q1,Todd Fuller,271,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,2
1,Q2,Todd Fuller,
1,H1,Todd Fuller,271,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,2
1,Q3,Todd Fuller,409,2,7,0.286,0,0,,2,3,0.667,3,1,4,0,0,0,0,0,6,5
1,Q4,Todd Fuller,720,0,1,0.0,0,0,,2,2,1.0,0,3,3,0,0,0,0,1,2,4
1,H2,Todd Fuller,1129,2,8,0.25,0,0,,4,5,0.8,3,4,7,0,0,0,0,1,8,9
1,Q1,Chucky Brown,
1,Q2,Chucky Brown,407,1,2,0.5,0,0,,0,0,,0,2,2,0,1,1,1,1,2,-8
1,H1,Chucky Brown,407,1,2,0.5,0,0,,0,0,,0,2,2,0,1,1,1,1,2,-8
1,Q3,Chucky Brown,409,2,2,1.0,0,0,,0,0,,1,0,1,0,0,0,0,1,4,5
1,Q4,Chucky Brown,581,2,3,0.667,0,0,,0,2,0.0,1,3,4,1,1,0,1,1,4,6
1,H2,Chucky Brown,990,4,5,0.8,0,0,,0,2,0.0,2,3,5,1,1,0,1,2,8,11
1,Q1,Eldridge Recasner,
1,Q2,Eldridge Recasner,
1,H1,Eldridge Recasner,
1,Q3,Eldridge Recasner,20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
1,Q4,Eldridge Recasner,720,2,4,0.5,0,2,0.0,0,0,,0,1,1,2,0,0,0,0,4,4
1,H2,Eldridge Recasner,740,2,4,0.5,0,2,0.0,0,0,,0,1,1,2,0,0,0,0,4,6
1,Q1,Eddie Robinson,189,1,1,1.0,0,0,,0,0,,0,0,0,1,2,0,0,0,2,1
1,Q2,Eddie Robinson,313,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-4
1,H1,Eddie Robinson,502,2,4,0.5,0,0,,0,0,,0,0,0,1,2,0,1,0,4,-3
1,Q3,Eddie Robinson,233,1,3,0.333,0,0,,0,0,,2,0,2,0,0,0,1,0,2,1
1,Q4,Eddie Robinson,
1,H2,Eddie Robinson,233,1,3,0.333,0,0,,0,0,,2,0,2,0,0,0,1,0,2,1
1,Q1,Ricky Davis,
1,Q2,Ricky Davis,
1,H1,Ricky Davis,
1,Q3,Ricky Davis,
1,Q4,Ricky Davis,720,2,5,0.4,0,0,,3,5,0.6,1,1,2,2,1,0,1,0,7,4
1,H2,Ricky Davis,720,2,5,0.4,0,0,,3,5,0.6,1,1,2,2,1,0,1,0,7,4
1,Q1,Brad Miller,
1,Q2,Brad Miller,
1,H1,Brad Miller,
1,Q3,Brad Miller,
1,Q4,Brad Miller,
1,H2,Brad Miller,
