Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Raymond Felton,720,2,6,0.333,1,1,1.0,0,0,,3,0,3,4,1,0,0,0,5,-1
0,Q2,Raymond Felton,186,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,6
0,H1,Raymond Felton,906,2,7,0.286,1,1,1.0,0,0,,3,1,4,4,1,0,0,0,5,5
0,Q3,Raymond Felton,720,2,4,0.5,0,2,0.0,2,2,1.0,0,0,0,1,0,0,0,1,6,-2
0,Q4,Raymond Felton,720,1,1,1.0,0,0,,3,4,0.75,0,0,0,3,0,0,0,0,5,-2
0,H2,Raymond Felton,1440,3,5,0.6,0,2,0.0,5,6,0.833,0,0,0,4,0,0,0,1,11,-4
0,Q1,Tyson Chandler,720,2,3,0.667,0,0,,0,0,,0,1,1,1,0,0,1,0,4,-1
0,Q2,Tyson Chandler,209,1,1,1.0,0,0,,0,0,,0,0,0,0,0,1,0,0,2,1
0,H1,Tyson Chandler,929,3,4,0.75,0,0,,0,0,,0,1,1,1,0,1,1,0,6,0
0,Q3,Tyson Chandler,720,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,1,2,-2
0,Q4,Tyson Chandler,665,2,3,0.667,0,0,,3,4,0.75,2,0,2,0,0,1,0,1,7,3
0,H2,Tyson Chandler,1385,3,5,0.6,0,0,,3,4,0.75,3,1,4,0,0,1,0,2,9,1
0,Q1,Carmelo Anthony,471,2,7,0.286,0,2,0.0,0,0,,0,0,0,0,0,0,0,2,4,-5
0,Q2,Carmelo Anthony,476,5,7,0.714,1,1,1.0,0,0,,2,2,4,0,0,0,0,0,11,7
0,H1,Carmelo Anthony,947,7,14,0.5,1,3,0.333,0,0,,2,2,4,0,0,0,0,2,15,2
0,Q3,Carmelo Anthony,720,5,7,0.714,2,2,1.0,0,0,,2,0,2,0,0,1,0,1,12,-2
0,Q4,Carmelo Anthony,531,3,8,0.375,0,1,0.0,3,4,0.75,5,1,6,0,0,0,0,1,9,2
0,H2,Carmelo Anthony,1251,8,15,0.533,2,3,0.667,3,4,0.75,7,1,8,0,0,1,0,2,21,0
0,Q1,Pablo Prigioni,537,1,2,0.5,1,1,1.0,0,0,,0,0,0,1,0,0,0,2,3,-1
0,Q2,Pablo Prigioni,373,0,0,,0,0,,0,0,,0,0,0,2,1,0,0,0,0,2
0,H1,Pablo Prigioni,910,1,2,0.5,1,1,1.0,0,0,,0,0,0,3,1,0,0,2,3,1
0,Q3,Pablo Prigioni,226,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-3
0,Q4,Pablo Prigioni,
0,H2,Pablo Prigioni,226,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-3
0,Q1,Iman Shumpert,163,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,2,0,4
0,Q2,Iman Shumpert,159,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,2
0,H1,Iman Shumpert,322,0,1,0.0,0,1,0.0,0,0,,0,2,2,1,0,0,0,2,0,6
0,Q3,Iman Shumpert,339,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,0,0,0,-5
0,Q4,Iman Shumpert,
0,H2,Iman Shumpert,339,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,0,0,0,-5
0,Q1,J.R. Smith,162,0,1,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,0,-3
0,Q2,J.R. Smith,720,2,5,0.4,0,1,0.0,4,4,1.0,0,1,1,2,0,0,1,2,8,10
0,H1,J.R. Smith,882,2,6,0.333,0,2,0.0,4,4,1.0,1,1,2,2,0,0,1,2,8,7
0,Q3,J.R. Smith,494,3,6,0.5,1,3,0.333,2,2,1.0,0,1,1,1,0,0,1,1,9,1
0,Q4,J.R. Smith,720,2,6,0.333,1,4,0.25,0,2,0.0,0,4,4,1,0,0,1,0,5,-2
0,H2,J.R. Smith,1214,5,12,0.417,2,7,0.286,2,4,0.5,0,5,5,2,0,0,2,1,14,-1
0,Q1,Jason Kidd,395,3,4,0.75,3,4,0.75,0,0,,0,1,1,1,1,0,0,0,9,-2
0,Q2,Jason Kidd,347,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,8
0,H1,Jason Kidd,742,3,4,0.75,3,4,0.75,0,0,,0,2,2,2,1,0,0,0,9,6
