Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,LaMarcus Aldridge,524,4,7,0.571,0,0,,0,0,,2,2,4,1,0,0,1,1,8,11
0,Q2,LaMarcus Aldridge,720,4,9,0.444,0,1,0.0,2,2,1.0,2,3,5,1,0,0,0,0,10,3
0,H1,LaMarcus Aldridge,1244,8,16,0.5,0,1,0.0,2,2,1.0,4,5,9,2,0,0,1,1,18,14
0,Q3,LaMarcus Aldridge,558,4,6,0.667,0,0,,3,4,0.75,1,2,3,0,0,2,1,1,11,5
0,Q4,LaMarcus Aldridge,442,2,3,0.667,0,0,,0,0,,0,2,2,1,0,0,1,0,4,2
0,H2,LaMarcus Aldridge,1000,6,9,0.667,0,0,,3,4,0.75,1,4,5,1,0,2,2,1,15,7
0,Q1,DeMar DeRozan,584,2,3,0.667,0,0,,0,0,,0,0,0,2,0,0,1,0,4,6
0,Q2,DeMar DeRozan,629,3,5,0.6,0,0,,1,2,0.5,0,1,1,2,0,1,0,1,7,2
0,H1,DeMar DeRozan,1213,5,8,0.625,0,0,,1,2,0.5,0,1,1,4,0,1,1,1,11,8
0,Q3,DeMar DeRozan,453,1,4,0.25,0,0,,1,2,0.5,0,2,2,1,0,0,1,1,3,8
0,Q4,DeMar DeRozan,563,1,1,1.0,0,0,,1,2,0.5,0,0,0,1,0,0,0,0,3,2
0,H2,DeMar DeRozan,1016,2,5,0.4,0,0,,2,4,0.5,0,2,2,2,0,0,1,1,6,10
0,Q1,Rudy Gay,618,1,3,0.333,1,2,0.5,1,2,0.5,0,4,4,2,0,0,0,0,4,7
0,Q2,Rudy Gay,295,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,2
0,H1,Rudy Gay,913,1,4,0.25,1,3,0.333,1,2,0.5,0,5,5,2,0,0,0,0,4,9
0,Q3,Rudy Gay,321,0,0,,0,0,,0,0,,0,4,4,3,0,0,0,2,0,9
0,Q4,Rudy Gay,401,2,4,0.5,1,1,1.0,2,2,1.0,0,3,3,2,0,0,0,0,7,6
0,H2,Rudy Gay,722,2,4,0.5,1,1,1.0,2,2,1.0,0,7,7,5,0,0,0,2,7,15
0,Q1,Bryn Forbes,366,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0,8
0,Q2,Bryn Forbes,355,0,3,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,2,1,0,1
0,H1,Bryn Forbes,721,0,3,0.0,0,2,0.0,0,0,,0,2,2,1,0,0,3,1,0,9
0,Q3,Bryn Forbes,416,2,3,0.667,1,1,1.0,0,0,,0,0,0,0,0,0,0,2,5,3
0,Q4,Bryn Forbes,423,3,4,0.75,2,3,0.667,0,0,,0,1,1,1,0,0,1,1,8,4
0,H2,Bryn Forbes,839,5,7,0.714,3,4,0.75,0,0,,0,1,1,1,0,0,1,3,13,7
0,Q1,Dante Cunningham,119,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,5
0,Q2,Dante Cunningham,298,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,H1,Dante Cunningham,417,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,7
