Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Justin Holiday,422,0,3,0.0,0,1,0.0,0,0,,0,3,3,2,0,0,2,0,0,-4
0,Q2,Justin Holiday,720,1,2,0.5,1,2,0.5,0,0,,1,2,3,1,0,0,0,0,3,10
0,H1,Justin Holiday,1142,1,5,0.2,1,3,0.333,0,0,,1,5,6,3,0,0,2,0,3,6
0,Q3,Justin Holiday,720,1,4,0.25,1,4,0.25,4,5,0.8,1,1,2,0,0,0,0,1,7,-11
0,Q4,Justin Holiday,572,0,3,0.0,0,3,0.0,0,0,,1,1,2,0,0,0,0,2,0,-9
0,H2,Justin Holiday,1292,1,7,0.143,1,7,0.143,4,5,0.8,2,2,4,0,0,0,0,3,7,-20
0,Q1,Denzel Valentine,720,4,4,1.0,3,3,1.0,0,0,,0,1,1,0,2,0,0,0,11,4
0,Q2,Denzel Valentine,403,0,1,0.0,0,0,,0,0,,0,3,3,3,0,0,0,0,0,5
0,H1,Denzel Valentine,1123,4,5,0.8,3,3,1.0,0,0,,0,4,4,3,2,0,0,0,11,9
0,Q3,Denzel Valentine,419,1,3,0.333,1,2,0.5,0,1,0.0,0,2,2,1,0,0,0,0,3,0
0,Q4,Denzel Valentine,720,1,4,0.25,1,2,0.5,0,0,,1,2,3,0,0,0,1,2,3,-12
0,H2,Denzel Valentine,1139,2,7,0.286,2,4,0.5,0,1,0.0,1,4,5,1,0,0,1,2,6,-12
0,Q1,Robin Lopez,603,4,4,1.0,0,0,,0,0,,1,0,1,0,0,0,0,1,8,1
0,Q2,Robin Lopez,403,2,5,0.4,0,0,,0,0,,0,0,0,1,0,0,0,0,4,5
0,H1,Robin Lopez,1006,6,9,0.667,0,0,,0,0,,1,0,1,1,0,0,0,1,12,6
0,Q3,Robin Lopez,588,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,2,2,-3
0,Q4,Robin Lopez,363,0,0,,0,0,,0,0,,0,1,1,1,0,1,1,2,0,-15
0,H2,Robin Lopez,951,1,2,0.5,0,0,,0,0,,0,2,2,1,0,1,1,4,2,-18
0,Q1,Kris Dunn,548,2,4,0.5,0,1,0.0,0,0,,0,1,1,3,1,1,1,0,4,1
0,Q2,Kris Dunn,403,2,4,0.5,1,1,1.0,0,0,,1,0,1,0,0,0,0,1,5,5
0,H1,Kris Dunn,951,4,8,0.5,1,2,0.5,0,0,,1,1,2,3,1,1,1,1,9,6
0,Q3,Kris Dunn,537,0,2,0.0,0,0,,0,0,,1,0,1,2,0,0,2,1,0,-5
0,Q4,Kris Dunn,436,1,4,0.25,0,1,0.0,1,2,0.5,1,1,2,1,0,0,1,3,3,-3
0,H2,Kris Dunn,973,1,6,0.167,0,1,0.0,1,2,0.5,2,1,3,3,0,0,3,4,3,-8
0,Q1,Lauri Markkanen,422,0,3,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,1,0,0,-4
0,Q2,Lauri Markkanen,403,1,3,0.333,1,2,0.5,0,0,,1,2,3,1,0,1,2,0,3,5
0,H1,Lauri Markkanen,825,1,6,0.167,1,3,0.333,0,0,,1,4,5,1,0,1,3,0,3,1
0,Q3,Lauri Markkanen,464,1,5,0.2,0,1,0.0,1,2,0.5,2,4,6,0,0,0,0,0,3,-2
0,Q4,Lauri Markkanen,572,2,6,0.333,1,5,0.2,2,2,1.0,1,2,3,0,0,0,1,1,7,-9
0,H2,Lauri Markkanen,1036,3,11,0.273,1,6,0.167,3,4,0.75,3,6,9,0,0,0,1,1,10,-11
0,Q1,Bobby Portis,298,0,1,0.0,0,1,0.0,0,0,,0,3,3,1,0,1,0,0,0,8
0,Q2,Bobby Portis,317,0,1,0.0,0,0,,0,0,,1,1,2,0,1,0,0,0,0,5
0,H1,Bobby Portis,615,0,2,0.0,0,1,0.0,0,0,,1,4,5,1,1,1,0,0,0,13
0,Q3,Bobby Portis,256,1,3,0.333,0,1,0.0,0,0,,1,2,3,0,0,0,1,0,2,-9
0,Q4,Bobby Portis,357,3,3,1.0,0,0,,0,1,0.0,1,0,1,1,0,0,0,0,6,3
0,H2,Bobby Portis,613,4,6,0.667,0,1,0.0,0,1,0.0,2,2,4,1,0,0,1,0,8,-6
0,Q1,Antonio Blakeney,298,2,4,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,4,8
0,Q2,Antonio Blakeney,317,4,7,0.571,0,0,,3,3,1.0,0,1,1,1,0,0,0,0,11,5
0,H1,Antonio Blakeney,615,6,11,0.545,0,1,0.0,3,3,1.0,0,2,2,1,0,0,0,1,15,13
0,Q3,Antonio Blakeney,301,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-11
0,Q4,Antonio Blakeney,148,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-3
0,H2,Antonio Blakeney,449,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-14
0,Q1,Jerian Grant,172,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,0,0,0,3
0,Q2,Jerian Grant,317,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,1,0,3,5
0,H1,Jerian Grant,489,1,2,0.5,1,1,1.0,0,0,,0,0,0,3,0,0,1,0,3,8
0,Q3,Jerian Grant,183,1,4,0.25,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,-6
0,Q4,Jerian Grant,284,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-9
0,H2,Jerian Grant,467,1,5,0.2,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,2,-15
0,Q1,Cristiano Felício,117,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3
0,Q2,Cristiano Felício,317,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,5
0,H1,Cristiano Felício,434,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,8
0,Q3,Cristiano Felício,132,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-8
0,Q4,Cristiano Felício,148,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-3
0,H2,Cristiano Felício,280,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-11
0,Q1,Kay Felder,
0,Q2,Kay Felder,
0,H1,Kay Felder,
0,Q3,Kay Felder,
0,Q4,Kay Felder,
0,H2,Kay Felder,
0,Q1,Quincy Pondexter,
0,Q2,Quincy Pondexter,
0,H1,Quincy Pondexter,
0,Q3,Quincy Pondexter,
0,Q4,Quincy Pondexter,
0,H2,Quincy Pondexter,
0,Q1,Paul Zipser,
0,Q2,Paul Zipser,
0,H1,Paul Zipser,
0,Q3,Paul Zipser,
0,Q4,Paul Zipser,
0,H2,Paul Zipser,
1,Q1,Kyle Kuzma,384,4,4,1.0,2,2,1.0,0,0,,0,1,1,0,0,0,0,1,10,2
1,Q2,Kyle Kuzma,720,2,5,0.4,1,3,0.333,3,4,0.75,0,0,0,1,0,0,2,0,8,-10
1,H1,Kyle Kuzma,1104,6,9,0.667,3,5,0.6,3,4,0.75,0,1,1,1,0,0,2,1,18,-8
1,Q3,Kyle Kuzma,720,1,5,0.2,1,2,0.5,0,0,,1,1,2,2,0,0,0,2,3,11
1,Q4,Kyle Kuzma,571,0,1,0.0,0,0,,1,3,0.333,0,0,0,2,0,0,0,1,1,6
1,H2,Kyle Kuzma,1291,1,6,0.167,1,2,0.5,1,3,0.333,1,1,2,4,0,0,0,3,4,17
1,Q1,Kentavious Caldwell-Pope,720,0,0,,0,0,,0,0,,0,2,2,2,2,0,1,0,0,-4
1,Q2,Kentavious Caldwell-Pope,510,2,3,0.667,1,2,0.5,0,0,,1,0,1,0,1,0,0,1,5,0
1,H1,Kentavious Caldwell-Pope,1230,2,3,0.667,1,2,0.5,0,0,,1,2,3,2,3,0,1,1,5,-4
1,Q3,Kentavious Caldwell-Pope,720,1,3,0.333,1,2,0.5,2,3,0.667,0,2,2,2,0,0,0,0,5,11
1,Q4,Kentavious Caldwell-Pope,409,3,5,0.6,2,3,0.667,3,4,0.75,2,1,3,0,0,0,0,0,11,16
1,H2,Kentavious Caldwell-Pope,1129,4,8,0.5,3,5,0.6,5,7,0.714,2,3,5,2,0,0,0,0,16,27
1,Q1,Brandon Ingram,720,2,4,0.5,1,1,1.0,0,0,,0,0,0,2,1,0,1,1,5,-4
1,Q2,Brandon Ingram,510,2,4,0.5,0,2,0.0,0,0,,0,1,1,1,0,0,0,0,4,0
1,H1,Brandon Ingram,1230,4,8,0.5,1,3,0.333,0,0,,0,1,1,3,1,0,1,1,9,-4
1,Q3,Brandon Ingram,363,1,4,0.25,0,1,0.0,0,0,,1,2,3,0,0,2,0,0,2,-1
1,Q4,Brandon Ingram,720,2,3,0.667,0,0,,2,3,0.667,0,1,1,2,0,0,0,0,6,12
1,H2,Brandon Ingram,1083,3,7,0.429,0,1,0.0,2,3,0.667,1,3,4,2,0,2,0,0,8,11
1,Q1,Lonzo Ball,548,1,4,0.25,0,2,0.0,0,0,,0,2,2,2,0,0,1,0,2,-1
1,Q2,Lonzo Ball,510,0,4,0.0,0,2,0.0,0,0,,1,4,5,1,0,0,0,0,0,0
1,H1,Lonzo Ball,1058,1,8,0.125,0,4,0.0,0,0,,1,6,7,3,0,0,1,0,2,-1
1,Q3,Lonzo Ball,453,1,3,0.333,1,2,0.5,0,0,,1,1,2,0,1,0,0,3,3,-1
1,Q4,Lonzo Ball,409,1,2,0.5,1,2,0.5,0,0,,1,3,4,1,0,0,0,0,3,16
1,H2,Lonzo Ball,862,2,5,0.4,2,4,0.5,0,0,,2,4,6,1,1,0,0,3,6,15
1,Q1,Brook Lopez,548,1,4,0.25,0,2,0.0,0,0,,0,2,2,1,0,0,1,0,2,-1
