Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Victor Oladipo,382,1,2,0.5,0,0,,2,2,1.0,0,1,1,1,0,0,0,0,4,-10
0,Q2,Victor Oladipo,681,3,6,0.5,0,0,,0,0,,0,2,2,2,0,0,1,1,6,-1
0,H1,Victor Oladipo,1063,4,8,0.5,0,0,,2,2,1.0,0,3,3,3,0,0,1,1,10,-11
0,Q3,Victor Oladipo,547,4,6,0.667,1,1,1.0,0,0,,0,1,1,0,1,0,0,1,9,0
0,Q4,Victor Oladipo,447,1,4,0.25,0,1,0.0,2,2,1.0,0,1,1,1,0,0,1,1,4,-5
0,H2,Victor Oladipo,994,5,10,0.5,1,2,0.5,2,2,1.0,0,2,2,1,1,0,1,2,13,-5
0,Q1,Nikola Vučević,566,3,7,0.429,0,1,0.0,0,0,,0,0,0,0,0,0,2,2,6,-14
0,Q2,Nikola Vučević,630,3,6,0.5,0,0,,0,0,,2,4,6,1,0,0,0,0,6,-4
0,H1,Nikola Vučević,1196,6,13,0.462,0,1,0.0,0,0,,2,4,6,1,0,0,2,2,12,-18
0,Q3,Nikola Vučević,584,4,8,0.5,0,0,,0,0,,3,3,6,0,0,0,0,1,8,0
0,Q4,Nikola Vučević,254,1,2,0.5,0,0,,4,4,1.0,3,0,3,0,0,1,0,2,6,-4
0,H2,Nikola Vučević,838,5,10,0.5,0,0,,4,4,1.0,6,3,9,0,0,1,0,3,14,-4
0,Q1,Elfrid Payton,538,3,5,0.6,0,0,,0,0,,1,0,1,1,2,0,0,0,6,-12
0,Q2,Elfrid Payton,491,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-8
0,H1,Elfrid Payton,1029,3,5,0.6,0,0,,0,0,,1,0,1,2,2,0,1,0,6,-20
0,Q3,Elfrid Payton,516,0,3,0.0,0,0,,0,0,,1,1,2,4,0,0,1,0,0,2
0,Q4,Elfrid Payton,254,1,1,1.0,0,0,,0,0,,1,0,1,2,1,0,3,2,2,-4
0,H2,Elfrid Payton,770,1,4,0.25,0,0,,0,0,,2,1,3,6,1,0,4,2,2,-2
0,Q1,Channing Frye,538,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-12
0,Q2,Channing Frye,289,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
0,H1,Channing Frye,827,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-17
0,Q3,Channing Frye,547,3,4,0.75,2,3,0.667,0,0,,0,0,0,0,1,0,0,0,8,0
0,Q4,Channing Frye,
0,H2,Channing Frye,547,3,4,0.75,2,3,0.667,0,0,,0,0,0,0,1,0,0,0,8,0
0,Q1,Devyn Marble,343,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-11
0,Q2,Devyn Marble,289,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-5
0,H1,Devyn Marble,632,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-16
0,Q3,Devyn Marble,516,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,3,0,2
0,Q4,Devyn Marble,66,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,2
0,H2,Devyn Marble,582,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,3,0,4
0,Q1,Tobias Harris,182,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,0,1
0,Q2,Tobias Harris,431,0,3,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1
0,H1,Tobias Harris,613,0,5,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,2,0,0
0,Q3,Tobias Harris,173,2,2,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,1,5,5
0,Q4,Tobias Harris,720,5,8,0.625,0,0,,4,4,1.0,1,2,3,0,0,0,0,0,14,2
0,H2,Tobias Harris,893,7,10,0.7,1,1,1.0,4,4,1.0,1,3,4,0,0,0,0,1,19,7
0,Q1,Evan Fournier,
0,Q2,Evan Fournier,470,2,3,0.667,2,2,1.0,0,0,,0,0,0,0,0,0,0,1,6,-6
0,H1,Evan Fournier,470,2,3,0.667,2,2,1.0,0,0,,0,0,0,0,0,0,0,1,6,-6
0,Q3,Evan Fournier,204,1,1,1.0,0,0,,2,2,1.0,0,0,0,2,0,0,0,0,4,3
0,Q4,Evan Fournier,720,1,4,0.25,0,1,0.0,2,2,1.0,0,3,3,1,1,0,1,2,4,2
0,H2,Evan Fournier,924,2,5,0.4,0,1,0.0,4,4,1.0,0,3,3,3,1,0,1,2,8,5
0,Q1,Kyle O'Quinn,154,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3
0,Q2,Kyle O'Quinn,90,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,2,-2
0,H1,Kyle O'Quinn,244,3,4,0.75,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,6,1
0,Q3,Kyle O'Quinn,136,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,5
0,Q4,Kyle O'Quinn,466,2,4,0.5,0,0,,0,0,,0,1,1,1,0,3,0,0,4,6
0,H2,Kyle O'Quinn,602,3,5,0.6,0,0,,0,0,,0,1,1,1,0,3,0,0,6,11
0,Q1,Aaron Gordon,338,2,2,1.0,0,0,,0,0,,1,1,2,0,1,1,0,0,4,-1
0,Q2,Aaron Gordon,
0,H1,Aaron Gordon,338,2,2,1.0,0,0,,0,0,,1,1,2,0,1,1,0,0,4,-1
0,Q3,Aaron Gordon,173,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,5
0,Q4,Aaron Gordon,207,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,5
0,H2,Aaron Gordon,380,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,10
0,Q1,Willie Green,
0,Q2,Willie Green,
0,H1,Willie Green,
0,Q3,Willie Green,204,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0,3
0,Q4,Willie Green,466,0,2,0.0,0,1,0.0,0,0,,0,0,0,3,2,0,1,1,0,6
