Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Nik Stauskas,413,0,3,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,0,0,0,-8
0,Q2,Nik Stauskas,567,1,2,0.5,0,1,0.0,0,0,,0,1,1,2,0,1,0,0,2,-5
0,H1,Nik Stauskas,980,1,5,0.2,0,3,0.0,0,0,,0,1,1,3,0,1,0,0,2,-13
0,Q3,Nik Stauskas,624,3,6,0.5,3,5,0.6,0,0,,1,0,1,0,0,0,0,0,9,10
0,Q4,Nik Stauskas,297,1,1,1.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,4,1
0,H2,Nik Stauskas,921,4,7,0.571,3,5,0.6,2,2,1.0,1,0,1,0,0,0,0,0,13,11
0,Q1,Jahlil Okafor,316,1,3,0.333,0,0,,0,0,,0,2,2,0,0,0,1,0,2,-3
0,Q2,Jahlil Okafor,575,3,6,0.5,0,0,,1,1,1.0,0,0,0,1,0,0,1,0,7,-5
0,H1,Jahlil Okafor,891,4,9,0.444,0,0,,1,1,1.0,0,2,2,1,0,0,2,0,9,-8
0,Q3,Jahlil Okafor,545,0,2,0.0,0,0,,0,0,,1,2,3,0,0,0,1,0,0,2
0,Q4,Jahlil Okafor,350,0,1,0.0,0,0,,1,2,0.5,1,1,2,1,0,0,0,0,1,-3
0,H2,Jahlil Okafor,895,0,3,0.0,0,0,,1,2,0.5,2,3,5,1,0,0,1,0,1,-1
0,Q1,T.J. McConnell,448,1,2,0.5,1,1,1.0,0,0,,0,1,1,1,1,0,1,0,3,-10
0,Q2,T.J. McConnell,365,0,2,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-6
0,H1,T.J. McConnell,813,1,4,0.25,1,1,1.0,0,0,,0,3,3,1,1,0,1,0,3,-16
0,Q3,T.J. McConnell,494,1,3,0.333,0,2,0.0,0,0,,1,2,3,4,0,0,0,1,2,6
0,Q4,T.J. McConnell,317,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-2
0,H2,T.J. McConnell,811,1,4,0.25,0,2,0.0,0,0,,1,3,4,5,0,0,0,2,2,4
0,Q1,Jerami Grant,720,1,2,0.5,0,0,,0,2,0.0,2,0,2,1,1,1,0,0,2,-11
0,Q2,Jerami Grant,255,2,3,0.667,0,0,,0,0,,1,0,1,0,0,0,1,3,4,-5
0,H1,Jerami Grant,975,3,5,0.6,0,0,,0,2,0.0,3,0,3,1,1,1,1,3,6,-16
0,Q3,Jerami Grant,113,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-5
0,Q4,Jerami Grant,370,2,3,0.667,0,0,,0,0,,0,2,2,0,0,0,0,0,4,2
0,H2,Jerami Grant,483,3,4,0.75,0,0,,0,0,,0,2,2,0,0,0,0,1,6,-3
0,Q1,Robert Covington,316,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,1,0,0,0,1,2,-3
0,Q2,Robert Covington,53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-3
0,H1,Robert Covington,369,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,1,0,0,0,3,2,-6
0,Q3,Robert Covington,494,0,3,0.0,0,1,0.0,0,0,,0,1,1,2,1,0,1,0,0,6
0,Q4,Robert Covington,530,1,3,0.333,0,2,0.0,5,5,1.0,0,1,1,0,0,1,3,2,7,-10
0,H2,Robert Covington,1024,1,6,0.167,0,3,0.0,5,5,1.0,0,2,2,2,1,1,4,2,7,-4
0,Q1,Hollis Thompson,307,0,3,0.0,0,1,0.0,0,0,,1,1,2,0,0,0,2,0,0,-12
0,Q2,Hollis Thompson,393,1,3,0.333,1,2,0.5,0,0,,0,1,1,0,0,1,1,0,3,-6
0,H1,Hollis Thompson,700,1,6,0.167,1,3,0.333,0,0,,1,2,3,0,0,1,3,0,3,-18
0,Q3,Hollis Thompson,401,2,2,1.0,2,2,1.0,0,0,,0,0,0,0,0,1,0,0,6,4
0,Q4,Hollis Thompson,618,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,1,0,0,1,0,-8
