Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Jason Kidd,506,0,1,0.0,0,0,,0,0,,1,2,3,2,2,0,2,0,0,-8
0,Q2,Jason Kidd,645,2,4,0.5,0,0,,0,0,,0,0,0,6,1,0,0,0,4,2
0,H1,Jason Kidd,1151,2,5,0.4,0,0,,0,0,,1,2,3,8,3,0,2,0,4,-6
0,Q3,Jason Kidd,720,0,1,0.0,0,0,,1,1,1.0,0,1,1,1,1,0,0,0,1,1
0,Q4,Jason Kidd,458,1,4,0.25,1,2,0.5,0,0,,1,1,2,1,0,0,0,1,3,-4
0,H2,Jason Kidd,1178,1,5,0.2,1,2,0.5,1,1,1.0,1,2,3,2,1,0,0,1,4,-3
0,Q1,Keith Van Horn,464,2,6,0.333,0,3,0.0,1,1,1.0,2,0,2,0,0,0,0,0,5,-10
0,Q2,Keith Van Horn,720,5,6,0.833,0,0,,0,0,,1,2,3,0,0,0,0,1,10,3
0,H1,Keith Van Horn,1184,7,12,0.583,0,3,0.0,1,1,1.0,3,2,5,0,0,0,0,1,15,-7
0,Q3,Keith Van Horn,372,0,2,0.0,0,2,0.0,1,2,0.5,0,0,0,1,0,0,0,1,1,-1
0,Q4,Keith Van Horn,662,2,5,0.4,1,2,0.5,0,0,,0,1,1,1,0,0,0,1,5,-4
0,H2,Keith Van Horn,1034,2,7,0.286,1,4,0.25,1,2,0.5,0,1,1,2,0,0,0,2,6,-5
0,Q1,Kerry Kittles,720,3,6,0.5,0,0,,0,0,,0,0,0,1,1,0,1,0,6,-4
0,Q2,Kerry Kittles,337,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,1,0,0,0,3,3
0,H1,Kerry Kittles,1057,4,8,0.5,1,1,1.0,0,0,,0,0,0,1,2,0,1,0,9,-1
0,Q3,Kerry Kittles,490,3,4,0.75,1,2,0.5,0,0,,0,0,0,0,0,0,0,2,7,-5
0,Q4,Kerry Kittles,643,1,5,0.2,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,-4
0,H2,Kerry Kittles,1133,4,9,0.444,2,3,0.667,0,0,,0,0,0,0,0,0,0,2,10,-9
0,Q1,Kenyon Martin,720,1,3,0.333,0,0,,0,0,,0,0,0,2,0,1,0,1,2,-4
0,Q2,Kenyon Martin,280,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0
0,H1,Kenyon Martin,1000,2,6,0.333,0,0,,0,0,,0,0,0,2,0,1,0,1,4,-4
0,Q3,Kenyon Martin,720,0,2,0.0,0,0,,0,2,0.0,0,3,3,2,0,0,0,1,0,1
0,Q4,Kenyon Martin,439,2,6,0.333,0,1,0.0,0,0,,2,2,4,1,0,0,1,3,4,-4
0,H2,Kenyon Martin,1159,2,8,0.25,0,1,0.0,0,2,0.0,2,5,7,3,0,0,1,4,4,-3
0,Q1,Aaron Williams,554,2,5,0.4,0,0,,0,0,,1,3,4,0,1,0,1,1,4,-8
0,Q2,Aaron Williams,280,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0
0,H1,Aaron Williams,834,3,7,0.429,0,0,,0,0,,1,3,4,0,1,0,1,3,6,-8
0,Q3,Aaron Williams,153,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1
0,Q4,Aaron Williams,
0,H2,Aaron Williams,153,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1
0,Q1,Jason Collins,166,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,4
0,Q2,Jason Collins,440,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,3
