Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Kevin Durant,720,5,7,0.714,0,1,0.0,3,3,1.0,0,3,3,1,1,0,0,1,13,10
0,Q2,Kevin Durant,440,1,3,0.333,1,3,0.333,0,0,,1,2,3,0,1,0,2,0,3,2
0,H1,Kevin Durant,1160,6,10,0.6,1,4,0.25,3,3,1.0,1,5,6,1,2,0,2,1,16,12
0,Q3,Kevin Durant,680,0,8,0.0,0,5,0.0,1,1,1.0,0,2,2,0,0,1,2,1,1,-12
0,Q4,Kevin Durant,440,3,6,0.5,2,4,0.5,0,0,,0,3,3,0,0,0,0,0,8,1
0,H2,Kevin Durant,1120,3,14,0.214,2,9,0.222,1,1,1.0,0,5,5,0,0,1,2,1,9,-11
0,Q1,Serge Ibaka,562,3,3,1.0,0,0,,0,0,,0,2,2,0,0,2,0,1,6,10
0,Q2,Serge Ibaka,524,0,1,0.0,0,0,,0,0,,1,2,3,0,0,2,1,1,0,-6
0,H1,Serge Ibaka,1086,3,4,0.75,0,0,,0,0,,1,4,5,0,0,4,1,2,6,4
0,Q3,Serge Ibaka,720,1,3,0.333,0,0,,0,0,,0,0,0,0,0,1,0,0,2,-14
0,Q4,Serge Ibaka,330,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,2,0,-3
0,H2,Serge Ibaka,1050,1,3,0.333,0,0,,0,0,,1,0,1,0,0,1,1,2,2,-17
0,Q1,Russell Westbrook,641,2,4,0.5,0,0,,1,2,0.5,1,1,2,2,0,0,1,2,5,10
0,Q2,Russell Westbrook,432,1,3,0.333,0,0,,2,2,1.0,1,0,1,2,0,0,0,0,4,2
0,H1,Russell Westbrook,1073,3,7,0.429,0,0,,3,4,0.75,2,1,3,4,0,0,1,2,9,12
0,Q3,Russell Westbrook,602,2,4,0.5,0,0,,0,0,,2,4,6,2,0,0,0,1,4,-10
0,Q4,Russell Westbrook,452,0,4,0.0,0,2,0.0,3,4,0.75,0,0,0,0,0,0,0,2,3,-1
0,H2,Russell Westbrook,1054,2,8,0.25,0,2,0.0,3,4,0.75,2,4,6,2,0,0,0,3,7,-11
0,Q1,Kendrick Perkins,475,0,1,0.0,0,0,,0,0,,2,1,3,0,0,0,1,1,0,8
0,Q2,Kendrick Perkins,372,1,3,0.333,0,0,,0,0,,0,1,1,2,0,0,0,0,2,3
0,H1,Kendrick Perkins,847,1,4,0.25,0,0,,0,0,,2,2,4,2,0,0,1,1,2,11
0,Q3,Kendrick Perkins,203,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,3,0,2
0,Q4,Kendrick Perkins,312,0,0,,0,0,,2,2,1.0,1,2,3,0,0,0,0,1,2,2
0,H2,Kendrick Perkins,515,0,0,,0,0,,2,2,1.0,1,2,3,0,0,0,1,4,2,4
0,Q1,Thabo Sefolosha,475,1,2,0.5,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,2,8
0,Q2,Thabo Sefolosha,8,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,H1,Thabo Sefolosha,483,1,2,0.5,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,2,8
0,Q3,Thabo Sefolosha,365,1,2,0.5,0,0,,0,0,,2,0,2,0,0,0,0,0,2,-5
0,Q4,Thabo Sefolosha,57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
0,H2,Thabo Sefolosha,422,1,2,0.5,0,0,,0,0,,2,0,2,0,0,0,0,1,2,-5
0,Q1,James Harden,245,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2
0,Q2,James Harden,712,4,7,0.571,2,5,0.4,5,5,1.0,1,0,1,0,1,0,0,2,15,-4
0,H1,James Harden,957,5,8,0.625,2,5,0.4,5,5,1.0,1,0,1,0,1,0,0,2,17,-2
0,Q3,James Harden,355,0,2,0.0,0,2,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,-9
0,Q4,James Harden,700,1,5,0.2,0,2,0.0,0,0,,0,0,0,2,0,0,1,2,2,2
0,H2,James Harden,1055,1,7,0.143,0,4,0.0,2,2,1.0,0,0,0,2,0,0,1,2,4,-7
0,Q1,Nazr Mohammed,158,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,1,0,2,0
0,Q2,Nazr Mohammed,348,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7
0,H1,Nazr Mohammed,506,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,1,0,2,-7
0,Q3,Nazr Mohammed,310,0,0,,0,0,,0,0,,2,0,2,0,0,0,0,1,0,-5
0,Q4,Nazr Mohammed,381,0,1,0.0,0,0,,1,2,0.5,1,3,4,0,0,0,0,1,1,1
0,H2,Nazr Mohammed,691,0,1,0.0,0,0,,1,2,0.5,3,3,6,0,0,0,0,2,1,-4
0,Q1,Nick Collison,245,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,2
0,Q2,Nick Collison,172,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,3,0,0
0,H1,Nick Collison,417,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,3,0,2
0,Q3,Nick Collison,207,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-11
0,Q4,Nick Collison,381,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,0,0,1
0,H2,Nick Collison,588,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,1,0,-10
0,Q1,Eric Maynor,79,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q2,Eric Maynor,288,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,1,0,2,-6
0,H1,Eric Maynor,367,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,1,0,2,-6
0,Q3,Eric Maynor,118,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
0,Q4,Eric Maynor,268,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,1,0,2,2
