Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Khris Middleton,640,2,6,0.333,1,3,0.333,0,0,,0,2,2,0,1,0,1,0,5,4
0,Q2,Khris Middleton,604,2,4,0.5,1,1,1.0,2,2,1.0,0,1,1,0,0,0,0,1,7,-5
0,H1,Khris Middleton,1244,4,10,0.4,2,4,0.5,2,2,1.0,0,3,3,0,1,0,1,1,12,-1
0,Q3,Khris Middleton,565,3,4,0.75,1,1,1.0,1,1,1.0,1,1,2,0,0,0,0,1,8,-4
0,Q4,Khris Middleton,490,1,6,0.167,0,2,0.0,0,0,,0,1,1,0,0,1,0,0,2,-8
0,H2,Khris Middleton,1055,4,10,0.4,1,3,0.333,1,1,1.0,1,2,3,0,0,1,0,1,10,-12
0,Q1,Giannis Antetokounmpo,720,1,6,0.167,0,0,,2,2,1.0,0,3,3,2,1,1,0,1,4,5
0,Q2,Giannis Antetokounmpo,288,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1
0,H1,Giannis Antetokounmpo,1008,1,6,0.167,0,0,,2,2,1.0,0,4,4,2,1,1,1,1,4,4
0,Q3,Giannis Antetokounmpo,544,1,3,0.333,0,0,,0,0,,0,2,2,0,1,0,1,2,2,1
0,Q4,Giannis Antetokounmpo,720,0,2,0.0,0,0,,0,0,,2,3,5,2,0,1,0,1,0,-6
0,H2,Giannis Antetokounmpo,1264,1,5,0.2,0,0,,0,0,,2,5,7,2,1,1,1,3,2,-5
0,Q1,Michael Carter-Williams,640,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,1,0,0,1,0,4
0,Q2,Michael Carter-Williams,260,1,1,1.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,1,4,2
0,H1,Michael Carter-Williams,900,1,3,0.333,0,1,0.0,2,2,1.0,0,2,2,1,1,0,0,2,4,6
0,Q3,Michael Carter-Williams,565,3,6,0.5,0,0,,0,1,0.0,0,1,1,1,0,1,1,1,6,-4
0,Q4,Michael Carter-Williams,490,1,3,0.333,0,0,,0,0,,0,2,2,0,0,0,0,1,2,-8
0,H2,Michael Carter-Williams,1055,4,9,0.444,0,0,,0,1,0.0,0,3,3,1,0,1,1,2,8,-12
0,Q1,Ersan İlyasova,460,0,3,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,3
0,Q2,Ersan İlyasova,399,2,4,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,4,-5
0,H1,Ersan İlyasova,859,2,7,0.286,0,2,0.0,0,0,,0,2,2,0,0,0,0,0,4,-2
0,Q3,Ersan İlyasova,565,1,3,0.333,0,1,0.0,2,2,1.0,1,3,4,0,0,1,0,1,4,-4
0,Q4,Ersan İlyasova,
0,H2,Ersan İlyasova,565,1,3,0.333,0,1,0.0,2,2,1.0,1,3,4,0,0,1,0,1,4,-4
0,Q1,Zaza Pachulia,392,0,1,0.0,0,0,,0,0,,0,3,3,2,1,0,0,0,0,3
0,Q2,Zaza Pachulia,305,1,3,0.333,0,0,,1,2,0.5,0,0,0,0,0,2,0,1,3,1
0,H1,Zaza Pachulia,697,1,4,0.25,0,0,,1,2,0.5,0,3,3,2,1,2,0,1,3,4
0,Q3,Zaza Pachulia,389,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-1
0,Q4,Zaza Pachulia,266,1,3,0.333,0,0,,0,0,,1,2,3,0,0,0,0,1,2,-5
0,H2,Zaza Pachulia,655,2,4,0.5,0,0,,0,0,,1,2,3,1,0,0,0,1,4,-6
