Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Anthony Mason,720,0,0,,0,0,,2,2,1.0,0,1,1,2,0,0,1,1,2,0
0,Q2,Anthony Mason,308,1,3,0.333,0,0,,0,0,,0,1,1,1,0,0,0,0,2,6
0,H1,Anthony Mason,1028,1,3,0.333,0,0,,2,2,1.0,0,2,2,3,0,0,1,1,4,6
0,Q3,Anthony Mason,720,1,1,1.0,0,0,,0,0,,1,1,2,1,0,0,1,0,2,-3
0,Q4,Anthony Mason,720,3,6,0.5,0,0,,0,2,0.0,1,3,4,0,0,0,0,2,6,1
0,H2,Anthony Mason,1440,4,7,0.571,0,0,,0,2,0.0,2,4,6,1,0,0,1,2,8,-2
0,Q1,Eddie Jones,720,3,4,0.75,2,2,1.0,2,2,1.0,1,1,2,1,0,0,1,0,10,0
0,Q2,Eddie Jones,250,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,2
0,H1,Eddie Jones,970,3,5,0.6,2,2,1.0,2,2,1.0,1,3,4,1,0,0,1,0,10,2
0,Q3,Eddie Jones,720,0,4,0.0,0,1,0.0,0,0,,0,1,1,3,0,0,1,1,0,-3
0,Q4,Eddie Jones,720,1,4,0.25,0,1,0.0,5,6,0.833,0,0,0,1,1,0,1,0,7,1
0,H2,Eddie Jones,1440,1,8,0.125,0,2,0.0,5,6,0.833,0,1,1,4,1,0,2,1,7,-2
0,Q1,David Wesley,720,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,0,0,0
0,Q2,David Wesley,280,0,0,,0,0,,4,4,1.0,0,0,0,1,0,0,0,0,4,4
0,H1,David Wesley,1000,0,1,0.0,0,1,0.0,4,4,1.0,0,0,0,2,0,0,1,0,4,4
0,Q3,David Wesley,720,2,5,0.4,0,1,0.0,2,2,1.0,0,1,1,1,0,0,0,0,6,-3
0,Q4,David Wesley,425,0,2,0.0,0,1,0.0,2,2,1.0,2,2,4,1,1,0,0,0,2,8
0,H2,David Wesley,1145,2,7,0.286,0,2,0.0,4,4,1.0,2,3,5,2,1,0,0,0,8,5
0,Q1,Elden Campbell,720,5,9,0.556,0,0,,2,2,1.0,0,2,2,1,0,0,0,0,12,0
0,Q2,Elden Campbell,250,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,2
0,H1,Elden Campbell,970,5,10,0.5,0,0,,2,2,1.0,0,4,4,1,0,0,0,0,12,2
0,Q3,Elden Campbell,720,3,6,0.5,0,0,,1,1,1.0,1,2,3,2,0,1,0,1,7,-3
0,Q4,Elden Campbell,425,1,2,0.5,0,0,,1,2,0.5,0,1,1,0,0,2,1,0,3,8
0,H2,Elden Campbell,1145,4,8,0.5,0,0,,2,3,0.667,1,3,4,2,0,3,1,1,10,5
0,Q1,Dale Ellis,389,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,-4
0,Q2,Dale Ellis,
0,H1,Dale Ellis,389,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,-4
0,Q3,Dale Ellis,
0,Q4,Dale Ellis,
0,H2,Dale Ellis,
0,Q1,Eddie Robinson,331,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,1,2,4
0,Q2,Eddie Robinson,568,2,5,0.4,0,0,,2,2,1.0,1,0,1,0,1,1,0,0,6,5
0,H1,Eddie Robinson,899,3,6,0.5,0,0,,2,2,1.0,1,1,2,1,1,1,0,1,8,9
0,Q3,Eddie Robinson,720,3,5,0.6,0,0,,0,0,,1,0,1,1,1,0,0,1,6,-3
0,Q4,Eddie Robinson,
0,H2,Eddie Robinson,720,3,5,0.6,0,0,,0,0,,1,0,1,1,1,0,0,1,6,-3
0,Q1,Chucky Brown,
0,Q2,Chucky Brown,564,2,2,1.0,0,0,,0,0,,2,1,3,0,0,0,0,3,4,3
0,H1,Chucky Brown,564,2,2,1.0,0,0,,0,0,,2,1,3,0,0,0,0,3,4,3
0,Q3,Chucky Brown,
0,Q4,Chucky Brown,720,1,1,1.0,0,0,,0,0,,0,1,1,1,1,0,1,0,2,1
0,H2,Chucky Brown,720,1,1,1.0,0,0,,0,0,,0,1,1,1,1,0,1,0,2,1
0,Q1,Ricky Davis,
0,Q2,Ricky Davis,470,1,1,1.0,0,0,,2,2,1.0,0,2,2,1,0,0,1,3,4,5
0,H1,Ricky Davis,470,1,1,1.0,0,0,,2,2,1.0,0,2,2,1,0,0,1,3,4,5
0,Q3,Ricky Davis,
0,Q4,Ricky Davis,295,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-7
0,H2,Ricky Davis,295,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-7
0,Q1,Baron Davis,
0,Q2,Baron Davis,440,2,3,0.667,0,1,0.0,1,2,0.5,0,1,1,2,1,0,1,1,5,3
0,H1,Baron Davis,440,2,3,0.667,0,1,0.0,1,2,0.5,0,1,1,2,1,0,1,1,5,3
0,Q3,Baron Davis,
0,Q4,Baron Davis,295,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-7
0,H2,Baron Davis,295,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-7
0,Q1,Todd Fuller,
0,Q2,Todd Fuller,470,0,3,0.0,0,0,,0,0,,0,2,2,0,0,0,0,1,0,5
0,H1,Todd Fuller,470,0,3,0.0,0,0,,0,0,,0,2,2,0,0,0,0,1,0,5
0,Q3,Todd Fuller,
0,Q4,Todd Fuller,
0,H2,Todd Fuller,
0,Q1,Derrick Coleman,
0,Q2,Derrick Coleman,
0,H1,Derrick Coleman,
0,Q3,Derrick Coleman,
0,Q4,Derrick Coleman,
0,H2,Derrick Coleman,
0,Q1,Eldridge Recasner,
0,Q2,Eldridge Recasner,
0,H1,Eldridge Recasner,
0,Q3,Eldridge Recasner,
0,Q4,Eldridge Recasner,
0,H2,Eldridge Recasner,
1,Q1,Kevin Garnett,619,1,6,0.167,0,1,0.0,1,2,0.5,0,2,2,3,0,0,0,1,3,1
1,Q2,Kevin Garnett,662,3,4,0.75,0,0,,0,0,,0,3,3,1,0,0,0,0,6,-3
1,H1,Kevin Garnett,1281,4,10,0.4,0,1,0.0,1,2,0.5,0,5,5,4,0,0,0,1,9,-2
1,Q3,Kevin Garnett,720,2,7,0.286,0,1,0.0,0,0,,1,0,1,1,0,1,0,0,4,3
1,Q4,Kevin Garnett,720,4,5,0.8,0,0,,0,0,,0,3,3,1,0,3,1,2,8,-1
1,H2,Kevin Garnett,1440,6,12,0.5,0,1,0.0,0,0,,1,3,4,2,0,4,1,2,12,2
1,Q1,Terrell Brandon,720,2,4,0.5,0,1,0.0,0,0,,0,1,1,4,0,0,1,1,4,0
1,Q2,Terrell Brandon,291,1,3,0.333,0,0,,0,0,,0,1,1,1,0,0,0,2,2,0
1,H1,Terrell Brandon,1011,3,7,0.429,0,1,0.0,0,0,,0,2,2,5,0,0,1,3,6,0
1,Q3,Terrell Brandon,720,3,4,0.75,0,0,,0,1,0.0,0,1,1,3,1,1,0,0,6,3
1,Q4,Terrell Brandon,425,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-8
1,H2,Terrell Brandon,1145,3,5,0.6,0,0,,0,1,0.0,0,1,1,3,1,1,1,2,6,-5
1,Q1,Wally Szczerbiak,720,3,4,0.75,0,0,,1,1,1.0,2,1,3,0,1,0,0,0,7,0
1,Q2,Wally Szczerbiak,308,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-6
1,H1,Wally Szczerbiak,1028,4,6,0.667,0,0,,1,1,1.0,2,1,3,0,1,0,0,1,9,-6
1,Q3,Wally Szczerbiak,720,2,2,1.0,0,0,,2,2,1.0,0,1,1,1,0,0,1,0,6,3
1,Q4,Wally Szczerbiak,406,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,4
1,H2,Wally Szczerbiak,1126,3,4,0.75,0,0,,2,2,1.0,0,2,2,1,0,0,1,0,8,7
