Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Brian Grant,552,0,3,0.0,0,0,,3,4,0.75,2,4,6,1,0,0,0,0,3,5
0,Q2,Brian Grant,607,1,1,1.0,0,0,,0,0,,1,0,1,2,0,0,0,2,2,9
0,H1,Brian Grant,1159,1,4,0.25,0,0,,3,4,0.75,3,4,7,3,0,0,0,2,5,14
0,Q3,Brian Grant,720,0,1,0.0,0,0,,2,2,1.0,1,3,4,0,0,1,0,0,2,-17
0,Q4,Brian Grant,661,1,2,0.5,0,0,,3,4,0.75,1,2,3,0,0,0,0,0,5,2
0,H2,Brian Grant,1381,1,3,0.333,0,0,,5,6,0.833,2,5,7,0,0,1,0,0,7,-15
0,Q1,Rasheed Wallace,668,3,5,0.6,0,1,0.0,0,0,,1,1,2,0,0,1,1,2,6,6
0,Q2,Rasheed Wallace,442,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,4,-1
0,H1,Rasheed Wallace,1110,5,7,0.714,0,1,0.0,0,0,,1,2,3,0,0,1,1,2,10,5
0,Q3,Rasheed Wallace,720,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-17
0,Q4,Rasheed Wallace,578,0,2,0.0,0,0,,2,2,1.0,0,1,1,1,1,2,0,2,2,5
0,H2,Rasheed Wallace,1298,1,5,0.2,0,0,,2,2,1.0,0,2,2,1,1,2,0,2,4,-12
0,Q1,Damon Stoudamire,720,1,3,0.333,0,0,,2,2,1.0,0,3,3,2,0,1,1,0,4,7
0,Q2,Damon Stoudamire,191,0,0,,0,0,,1,2,0.5,0,0,0,2,0,0,0,1,1,5
0,H1,Damon Stoudamire,911,1,3,0.333,0,0,,3,4,0.75,0,3,3,4,0,1,1,1,5,12
0,Q3,Damon Stoudamire,720,2,7,0.286,0,1,0.0,1,2,0.5,3,1,4,1,0,0,0,1,5,-17
0,Q4,Damon Stoudamire,157,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,2
0,H2,Damon Stoudamire,877,2,7,0.286,0,1,0.0,1,2,0.5,3,1,4,1,0,0,1,2,5,-15
0,Q1,Isaiah Rider,720,2,7,0.286,0,1,0.0,0,0,,1,1,2,0,0,0,2,0,4,7
0,Q2,Isaiah Rider,191,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,5
0,H1,Isaiah Rider,911,2,7,0.286,0,1,0.0,0,0,,1,1,2,0,0,0,2,0,4,12
0,Q3,Isaiah Rider,478,0,5,0.0,0,3,0.0,0,0,,1,0,1,0,0,0,1,0,0,-17
0,Q4,Isaiah Rider,
0,H2,Isaiah Rider,478,0,5,0.0,0,3,0.0,0,0,,1,0,1,0,0,0,1,0,0,-17
0,Q1,Arvydas Sabonis,612,3,3,1.0,1,1,1.0,0,0,,1,2,3,1,0,0,1,2,7,7
0,Q2,Arvydas Sabonis,16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
0,H1,Arvydas Sabonis,628,3,3,1.0,1,1,1.0,0,0,,1,2,3,1,0,0,1,3,7,5
0,Q3,Arvydas Sabonis,277,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-12
0,Q4,Arvydas Sabonis,152,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-3
0,H2,Arvydas Sabonis,429,2,4,0.5,0,0,,0,0,,0,0,0,0,0,0,1,2,4,-15
0,Q1,Jim Jackson,
0,Q2,Jim Jackson,529,2,4,0.5,0,0,,0,0,,0,1,1,0,0,0,1,0,4,0
0,H1,Jim Jackson,529,2,4,0.5,0,0,,0,0,,0,1,1,0,0,0,1,0,4,0
0,Q3,Jim Jackson,242,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,1,2,0
0,Q4,Jim Jackson,720,2,2,1.0,0,0,,2,2,1.0,0,2,2,0,1,0,0,1,6,4
0,H2,Jim Jackson,962,2,4,0.5,0,1,0.0,4,4,1.0,0,2,2,0,1,0,0,2,8,4
0,Q1,Greg Anthony,4,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
