Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Russell Westbrook,622,3,9,0.333,0,1,0.0,3,3,1.0,1,0,1,6,0,0,1,0,9,-2
0,Q2,Russell Westbrook,410,3,6,0.5,0,2,0.0,0,0,,0,2,2,1,0,0,1,0,6,1
0,H1,Russell Westbrook,1032,6,15,0.4,0,3,0.0,3,3,1.0,1,2,3,7,0,0,2,0,15,-1
0,Q3,Russell Westbrook,673,3,6,0.5,0,0,,4,4,1.0,1,0,1,2,1,0,3,1,10,-1
0,Q4,Russell Westbrook,424,3,6,0.5,0,0,,2,2,1.0,0,3,3,1,0,0,1,1,8,4
0,H2,Russell Westbrook,1097,6,12,0.5,0,0,,6,6,1.0,1,3,4,3,1,0,4,2,18,3
0,Q1,Serge Ibaka,720,3,8,0.375,0,1,0.0,0,0,,0,3,3,0,1,0,0,1,6,-2
0,Q2,Serge Ibaka,390,3,3,1.0,0,0,,0,0,,1,1,2,1,0,0,1,0,6,0
0,H1,Serge Ibaka,1110,6,11,0.545,0,1,0.0,0,0,,1,4,5,1,1,0,1,1,12,-2
0,Q3,Serge Ibaka,467,0,1,0.0,0,1,0.0,0,0,,0,3,3,0,0,1,2,1,0,2
0,Q4,Serge Ibaka,412,2,2,1.0,0,0,,0,0,,2,2,4,0,0,2,0,0,4,7
0,H2,Serge Ibaka,879,2,3,0.667,0,1,0.0,0,0,,2,5,7,0,0,3,2,1,4,9
0,Q1,Enes Freedom,451,3,3,1.0,0,0,,0,0,,1,1,2,0,0,0,0,0,6,1
0,Q2,Enes Freedom,410,0,1,0.0,0,0,,0,0,,1,0,1,1,0,0,0,2,0,1
0,H1,Enes Freedom,861,3,4,0.75,0,0,,0,0,,2,1,3,1,0,0,0,2,6,2
0,Q3,Enes Freedom,673,1,4,0.25,0,0,,1,4,0.25,3,4,7,0,0,0,0,2,3,-1
0,Q4,Enes Freedom,412,0,1,0.0,0,0,,1,2,0.5,0,3,3,1,0,0,0,1,1,7
