Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,James Harden,717,2,3,0.667,1,1,1.0,4,5,0.8,0,0,0,5,0,0,0,0,9,11
0,Q2,James Harden,456,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,-2
0,H1,James Harden,1173,3,5,0.6,1,2,0.5,4,5,0.8,0,0,0,5,0,0,0,1,11,9
0,Q3,James Harden,720,2,4,0.5,0,2,0.0,2,2,1.0,0,1,1,1,0,0,0,2,6,7
0,Q4,James Harden,659,1,5,0.2,1,4,0.25,3,4,0.75,0,0,0,2,0,0,1,1,6,-13
0,H2,James Harden,1379,3,9,0.333,1,6,0.167,5,6,0.833,0,1,1,3,0,0,1,3,12,-6
0,Q1,Chandler Parsons,597,3,4,0.75,2,3,0.667,0,1,0.0,0,2,2,4,0,0,0,0,8,9
0,Q2,Chandler Parsons,534,3,4,0.75,1,1,1.0,3,3,1.0,0,2,2,4,1,0,1,1,10,1
0,H1,Chandler Parsons,1131,6,8,0.75,3,4,0.75,3,4,0.75,0,4,4,8,1,0,1,1,18,10
0,Q3,Chandler Parsons,583,1,1,1.0,1,1,1.0,0,0,,1,0,1,3,2,0,1,2,3,6
0,Q4,Chandler Parsons,558,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-11
0,H2,Chandler Parsons,1141,1,2,0.5,1,1,1.0,0,0,,1,0,1,3,3,0,1,2,3,-5
0,Q1,Patrick Beverley,485,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,1,0,0,0,0,6
0,Q2,Patrick Beverley,592,1,2,0.5,1,1,1.0,0,0,,0,0,0,1,1,0,1,2,3,-3
0,H1,Patrick Beverley,1077,1,4,0.25,1,3,0.333,0,0,,0,0,0,1,2,0,1,2,3,3
0,Q3,Patrick Beverley,504,1,2,0.5,1,2,0.5,0,0,,0,1,1,1,1,0,1,0,3,11
0,Q4,Patrick Beverley,620,1,3,0.333,1,3,0.333,0,0,,1,0,1,1,1,0,0,1,3,-15
0,H2,Patrick Beverley,1124,2,5,0.4,2,5,0.4,0,0,,1,1,2,2,2,0,1,1,6,-4
0,Q1,Dwight Howard,597,3,3,1.0,0,0,,1,2,0.5,0,3,3,0,0,0,0,0,7,9
0,Q2,Dwight Howard,456,4,4,1.0,0,0,,0,1,0.0,0,1,1,1,0,0,0,1,8,-2
0,H1,Dwight Howard,1053,7,7,1.0,0,0,,1,3,0.333,0,4,4,1,0,0,0,1,15,7
0,Q3,Dwight Howard,572,4,4,1.0,0,0,,4,4,1.0,0,3,3,0,0,0,1,2,12,5
0,Q4,Dwight Howard,550,1,5,0.2,0,0,,4,6,0.667,3,1,4,0,0,0,0,0,6,-11
0,H2,Dwight Howard,1122,5,9,0.556,0,0,,8,10,0.8,3,4,7,0,0,0,1,2,18,-6
0,Q1,Terrence Jones,485,4,5,0.8,1,1,1.0,0,0,,1,1,2,1,0,0,1,0,9,6
0,Q2,Terrence Jones,534,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,1,2,1
0,H1,Terrence Jones,1019,5,6,0.833,1,1,1.0,0,0,,1,1,2,1,0,0,2,1,11,7
0,Q3,Terrence Jones,392,1,4,0.25,0,1,0.0,1,1,1.0,0,0,0,1,0,0,0,0,3,5
0,Q4,Terrence Jones,549,2,3,0.667,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,4,-9
0,H2,Terrence Jones,941,3,7,0.429,0,2,0.0,1,1,1.0,0,0,0,1,0,0,0,1,7,-4
0,Q1,Jeremy Lin,232,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,5
0,Q2,Jeremy Lin,398,0,2,0.0,0,2,0.0,0,0,,0,0,0,2,0,1,0,0,0,-3
0,H1,Jeremy Lin,630,0,2,0.0,0,2,0.0,0,0,,0,0,0,3,0,1,0,0,0,2
0,Q3,Jeremy Lin,216,0,2,0.0,0,0,,1,2,0.5,0,0,0,1,0,0,0,0,1,-4
0,Q4,Jeremy Lin,172,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-8
0,H2,Jeremy Lin,388,0,3,0.0,0,1,0.0,1,2,0.5,0,1,1,1,0,0,0,1,1,-12
0,Q1,Omri Casspi,232,3,3,1.0,1,1,1.0,0,0,,0,0,0,0,1,0,0,1,7,5
0,Q2,Omri Casspi,189,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,1,1,2,-5
0,H1,Omri Casspi,421,4,4,1.0,1,1,1.0,0,0,,0,2,2,0,1,0,1,2,9,0
0,Q3,Omri Casspi,328,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2
0,Q4,Omri Casspi,171,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-6
0,H2,Omri Casspi,499,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-4
0,Q1,Ömer Aşık,120,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,2
0,Q2,Ömer Aşık,267,0,0,,0,0,,1,2,0.5,1,1,2,0,0,0,0,1,1,-2
0,H1,Ömer Aşık,387,0,0,,0,0,,1,2,0.5,1,2,3,0,0,0,0,2,1,0
0,Q3,Ömer Aşık,148,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,2
0,Q4,Ömer Aşık,163,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,0,0,-6
0,H2,Ömer Aşık,311,0,0,,0,0,,0,0,,0,2,2,0,0,1,1,1,0,-4
0,Q1,Francisco García,120,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,Q2,Francisco García,189,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,0,-5
0,H1,Francisco García,309,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,0,-3
0,Q3,Francisco García,137,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,3,1
0,Q4,Francisco García,163,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-6
0,H2,Francisco García,300,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,1,3,-5
0,Q1,Ronnie Brewer,
0,Q2,Ronnie Brewer,
0,H1,Ronnie Brewer,
0,Q3,Ronnie Brewer,
0,Q4,Ronnie Brewer,
0,H2,Ronnie Brewer,
0,Q1,Aaron Brooks,
0,Q2,Aaron Brooks,
0,H1,Aaron Brooks,
0,Q3,Aaron Brooks,
0,Q4,Aaron Brooks,
0,H2,Aaron Brooks,
0,Q1,Donatas Motiejūnas,
0,Q2,Donatas Motiejūnas,
0,H1,Donatas Motiejūnas,
0,Q3,Donatas Motiejūnas,
0,Q4,Donatas Motiejūnas,
0,H2,Donatas Motiejūnas,
0,Q1,Greg Smith,
0,Q2,Greg Smith,
0,H1,Greg Smith,
0,Q3,Greg Smith,
0,Q4,Greg Smith,
