Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Jason Kidd,720,3,6,0.5,0,1,0.0,0,0,,0,5,5,6,0,0,2,0,6,-3
0,Q2,Jason Kidd,492,2,5,0.4,1,1,1.0,0,0,,0,0,0,2,3,0,0,0,5,-10
0,H1,Jason Kidd,1212,5,11,0.455,1,2,0.5,0,0,,0,5,5,8,3,0,2,0,11,-13
0,Q3,Jason Kidd,720,1,1,1.0,0,0,,2,2,1.0,1,2,3,0,0,0,1,0,4,8
0,Q4,Jason Kidd,529,3,6,0.5,1,2,0.5,0,0,,1,0,1,1,1,0,1,0,7,-8
0,H2,Jason Kidd,1249,4,7,0.571,1,2,0.5,2,2,1.0,2,2,4,1,1,0,2,0,11,0
0,Q1,Clifford Robinson,720,4,7,0.571,0,0,,0,0,,0,0,0,1,0,0,0,1,8,-3
0,Q2,Clifford Robinson,482,2,3,0.667,1,1,1.0,0,0,,0,0,0,0,0,0,1,1,5,-7
0,H1,Clifford Robinson,1202,6,10,0.6,1,1,1.0,0,0,,0,0,0,1,0,0,1,2,13,-10
0,Q3,Clifford Robinson,720,3,10,0.3,1,4,0.25,2,4,0.5,1,0,1,0,1,1,1,1,9,8
0,Q4,Clifford Robinson,405,1,3,0.333,1,2,0.5,0,0,,0,0,0,1,0,0,0,3,3,-3
0,H2,Clifford Robinson,1125,4,13,0.308,2,6,0.333,2,4,0.5,1,0,1,1,1,1,1,4,12,5
0,Q1,Pat Garrity,705,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,1,2,4,-3
0,Q2,Pat Garrity,109,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-2
0,H1,Pat Garrity,814,2,2,1.0,0,0,,0,0,,0,0,0,1,0,0,1,2,4,-5
0,Q3,Pat Garrity,720,1,1,1.0,0,0,,1,2,0.5,3,2,5,2,1,0,1,1,3,8
0,Q4,Pat Garrity,420,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
0,H2,Pat Garrity,1140,1,2,0.5,0,0,,1,2,0.5,3,2,5,2,1,0,1,1,3,5
0,Q1,Joe Kleine,566,0,0,,0,0,,0,0,,0,3,3,1,0,0,1,0,0,-8
0,Q2,Joe Kleine,543,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,2,1,-14
0,H1,Joe Kleine,1109,0,0,,0,0,,1,2,0.5,0,3,3,1,0,0,1,2,1,-22
0,Q3,Joe Kleine,545,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0
0,Q4,Joe Kleine,
0,H2,Joe Kleine,545,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0
0,Q1,Rex Chapman,720,1,4,0.25,0,1,0.0,0,0,,0,2,2,0,0,0,1,0,2,-3
0,Q2,Rex Chapman,344,1,2,0.5,0,0,,2,2,1.0,1,0,1,0,0,0,0,0,4,-5
0,H1,Rex Chapman,1064,2,6,0.333,0,1,0.0,2,2,1.0,1,2,3,0,0,0,1,0,6,-8
0,Q3,Rex Chapman,399,0,4,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,1
0,Q4,Rex Chapman,74,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-3
0,H2,Rex Chapman,473,0,5,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,0,0,-2
0,Q1,Danny Manning,154,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,5
0,Q2,Danny Manning,611,0,3,0.0,0,1,0.0,1,2,0.5,0,1,1,0,0,1,1,1,1,-14
0,H1,Danny Manning,765,0,3,0.0,0,1,0.0,1,2,0.5,0,2,2,0,1,1,1,1,1,-9
0,Q3,Danny Manning,173,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,8
0,Q4,Danny Manning,633,1,4,0.25,0,0,,0,0,,1,1,2,0,2,0,1,1,2,-7
0,H2,Danny Manning,806,2,5,0.4,0,0,,0,0,,1,1,2,1,2,0,1,1,4,1
0,Q1,George McCloud,
0,Q2,George McCloud,415,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,1,0,-11
0,H1,George McCloud,415,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,1,0,-11
0,Q3,George McCloud,
0,Q4,George McCloud,679,0,3,0.0,0,1,0.0,2,2,1.0,1,3,4,1,2,0,0,2,2,-3
0,H2,George McCloud,679,0,3,0.0,0,1,0.0,2,2,1.0,1,3,4,1,2,0,0,2,2,-3
0,Q1,Chris Morris,15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q2,Chris Morris,376,0,0,,0,0,,2,2,1.0,1,0,1,0,0,0,1,1,2,-11
0,H1,Chris Morris,391,0,0,,0,0,,2,2,1.0,1,0,1,0,0,0,1,1,2,-11
0,Q3,Chris Morris,175,1,3,0.333,0,0,,1,1,1.0,1,0,1,0,0,0,0,1,3,8
0,Q4,Chris Morris,478,1,1,1.0,0,0,,0,0,,0,1,1,0,0,1,1,2,2,-7
0,H2,Chris Morris,653,2,4,0.5,0,0,,1,1,1.0,1,1,2,0,0,1,1,3,5,1
0,Q1,Gerald Brown,
0,Q2,Gerald Brown,228,0,5,0.0,0,1,0.0,0,0,,1,0,1,1,0,0,0,0,0,-6
0,H1,Gerald Brown,228,0,5,0.0,0,1,0.0,0,0,,1,0,1,1,0,0,0,0,0,-6
0,Q3,Gerald Brown,
0,Q4,Gerald Brown,191,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,1,0,0,2
0,H2,Gerald Brown,191,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,1,0,0,2
0,Q1,Marko Milič,
0,Q2,Marko Milič,
0,H1,Marko Milič,
0,Q3,Marko Milič,148,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,Q4,Marko Milič,191,1,4,0.25,0,0,,0,0,,2,0,2,0,0,0,2,0,2,2
0,H2,Marko Milič,339,1,4,0.25,0,0,,0,0,,2,0,2,0,0,0,2,0,2,1
