Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Paul Pierce,658,2,3,0.667,0,0,,0,0,,0,1,1,2,0,0,0,0,4,-1
0,Q2,Paul Pierce,527,3,4,0.75,1,2,0.5,1,2,0.5,0,0,0,2,0,0,1,2,8,4
0,H1,Paul Pierce,1185,5,7,0.714,1,2,0.5,1,2,0.5,0,1,1,4,0,0,1,2,12,3
0,Q3,Paul Pierce,311,1,1,1.0,1,1,1.0,3,3,1.0,0,1,1,1,0,0,2,2,6,1
0,Q4,Paul Pierce,613,0,4,0.0,0,2,0.0,2,2,1.0,1,1,2,1,0,0,0,0,2,-5
0,H2,Paul Pierce,924,1,5,0.2,1,3,0.333,5,5,1.0,1,2,3,2,0,0,2,2,8,-4
0,Q1,Avery Bradley,602,2,3,0.667,0,0,,1,2,0.5,0,1,1,1,1,0,0,1,5,-3
0,Q2,Avery Bradley,433,2,2,1.0,0,0,,0,0,,0,2,2,1,0,0,0,1,4,3
0,H1,Avery Bradley,1035,4,5,0.8,0,0,,1,2,0.5,0,3,3,2,1,0,0,2,9,0
0,Q3,Avery Bradley,590,0,3,0.0,0,0,,0,0,,0,0,0,3,0,0,1,0,0,-1
0,Q4,Avery Bradley,452,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,-2
0,H2,Avery Bradley,1042,1,5,0.2,1,1,1.0,0,0,,0,0,0,3,0,0,1,0,3,-3
0,Q1,Brandon Bass,414,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,1,0,-3
0,Q2,Brandon Bass,390,1,1,1.0,0,0,,0,0,,2,3,5,0,1,0,0,0,2,3
0,H1,Brandon Bass,804,1,1,1.0,0,0,,0,0,,2,5,7,1,1,0,0,1,2,0
0,Q3,Brandon Bass,720,2,3,0.667,0,0,,0,0,,2,2,4,0,0,1,0,2,4,2
0,Q4,Brandon Bass,366,0,0,,0,0,,0,0,,1,1,2,0,0,1,0,1,0,-8
0,H2,Brandon Bass,1086,2,3,0.667,0,0,,0,0,,3,3,6,0,0,2,0,3,4,-6
0,Q1,Kevin Garnett,319,2,4,0.5,0,0,,0,0,,1,2,3,0,0,0,1,0,4,-4
0,Q2,Kevin Garnett,492,2,5,0.4,0,0,,0,0,,0,2,2,0,0,1,1,2,4,-1
0,H1,Kevin Garnett,811,4,9,0.444,0,0,,0,0,,1,4,5,0,0,1,2,2,8,-5
0,Q3,Kevin Garnett,500,0,3,0.0,0,0,,0,0,,0,3,3,0,0,0,0,1,0,4
0,Q4,Kevin Garnett,528,1,7,0.143,0,1,0.0,0,0,,2,1,3,1,0,0,0,0,2,-7
0,H2,Kevin Garnett,1028,1,10,0.1,0,1,0.0,0,0,,2,4,6,1,0,0,0,1,2,-3
0,Q1,Courtney Lee,461,1,2,0.5,1,1,1.0,0,0,,0,1,1,1,0,0,2,1,3,-5
0,Q2,Courtney Lee,570,2,3,0.667,1,2,0.5,0,0,,0,1,1,1,0,1,0,1,5,-1
0,H1,Courtney Lee,1031,3,5,0.6,2,3,0.667,0,0,,0,2,2,2,0,1,2,2,8,-6
0,Q3,Courtney Lee,338,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-1
0,Q4,Courtney Lee,313,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,0,1,0,1,0,-5
0,H2,Courtney Lee,651,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,1,1,0,1,0,-6
0,Q1,Jeff Green,306,1,4,0.25,0,0,,2,3,0.667,0,2,2,0,0,0,1,1,4,2
0,Q2,Jeff Green,558,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-10
0,H1,Jeff Green,864,1,5,0.2,0,0,,2,3,0.667,0,2,2,0,0,0,2,2,4,-8
0,Q3,Jeff Green,409,1,3,0.333,0,0,,2,2,1.0,0,0,0,0,0,0,1,1,4,1
