Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Vlade Divac,638,5,5,1.0,0,0,,0,0,,0,0,0,0,0,1,0,1,10,-5
0,Q2,Vlade Divac,531,0,2,0.0,0,0,,2,2,1.0,0,5,5,0,0,1,1,0,2,-2
0,H1,Vlade Divac,1169,5,7,0.714,0,0,,2,2,1.0,0,5,5,0,0,2,1,1,12,-7
0,Q3,Vlade Divac,517,1,1,1.0,0,0,,1,1,1.0,0,2,2,0,0,0,1,0,3,1
0,Q4,Vlade Divac,462,0,1,0.0,0,0,,2,2,1.0,0,3,3,0,1,0,0,1,2,5
0,H2,Vlade Divac,979,1,2,0.5,0,0,,3,3,1.0,0,5,5,0,1,0,1,1,5,6
0,Q1,Chris Webber,720,3,8,0.375,0,0,,0,0,,1,2,3,2,1,1,0,1,6,-8
0,Q2,Chris Webber,433,3,4,0.75,0,0,,1,2,0.5,0,1,1,1,0,0,1,1,7,-3
0,H1,Chris Webber,1153,6,12,0.5,0,0,,1,2,0.5,1,3,4,3,1,1,1,2,13,-11
0,Q3,Chris Webber,720,3,6,0.5,0,0,,1,2,0.5,2,3,5,0,0,1,0,0,7,1
0,Q4,Chris Webber,567,2,2,1.0,0,0,,2,4,0.5,0,4,4,3,0,0,3,4,6,8
0,H2,Chris Webber,1287,5,8,0.625,0,0,,3,6,0.5,2,7,9,3,0,1,3,4,13,9
0,Q1,Doug Christie,720,1,2,0.5,1,1,1.0,0,0,,0,2,2,0,0,0,1,1,3,-8
0,Q2,Doug Christie,244,0,0,,0,0,,1,1,1.0,0,1,1,0,0,0,0,0,1,-4
0,H1,Doug Christie,964,1,2,0.5,1,1,1.0,1,1,1.0,0,3,3,0,0,0,1,1,4,-12
0,Q3,Doug Christie,720,1,4,0.25,0,2,0.0,0,0,,0,0,0,2,0,0,2,0,2,1
0,Q4,Doug Christie,269,0,0,,0,0,,3,3,1.0,0,0,0,0,0,0,0,0,3,5
0,H2,Doug Christie,989,1,4,0.25,0,2,0.0,3,3,1.0,0,0,0,2,0,0,2,0,5,6
0,Q1,Peja Stojaković,638,1,5,0.2,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,-5
0,Q2,Peja Stojaković,337,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,2,2,0,-8
0,H1,Peja Stojaković,975,1,7,0.143,0,1,0.0,0,0,,0,0,0,0,0,0,2,2,2,-13
0,Q3,Peja Stojaković,517,1,3,0.333,0,0,,1,1,1.0,0,2,2,0,0,0,2,0,3,1
0,Q4,Peja Stojaković,370,1,3,0.333,0,2,0.0,3,4,0.75,0,0,0,0,0,0,0,1,5,6
0,H2,Peja Stojaković,887,2,6,0.333,0,2,0.0,4,5,0.8,0,2,2,0,0,0,2,1,8,7
0,Q1,Jason Williams,720,1,2,0.5,0,0,,0,0,,0,1,1,5,0,0,2,0,2,-8
0,Q2,Jason Williams,278,0,0,,0,0,,0,0,,0,0,0,3,0,0,1,1,0,0
0,H1,Jason Williams,998,1,2,0.5,0,0,,0,0,,0,1,1,8,0,0,3,1,2,-8
