Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Reggie Miller,720,3,4,0.75,3,3,1.0,2,3,0.667,0,2,2,0,0,0,0,0,11,-1
0,Q2,Reggie Miller,413,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,H1,Reggie Miller,1133,3,6,0.5,3,3,1.0,2,3,0.667,0,2,2,0,0,0,0,0,11,-3
0,Q3,Reggie Miller,654,1,2,0.5,1,2,0.5,1,1,1.0,0,1,1,0,0,0,0,1,4,2
0,Q4,Reggie Miller,630,3,4,0.75,2,3,0.667,2,2,1.0,0,0,0,1,0,0,0,0,10,0
0,H2,Reggie Miller,1284,4,6,0.667,3,5,0.6,3,3,1.0,0,1,1,1,0,0,0,1,14,2
0,Q1,Mark Jackson,687,0,1,0.0,0,0,,0,0,,0,0,0,3,0,0,0,1,0,-4
0,Q2,Mark Jackson,370,0,2,0.0,0,1,0.0,0,0,,0,0,0,2,2,0,1,0,0,-1
0,H1,Mark Jackson,1057,0,3,0.0,0,1,0.0,0,0,,0,0,0,5,2,0,1,1,0,-5
0,Q3,Mark Jackson,720,2,4,0.5,0,1,0.0,1,2,0.5,0,0,0,5,0,0,1,1,5,2
0,Q4,Mark Jackson,452,1,2,0.5,0,1,0.0,0,0,,0,0,0,4,0,0,0,2,2,1
0,H2,Mark Jackson,1172,3,6,0.5,0,2,0.0,1,2,0.5,0,0,0,9,0,0,1,3,7,3
0,Q1,Rik Smits,543,2,10,0.2,0,0,,0,0,,3,2,5,0,0,0,0,0,4,-2
0,Q2,Rik Smits,327,0,1,0.0,0,0,,2,2,1.0,0,2,2,0,0,1,1,1,2,-2
0,H1,Rik Smits,870,2,11,0.182,0,0,,2,2,1.0,3,4,7,0,0,1,1,1,6,-4
0,Q3,Rik Smits,499,3,4,0.75,0,0,,0,0,,2,0,2,0,0,1,1,0,6,-1
0,Q4,Rik Smits,452,3,6,0.5,0,1,0.0,1,1,1.0,0,2,2,1,0,0,0,1,7,1
0,H2,Rik Smits,951,6,10,0.6,0,1,0.0,1,1,1.0,2,2,4,1,0,1,1,1,13,0
0,Q1,Chris Mullin,616,1,3,0.333,1,2,0.5,4,4,1.0,0,1,1,0,0,0,0,1,7,-4
0,Q2,Chris Mullin,164,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,H1,Chris Mullin,780,1,3,0.333,1,2,0.5,4,4,1.0,0,1,1,0,0,0,0,1,7,-5
0,Q3,Chris Mullin,599,4,9,0.444,2,3,0.667,0,0,,1,0,1,0,1,0,0,3,10,1
0,Q4,Chris Mullin,189,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-5
0,H2,Chris Mullin,788,4,9,0.444,2,3,0.667,0,0,,1,0,1,1,1,0,0,4,10,-4
0,Q1,Dale Davis,414,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-4
0,Q2,Dale Davis,370,2,2,1.0,0,0,,0,0,,1,2,3,0,0,1,0,1,4,-1
0,H1,Dale Davis,784,2,2,1.0,0,0,,0,0,,2,3,5,0,0,1,0,2,4,-5
