Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Gilbert Arenas,720,1,5,0.2,1,2,0.5,0,0,,0,1,1,3,0,0,1,1,3,-10
0,Q2,Gilbert Arenas,720,1,4,0.25,0,1,0.0,2,2,1.0,1,0,1,2,1,0,0,1,4,-2
0,H1,Gilbert Arenas,1440,2,9,0.222,1,3,0.333,2,2,1.0,1,1,2,5,1,0,1,2,7,-12
0,Q3,Gilbert Arenas,720,4,7,0.571,3,4,0.75,2,2,1.0,1,2,3,2,0,0,1,1,13,5
0,Q4,Gilbert Arenas,545,2,4,0.5,1,3,0.333,5,5,1.0,1,1,2,1,0,0,3,2,10,-4
0,H2,Gilbert Arenas,1265,6,11,0.545,4,7,0.571,7,7,1.0,2,3,5,3,0,0,4,3,23,1
0,Q1,Antawn Jamison,720,2,3,0.667,0,0,,0,0,,1,2,3,1,0,0,1,0,4,-10
0,Q2,Antawn Jamison,456,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-2
0,H1,Antawn Jamison,1176,2,5,0.4,0,1,0.0,0,0,,1,2,3,1,0,0,1,1,4,-12
0,Q3,Antawn Jamison,720,0,6,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,0,5
0,Q4,Antawn Jamison,443,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-4
0,H2,Antawn Jamison,1163,0,7,0.0,0,1,0.0,0,0,,0,4,4,0,0,0,0,2,0,1
0,Q1,Jared Jeffries,720,1,3,0.333,0,0,,2,2,1.0,1,1,2,0,0,1,0,2,4,-10
0,Q2,Jared Jeffries,374,2,3,0.667,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,4,0
0,H1,Jared Jeffries,1094,3,6,0.5,0,0,,2,3,0.667,1,1,2,0,0,1,0,2,8,-10
0,Q3,Jared Jeffries,390,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0
0,Q4,Jared Jeffries,277,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1
0,H2,Jared Jeffries,667,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1
0,Q1,Antonio Daniels,720,2,4,0.5,0,0,,0,0,,0,1,1,1,0,0,0,0,4,-10
0,Q2,Antonio Daniels,
0,H1,Antonio Daniels,720,2,4,0.5,0,0,,0,0,,0,1,1,1,0,0,0,0,4,-10
0,Q3,Antonio Daniels,720,1,3,0.333,0,1,0.0,0,0,,0,1,1,4,1,0,0,0,2,5
0,Q4,Antonio Daniels,130,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,1,1,2,-1
0,H2,Antonio Daniels,850,1,3,0.333,0,1,0.0,2,2,1.0,0,1,1,4,1,0,1,1,4,4
