Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Vince Carter,720,2,4,0.5,0,0,,0,0,,0,1,1,4,1,0,0,0,4,0
0,Q2,Vince Carter,720,2,7,0.286,0,1,0.0,2,2,1.0,0,1,1,0,1,0,1,0,6,4
0,H1,Vince Carter,1440,4,11,0.364,0,1,0.0,2,2,1.0,0,2,2,4,2,0,1,0,10,4
0,Q3,Vince Carter,720,4,10,0.4,0,2,0.0,5,5,1.0,0,0,0,2,1,0,0,0,13,9
0,Q4,Vince Carter,720,0,2,0.0,0,0,,5,6,0.833,0,2,2,0,0,0,1,0,5,-6
0,H2,Vince Carter,1440,4,12,0.333,0,2,0.0,10,11,0.909,0,2,2,2,1,0,1,0,18,3
0,Q1,Alvin Williams,720,2,2,1.0,1,1,1.0,0,0,,1,0,1,2,0,0,0,1,5,0
0,Q2,Alvin Williams,492,1,1,1.0,0,0,,0,0,,0,0,0,2,1,1,0,1,2,0
0,H1,Alvin Williams,1212,3,3,1.0,1,1,1.0,0,0,,1,0,1,4,1,1,0,2,7,0
0,Q3,Alvin Williams,720,3,3,1.0,1,1,1.0,1,1,1.0,0,2,2,1,1,0,0,0,8,9
0,Q4,Alvin Williams,576,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,0,0,0,1,3,2,-8
0,H2,Alvin Williams,1296,3,4,0.75,1,2,0.5,3,3,1.0,0,3,3,1,1,0,1,3,10,1
0,Q1,Antonio Davis,697,1,1,1.0,0,0,,4,4,1.0,1,0,1,2,0,0,2,1,6,0
0,Q2,Antonio Davis,490,0,1,0.0,0,0,,0,0,,1,3,4,0,0,1,2,3,0,-5
0,H1,Antonio Davis,1187,1,2,0.5,0,0,,4,4,1.0,2,3,5,2,0,1,4,4,6,-5
0,Q3,Antonio Davis,544,0,1,0.0,0,0,,0,0,,1,2,3,1,0,0,0,0,0,11
0,Q4,Antonio Davis,644,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-6
0,H2,Antonio Davis,1188,0,3,0.0,0,0,,0,0,,1,3,4,1,0,0,1,0,0,5
0,Q1,Eric Montross,232,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-1
0,Q2,Eric Montross,160,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,4
0,H1,Eric Montross,392,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,1,3,0,3
0,Q3,Eric Montross,551,2,2,1.0,0,0,,0,0,,0,3,3,1,0,0,0,2,4,7
0,Q4,Eric Montross,144,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
0,H2,Eric Montross,695,2,2,1.0,0,0,,0,0,,0,3,3,1,0,0,0,3,4,5
0,Q1,Tracy Murray,719,3,4,0.75,3,3,1.0,3,3,1.0,0,0,0,0,0,0,0,0,12,2
0,Q2,Tracy Murray,
0,H1,Tracy Murray,719,3,4,0.75,3,3,1.0,3,3,1.0,0,0,0,0,0,0,0,0,12,2
0,Q3,Tracy Murray,
0,Q4,Tracy Murray,
0,H2,Tracy Murray,
0,Q1,Keon Clark,488,3,6,0.5,0,0,,0,0,,0,1,1,0,1,0,0,0,6,1
0,Q2,Keon Clark,720,2,3,0.667,0,0,,0,0,,0,2,2,1,0,0,1,0,4,4
0,H1,Keon Clark,1208,5,9,0.556,0,0,,0,0,,0,3,3,1,1,0,1,0,10,5
0,Q3,Keon Clark,176,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,1,0,4,-2
0,Q4,Keon Clark,576,0,0,,0,0,,0,0,,2,0,2,3,0,2,0,4,0,-4
0,H2,Keon Clark,752,2,2,1.0,0,0,,0,0,,2,0,2,3,0,2,1,4,4,-6
0,Q1,Chris Childs,25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q2,Chris Childs,720,3,4,0.75,1,2,0.5,0,0,,0,2,2,4,1,0,1,2,7,4
0,H1,Chris Childs,745,3,4,0.75,1,2,0.5,0,0,,0,2,2,4,1,0,1,2,7,2
0,Q3,Chris Childs,81,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,0,2
0,Q4,Chris Childs,499,2,3,0.667,0,1,0.0,0,0,,0,0,0,0,1,0,3,1,4,-1
0,H2,Chris Childs,580,2,4,0.5,0,2,0.0,0,0,,0,0,0,0,1,0,4,1,4,1
0,Q1,Dell Curry,
0,Q2,Dell Curry,228,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,4
0,H1,Dell Curry,228,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,4
0,Q3,Dell Curry,639,1,1,1.0,1,1,1.0,0,1,0.0,0,2,2,1,0,0,1,3,3,7
0,Q4,Dell Curry,365,1,2,0.5,1,1,1.0,2,2,1.0,0,0,0,0,0,0,1,1,5,-3
0,H2,Dell Curry,1004,2,3,0.667,2,2,1.0,2,3,0.667,0,2,2,1,0,0,2,4,8,4
0,Q1,Michael Stewart,
0,Q2,Michael Stewart,
0,H1,Michael Stewart,
0,Q3,Michael Stewart,169,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,2
0,Q4,Michael Stewart,76,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,0
0,H2,Michael Stewart,245,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,2
0,Q1,Michael Bradley,
0,Q2,Michael Bradley,70,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,5
