Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Jason Kidd,500,1,4,0.25,0,0,,0,0,,1,1,2,1,0,1,1,1,2,2
0,Q2,Jason Kidd,494,3,5,0.6,0,1,0.0,2,2,1.0,0,1,1,3,1,0,2,0,8,5
0,H1,Jason Kidd,994,4,9,0.444,0,1,0.0,2,2,1.0,1,2,3,4,1,1,3,1,10,7
0,Q3,Jason Kidd,720,3,6,0.5,1,2,0.5,0,0,,0,4,4,3,0,0,0,0,7,-1
0,Q4,Jason Kidd,661,6,10,0.6,1,2,0.5,0,0,,0,0,0,1,1,0,1,1,13,5
0,H2,Jason Kidd,1381,9,16,0.563,2,4,0.5,0,0,,0,4,4,4,1,0,1,1,20,4
0,Q1,Kerry Kittles,720,4,5,0.8,0,0,,0,0,,0,1,1,2,0,0,0,0,8,1
0,Q2,Kerry Kittles,471,2,3,0.667,1,1,1.0,0,0,,0,0,0,0,1,0,0,1,5,5
0,H1,Kerry Kittles,1191,6,8,0.75,1,1,1.0,0,0,,0,1,1,2,1,0,0,1,13,6
0,Q3,Kerry Kittles,530,1,4,0.25,0,0,,5,6,0.833,0,0,0,0,0,1,1,1,7,-2
0,Q4,Kerry Kittles,334,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,4
0,H2,Kerry Kittles,864,1,4,0.25,0,0,,5,6,0.833,0,1,1,1,0,1,1,1,7,2
0,Q1,Kenyon Martin,720,0,0,,0,0,,2,2,1.0,0,2,2,1,0,0,0,1,2,1
0,Q2,Kenyon Martin,219,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,6
0,H1,Kenyon Martin,939,0,1,0.0,0,0,,2,2,1.0,0,3,3,1,0,0,0,2,2,7
0,Q3,Kenyon Martin,720,0,3,0.0,0,0,,2,2,1.0,1,2,3,0,0,1,0,1,2,-1
0,Q4,Kenyon Martin,264,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,1,0,0,1,0,2
0,H2,Kenyon Martin,984,0,5,0.0,0,1,0.0,2,2,1.0,1,3,4,0,1,1,0,2,2,1
0,Q1,Keith Van Horn,500,3,5,0.6,1,2,0.5,0,0,,0,3,3,1,0,0,1,0,7,2
0,Q2,Keith Van Horn,421,0,2,0.0,0,1,0.0,0,0,,1,2,3,0,0,0,0,0,0,6
0,H1,Keith Van Horn,921,3,7,0.429,1,3,0.333,0,0,,1,5,6,1,0,0,1,0,7,8
0,Q3,Keith Van Horn,452,2,2,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,5,0
0,Q4,Keith Van Horn,397,2,5,0.4,1,2,0.5,0,0,,0,2,2,0,0,0,0,0,5,3
0,H2,Keith Van Horn,849,4,7,0.571,2,3,0.667,0,0,,0,2,2,0,0,0,0,0,10,3
0,Q1,Todd MacCulloch,400,1,3,0.333,0,0,,0,0,,2,0,2,0,0,0,0,0,2,2
0,Q2,Todd MacCulloch,
0,H1,Todd MacCulloch,400,1,3,0.333,0,0,,0,0,,2,0,2,0,0,0,0,0,2,2
0,Q3,Todd MacCulloch,
0,Q4,Todd MacCulloch,
0,H2,Todd MacCulloch,
0,Q1,Richard Jefferson,220,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,1,0,2,-1
0,Q2,Richard Jefferson,463,2,2,1.0,1,1,1.0,0,0,,0,1,1,1,1,1,0,3,5,-3
0,H1,Richard Jefferson,683,3,4,0.75,1,1,1.0,0,0,,0,1,1,2,1,1,1,3,7,-4
0,Q3,Richard Jefferson,268,0,0,,0,0,,0,0,,0,1,1,1,0,0,2,1,0,-1
0,Q4,Richard Jefferson,720,1,1,1.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,4,5
0,H2,Richard Jefferson,988,1,1,1.0,0,0,,2,2,1.0,0,2,2,1,0,0,2,1,4,4
0,Q1,Jason Collins,320,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1
0,Q2,Jason Collins,299,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,1,0,1,0
0,H1,Jason Collins,619,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,2,1,1,-1
0,Q3,Jason Collins,452,0,0,,0,0,,0,0,,3,0,3,0,0,1,0,1,0,0
0,Q4,Jason Collins,405,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,1
0,H2,Jason Collins,857,0,0,,0,0,,0,0,,4,0,4,0,0,1,0,2,0,1
0,Q1,Lucious Harris,220,0,3,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1
0,Q2,Lucious Harris,513,2,4,0.5,0,0,,0,0,,1,1,2,1,0,0,1,0,4,5
0,H1,Lucious Harris,733,2,7,0.286,0,1,0.0,0,0,,1,1,2,1,0,0,1,0,4,4
0,Q3,Lucious Harris,190,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,1,2,1
0,Q4,Lucious Harris,386,0,1,0.0,0,0,,0,0,,0,0,0,1,1,0,1,0,0,1
0,H2,Lucious Harris,576,1,3,0.333,0,0,,0,0,,1,0,1,1,1,0,1,1,2,2
0,Q1,Aaron Williams,
0,Q2,Aaron Williams,720,0,0,,0,0,,0,0,,0,3,3,1,0,2,1,0,0,6
0,H1,Aaron Williams,720,0,0,,0,0,,0,0,,0,3,3,1,0,2,1,0,0,6
0,Q3,Aaron Williams,268,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,2,2,0,-1
0,Q4,Aaron Williams,315,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0,4
0,H2,Aaron Williams,583,0,1,0.0,0,0,,0,0,,1,1,2,1,0,0,2,2,0,3
0,Q1,Anthony Johnson,
0,Q2,Anthony Johnson,
0,H1,Anthony Johnson,
0,Q3,Anthony Johnson,
0,Q4,Anthony Johnson,60,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0
0,H2,Anthony Johnson,60,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0
0,Q1,Brian Scalabrine,
0,Q2,Brian Scalabrine,
0,H1,Brian Scalabrine,
0,Q3,Brian Scalabrine,
0,Q4,Brian Scalabrine,60,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,H2,Brian Scalabrine,60,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q1,Brandon Armstrong,
0,Q2,Brandon Armstrong,
0,H1,Brandon Armstrong,
0,Q3,Brandon Armstrong,
0,Q4,Brandon Armstrong,
0,H2,Brandon Armstrong,
1,Q1,Michael Jordan,482,1,4,0.25,0,1,0.0,0,0,,0,1,1,3,1,0,1,0,2,-2
1,Q2,Michael Jordan,720,3,7,0.429,0,0,,2,2,1.0,0,3,3,1,1,0,1,0,8,-6
1,H1,Michael Jordan,1202,4,11,0.364,0,1,0.0,2,2,1.0,0,4,4,4,2,0,2,0,10,-8
1,Q3,Michael Jordan,474,3,6,0.5,0,0,,0,0,,0,0,0,1,1,0,0,2,6,6
1,Q4,Michael Jordan,555,0,0,,0,0,,0,0,,0,1,1,1,0,0,2,0,0,-7
1,H2,Michael Jordan,1029,3,6,0.5,0,0,,0,0,,0,1,1,2,1,0,2,2,6,-1
1,Q1,Richard Hamilton,720,2,5,0.4,0,0,,0,0,,0,1,1,0,0,0,1,0,4,-1
1,Q2,Richard Hamilton,357,2,3,0.667,0,0,,1,1,1.0,0,0,0,0,0,0,0,0,5,-4
1,H1,Richard Hamilton,1077,4,8,0.5,0,0,,1,1,1.0,0,1,1,0,0,0,1,0,9,-5
1,Q3,Richard Hamilton,720,1,4,0.25,0,0,,4,4,1.0,0,1,1,1,0,0,0,0,6,1
1,Q4,Richard Hamilton,122,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-8
1,H2,Richard Hamilton,842,1,5,0.2,0,0,,4,4,1.0,0,1,1,2,0,0,0,0,6,-7
1,Q1,Popeye Jones,539,2,5,0.4,0,0,,0,0,,2,3,5,0,0,0,0,1,4,-2
1,Q2,Popeye Jones,408,0,2,0.0,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-6
1,H1,Popeye Jones,947,2,7,0.286,0,0,,0,0,,3,4,7,0,0,0,0,1,4,-8
1,Q3,Popeye Jones,530,3,4,0.75,0,0,,0,0,,0,1,1,0,0,0,0,2,6,2
