Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Chris Paul,637,0,2,0.0,0,0,,0,0,,0,2,2,4,0,0,0,0,0,-3
0,Q2,Chris Paul,405,1,2,0.5,0,1,0.0,0,0,,1,1,2,3,0,0,0,0,2,-1
0,H1,Chris Paul,1042,1,4,0.25,0,1,0.0,0,0,,1,3,4,7,0,0,0,0,2,-4
0,Q3,Chris Paul,720,3,3,1.0,1,1,1.0,2,3,0.667,0,0,0,2,0,0,1,0,9,-10
0,Q4,Chris Paul,484,2,4,0.5,1,2,0.5,0,0,,0,0,0,1,0,0,0,1,5,-6
0,H2,Chris Paul,1204,5,7,0.714,2,3,0.667,2,3,0.667,0,0,0,3,0,0,1,1,14,-16
0,Q1,Blake Griffin,545,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-1
0,Q2,Blake Griffin,405,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,0,2,-1
0,H1,Blake Griffin,950,2,4,0.5,0,0,,0,0,,1,1,2,0,0,0,1,1,4,-2
0,Q3,Blake Griffin,720,4,5,0.8,0,0,,3,3,1.0,0,0,0,1,1,0,1,1,11,-10
0,Q4,Blake Griffin,327,1,3,0.333,0,0,,0,0,,0,0,0,1,0,0,1,1,2,-8
0,H2,Blake Griffin,1047,5,8,0.625,0,0,,3,3,1.0,0,0,0,2,1,0,2,2,13,-18
0,Q1,Caron Butler,720,2,4,0.5,1,3,0.333,0,0,,0,1,1,1,0,0,0,0,5,-2
0,Q2,Caron Butler,
0,H1,Caron Butler,720,2,4,0.5,1,3,0.333,0,0,,0,1,1,1,0,0,0,0,5,-2
0,Q3,Caron Butler,581,0,3,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-7
0,Q4,Caron Butler,348,1,2,0.5,1,2,0.5,0,0,,0,1,1,1,0,0,0,1,3,-3
0,H2,Caron Butler,929,1,5,0.2,1,3,0.333,0,0,,0,1,1,1,0,0,0,1,3,-10
0,Q1,DeAndre Jordan,545,2,3,0.667,0,0,,0,0,,0,2,2,0,0,1,0,0,4,-1
0,Q2,DeAndre Jordan,214,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1
0,H1,DeAndre Jordan,759,2,3,0.667,0,0,,0,0,,0,2,2,0,0,1,0,1,4,-2
0,Q3,DeAndre Jordan,713,1,3,0.333,0,0,,1,3,0.333,2,2,4,0,0,1,0,0,3,-12
0,Q4,DeAndre Jordan,
0,H2,DeAndre Jordan,713,1,3,0.333,0,0,,1,3,0.333,2,2,4,0,0,1,0,0,3,-12
0,Q1,Chauncey Billups,359,1,3,0.333,1,1,1.0,2,2,1.0,0,1,1,0,0,0,0,1,5,-8
0,Q2,Chauncey Billups,218,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1
0,H1,Chauncey Billups,577,1,3,0.333,1,1,1.0,2,2,1.0,0,2,2,0,0,0,0,1,5,-9
0,Q3,Chauncey Billups,366,1,3,0.333,1,3,0.333,0,0,,0,1,1,0,0,0,1,2,3,-5
0,Q4,Chauncey Billups,234,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5
0,H2,Chauncey Billups,600,1,3,0.333,1,3,0.333,0,0,,0,2,2,0,0,0,1,2,3,-10
0,Q1,Matt Barnes,361,3,4,0.75,0,1,0.0,0,0,,0,0,0,1,1,0,0,0,6,6
0,Q2,Matt Barnes,720,3,8,0.375,0,1,0.0,3,3,1.0,0,0,0,2,0,0,0,1,9,2
0,H1,Matt Barnes,1081,6,12,0.5,0,2,0.0,3,3,1.0,0,0,0,3,1,0,0,1,15,8
0,Q3,Matt Barnes,354,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,-5
0,Q4,Matt Barnes,720,2,5,0.4,0,1,0.0,0,0,,0,0,0,0,0,1,0,1,4,-5
0,H2,Matt Barnes,1074,2,8,0.25,0,3,0.0,0,0,,0,0,0,0,0,1,0,1,4,-10
0,Q1,Grant Hill,175,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,Q2,Grant Hill,506,1,3,0.333,0,0,,0,0,,0,2,2,0,1,0,1,0,2,3
0,H1,Grant Hill,681,1,3,0.333,0,0,,0,0,,0,2,2,0,1,0,1,0,2,2
0,Q3,Grant Hill,
0,Q4,Grant Hill,295,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,0
0,H2,Grant Hill,295,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,0
0,Q1,Lamar Odom,175,0,6,0.0,0,0,,0,0,,2,1,3,0,0,0,0,0,0,-1
0,Q2,Lamar Odom,315,2,2,1.0,0,0,,1,1,1.0,1,1,2,1,0,0,1,2,5,3
0,H1,Lamar Odom,490,2,8,0.25,0,0,,1,1,1.0,3,2,5,1,0,0,1,2,5,2
0,Q3,Lamar Odom,
0,Q4,Lamar Odom,470,1,1,1.0,1,1,1.0,0,0,,1,4,5,0,1,0,0,0,3,1
0,H2,Lamar Odom,470,1,1,1.0,1,1,1.0,0,0,,1,4,5,0,1,0,0,0,3,1
0,Q1,Eric Bledsoe,83,1,1,1.0,0,0,,1,1,1.0,0,1,1,0,0,0,1,1,3,1
0,Q2,Eric Bledsoe,502,1,4,0.25,0,1,0.0,0,0,,2,1,3,1,1,0,1,0,2,3
0,H1,Eric Bledsoe,585,2,5,0.4,0,1,0.0,1,1,1.0,2,2,4,1,1,0,2,1,5,4
0,Q3,Eric Bledsoe,
0,Q4,Eric Bledsoe,342,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-2
0,H2,Eric Bledsoe,342,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-2
0,Q1,Willie Green,
0,Q2,Willie Green,315,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,1,2,3
0,H1,Willie Green,315,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,1,2,3
0,Q3,Willie Green,147,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,Q4,Willie Green,380,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,0,0,3
0,H2,Willie Green,527,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,0,0,2
0,Q1,Jamal Crawford,
0,Q2,Jamal Crawford,
0,H1,Jamal Crawford,
0,Q3,Jamal Crawford,
0,Q4,Jamal Crawford,
0,H2,Jamal Crawford,
0,Q1,Ryan Hollins,
0,Q2,Ryan Hollins,
0,H1,Ryan Hollins,
0,Q3,Ryan Hollins,
0,Q4,Ryan Hollins,
0,H2,Ryan Hollins,
0,Q1,Ronny Turiaf,
0,Q2,Ronny Turiaf,
0,H1,Ronny Turiaf,
0,Q3,Ronny Turiaf,
0,Q4,Ronny Turiaf,
0,H2,Ronny Turiaf,
1,Q1,Andre Iguodala,720,2,4,0.5,0,1,0.0,2,2,1.0,0,1,1,3,0,0,1,1,6,2
1,Q2,Andre Iguodala,388,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,2,3
